sex,Dose,type_vax,week_fup,riskfactor,COVID_L1plus_b,COVID_L2plus_b,COVID_L3plus_b,COVID_L4plus_b,COVID_L5plus_b,IR_COVID_L1plus,lb_COVID_L1plus,ub_COVID_L1plus,IR_COVID_L2plus,lb_COVID_L2plus,ub_COVID_L2plus,IR_COVID_L3plus,lb_COVID_L3plus,ub_COVID_L3plus,IR_COVID_L4plus,lb_COVID_L4plus,ub_COVID_L4plus,IR_COVID_L5plus,lb_COVID_L5plus,ub_COVID_L5plus
both_sexes,2,Pfizer,6,CV,0,0,0,0,0,0,0,163514.95,0,0,162137.57,0,0,162137.57,0,0,162137.57,0,0,162137.57
both_sexes,2,Pfizer,7,CV,0,0,0,0,0,0,0,172517.7,0,0,171638.63,0,0,171638.63,0,0,171638.63,0,0,171638.63
both_sexes,2,Pfizer,8,CV,0,0,0,0,0,0,0,200500.48,0,0,200500.48,0,0,200500.48,0,0,200500.48,0,0,200500.48
both_sexes,2,Pfizer,9,CV,0,0,0,0,0,0,0,252788.6,0,0,252788.6,0,0,252788.6,0,0,252788.6,0,0,252788.6
both_sexes,2,Pfizer,10,CV,0,0,0,0,0,0,0,349964.47,0,0,349964.47,0,0,349964.47,0,0,349964.47,0,0,349964.47
both_sexes,2,Pfizer,11,CV,0,0,0,0,0,0,0,486412.72,0,0,486412.72,0,0,486412.72,0,0,486412.72,0,0,486412.72
both_sexes,2,Pfizer,12,CV,0,0,0,0,0,0,0,670329.96,0,0,670329.96,0,0,670329.96,0,0,670329.96,0,0,670329.96
both_sexes,1,Pfizer,4,CV,0,0,0,0,0,0,0,309738.67,0,0,302778.25,0,0,298089.21,0,0,298089.21,0,0,298089.21
both_sexes,1,Pfizer,5,CV,0,0,0,0,0,0,0,458286.81,0,0,447628.98,0,0,437455.59,0,0,437455.59,0,0,437455.59
both_sexes,1,Pfizer,6,CV,0,0,0,0,0,0,0,615234.35,0,0,609666.62,0,0,590948.78,0,0,590948.78,0,0,590948.78
both_sexes,1,Pfizer,7,CV,0,0,0,0,0,0,0,1044467.61,0,0,1044467.61,0,0,990708.25,0,0,990708.25,0,0,990708.25
both_sexes,1,Pfizer,8,CV,0,0,0,0,0,0,0,1151592.5,0,0,1151592.5,0,0,1086583.24,0,0,1086583.24,0,0,1086583.24
both_sexes,1,Pfizer,9,CV,0,0,0,0,0,0,0,1271097.38,0,0,1271097.38,0,0,1192356.83,0,0,1192356.83,0,0,1192356.83
both_sexes,1,AstraZeneca,1,CV,0,0,0,0,0,0,0,641601.53,0,0,641601.53,0,0,641601.53,0,0,641601.53,0,0,641601.53
both_sexes,1,AstraZeneca,2,CV,0,0,0,0,0,0,0,641601.53,0,0,641601.53,0,0,641601.53,0,0,641601.53,0,0,641601.53
both_sexes,1,AstraZeneca,3,CV,0,0,0,0,0,0,0,641601.53,0,0,641601.53,0,0,641601.53,0,0,641601.53,0,0,641601.53
both_sexes,1,AstraZeneca,4,CV,0,0,0,0,0,0,0,641601.53,0,0,641601.53,0,0,641601.53,0,0,641601.53,0,0,641601.53
both_sexes,1,AstraZeneca,5,CV,0,0,0,0,0,0,0,657250.35,0,0,657250.35,0,0,657250.35,0,0,657250.35,0,0,657250.35
both_sexes,1,AstraZeneca,6,CV,0,0,0,0,0,0,0,663725.72,0,0,663725.72,0,0,663725.72,0,0,663725.72,0,0,663725.72
both_sexes,1,AstraZeneca,7,CV,0,0,0,0,0,0,0,673681.61,0,0,673681.61,0,0,673681.61,0,0,673681.61,0,0,673681.61
both_sexes,1,AstraZeneca,8,CV,0,0,0,0,0,0,0,769921.84,0,0,769921.84,0,0,769921.84,0,0,769921.84,0,0,769921.84
both_sexes,1,AstraZeneca,9,CV,0,0,0,0,0,0,0,869266.59,0,0,869266.59,0,0,869266.59,0,0,869266.59,0,0,869266.59
both_sexes,1,AstraZeneca,10,CV,0,0,0,0,0,0,0,1013055.05,0,0,1013055.05,0,0,1013055.05,0,0,1013055.05,0,0,1013055.05
both_sexes,1,AstraZeneca,11,CV,0,0,0,0,0,0,0,1104396.08,0,0,1104396.08,0,0,1104396.08,0,0,1104396.08,0,0,1104396.08
both_sexes,1,AstraZeneca,12,CV,0,0,0,0,0,0,0,1259217.96,0,0,1259217.96,0,0,1259217.96,0,0,1259217.96,0,0,1259217.96
both_sexes,2,AstraZeneca,1,CV,0,0,0,0,0,0,0,1684204.03,0,0,1684204.03,0,0,1684204.03,0,0,1684204.03,0,0,1684204.03
both_sexes,1,Moderna,1,CV,0,0,0,0,0,0,0,712890.59,0,0,712890.59,0,0,712890.59,0,0,712890.59,0,0,712890.59
both_sexes,1,Moderna,2,CV,0,0,0,0,0,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83
both_sexes,1,Moderna,3,CV,0,0,0,0,0,0,0,740309.46,0,0,740309.46,0,0,740309.46,0,0,740309.46,0,0,740309.46
both_sexes,1,Moderna,4,CV,0,0,0,0,0,0,0,806804.32,0,0,806804.32,0,0,806804.32,0,0,806804.32,0,0,806804.32
both_sexes,1,Moderna,5,CV,0,0,0,0,0,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26
both_sexes,2,Moderna,1,CV,0,0,0,0,0,0,0,1013055.05,0,0,1013055.05,0,0,1013055.05,0,0,1013055.05,0,0,1013055.05
both_sexes,2,Moderna,2,CV,0,0,0,0,0,0,0,1044467.61,0,0,1044467.61,0,0,1044467.61,0,0,1044467.61,0,0,1044467.61
both_sexes,2,Moderna,3,CV,0,0,0,0,0,0,0,1069335.89,0,0,1069335.89,0,0,1069335.89,0,0,1069335.89,0,0,1069335.89
both_sexes,2,Moderna,4,CV,0,0,0,0,0,0,0,1104396.08,0,0,1104396.08,0,0,1104396.08,0,0,1104396.08,0,0,1104396.08
both_sexes,2,Moderna,5,CV,0,0,0,0,0,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43
both_sexes,2,Pfizer,13,CV,0,0,0,0,0,0,0,910380.55,0,0,910380.55,0,0,910380.55,0,0,910380.55,0,0,910380.55
both_sexes,1,J&J,1,CV,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,J&J,2,CV,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,J&J,3,CV,0,0,0,0,0,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42
both_sexes,1,J&J,4,CV,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,1,J&J,5,CV,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,1,J&J,6,CV,0,0,0,0,0,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666
both_sexes,2,AstraZeneca,2,CV,0,0,0,0,0,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61
both_sexes,1,J&J,7,CV,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,J&J,8,CV,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,J&J,9,CV,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,J&J,10,CV,0,0,0,0,0,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03
both_sexes,2,Pfizer,14,CV,0,0,0,0,0,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04
both_sexes,1,Pfizer,10,CV,0,0,0,0,0,0,0,1497070.25,0,0,1497070.25,0,0,1389034.25,0,0,1389034.25,0,0,1389034.25
both_sexes,1,Pfizer,11,CV,0,0,0,0,0,0,0,2041459.43,0,0,2041459.43,0,0,1845703.04,0,0,1845703.04,0,0,1845703.04
both_sexes,1,Pfizer,12,CV,0,0,0,0,0,0,0,2807006.71,0,0,2807006.71,0,0,2449751.31,0,0,2449751.31,0,0,2449751.31
both_sexes,1,Pfizer,13,CV,0,0,0,0,0,0,0,5614013.42,0,0,5614013.42,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,Moderna,6,CV,0,0,0,0,0,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666
both_sexes,1,Moderna,7,CV,0,0,0,0,0,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21
both_sexes,1,Moderna,8,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,9,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,10,CV,0,0,0,0,0,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03
both_sexes,2,Moderna,6,CV,0,0,0,0,0,0,0,1548693.36,0,0,1548693.36,0,0,1548693.36,0,0,1548693.36,0,0,1548693.36
both_sexes,2,Moderna,7,CV,0,0,0,0,0,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83
both_sexes,2,Moderna,8,CV,0,0,0,0,0,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36
both_sexes,2,Moderna,9,CV,0,0,0,0,0,0,0,2105255.03,0,0,2105255.03,0,0,2105255.03,0,0,2105255.03,0,0,2105255.03
both_sexes,1,AstraZeneca,13,CV,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,2,Moderna,10,CV,0,0,0,0,0,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61
both_sexes,2,AstraZeneca,3,CV,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
both_sexes,1,Pfizer,14,CV,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,1,Pfizer,15,CV,0,0,0,0,0,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28
both_sexes,1,Pfizer,16,CV,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55
both_sexes,2,Moderna,11,CV,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,2,Moderna,12,CV,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
both_sexes,2,Pfizer,15,CV,0,0,0,0,0,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37
both_sexes,2,Pfizer,16,CV,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,17,CV,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
both_sexes,2,Pfizer,18,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,19,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,20,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,21,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,22,CV,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,1,Pfizer,17,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,18,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,19,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,20,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,21,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,22,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,23,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,24,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,25,CV,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
both_sexes,0,,0,COVCANCER,1,1,1,1,1,1639.44,41.51,9134.35,1639.44,41.51,9134.35,1639.44,41.51,9134.35,1639.44,41.51,9134.35,1639.44,41.51,9134.35
both_sexes,1,Pfizer,1,COVCANCER,0,0,0,0,0,0,0,663725.72,0,0,663725.72,0,0,663725.72,0,0,663725.72,0,0,663725.72
both_sexes,1,Pfizer,2,COVCANCER,0,0,0,0,0,0,0,663725.72,0,0,663725.72,0,0,663725.72,0,0,663725.72,0,0,663725.72
both_sexes,1,Pfizer,3,COVCANCER,0,0,0,0,0,0,0,736264.05,0,0,736264.05,0,0,736264.05,0,0,736264.05,0,0,736264.05
both_sexes,2,Pfizer,1,COVCANCER,0,0,0,0,0,0,0,874911.18,0,0,874911.18,0,0,874911.18,0,0,874911.18,0,0,874911.18
both_sexes,2,Pfizer,2,COVCANCER,0,0,0,0,0,0,0,898242.15,0,0,898242.15,0,0,898242.15,0,0,898242.15,0,0,898242.15
both_sexes,2,Pfizer,3,COVCANCER,0,0,0,0,0,0,0,916573.62,0,0,916573.62,0,0,916573.62,0,0,916573.62,0,0,916573.62
both_sexes,2,Pfizer,4,COVCANCER,0,0,0,0,0,0,0,916573.62,0,0,916573.62,0,0,916573.62,0,0,916573.62,0,0,916573.62
both_sexes,2,Pfizer,5,COVCANCER,0,0,0,0,0,0,0,998046.83,0,0,998046.83,0,0,998046.83,0,0,998046.83,0,0,998046.83
both_sexes,2,Pfizer,6,COVCANCER,0,0,0,0,0,0,0,1104396.08,0,0,1104396.08,0,0,1104396.08,0,0,1104396.08,0,0,1104396.08
both_sexes,2,Pfizer,7,COVCANCER,0,0,0,0,0,0,0,1224875.66,0,0,1224875.66,0,0,1224875.66,0,0,1224875.66,0,0,1224875.66
both_sexes,2,Pfizer,8,COVCANCER,0,0,0,0,0,0,0,1705523.06,0,0,1705523.06,0,0,1705523.06,0,0,1705523.06,0,0,1705523.06
both_sexes,2,Pfizer,9,COVCANCER,0,0,0,0,0,0,0,2542194.76,0,0,2542194.76,0,0,2542194.76,0,0,2542194.76,0,0,2542194.76
both_sexes,2,Pfizer,10,COVCANCER,0,0,0,0,0,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69
both_sexes,1,Pfizer,4,COVCANCER,0,0,0,0,0,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04
both_sexes,1,Pfizer,5,COVCANCER,0,0,0,0,0,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06
both_sexes,1,Pfizer,6,COVCANCER,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,1,COVCANCER,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,1,Moderna,2,COVCANCER,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,1,Moderna,3,COVCANCER,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,1,Moderna,4,COVCANCER,0,0,0,0,0,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04
both_sexes,1,Moderna,5,COVCANCER,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,Moderna,6,COVCANCER,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,Moderna,7,COVCANCER,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,Moderna,8,COVCANCER,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,1,Moderna,9,COVCANCER,0,0,0,0,0,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37
both_sexes,1,Moderna,10,COVCANCER,0,0,0,0,0,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21
both_sexes,2,Pfizer,11,COVCANCER,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,2,Pfizer,12,COVCANCER,0,0,0,0,0,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666
both_sexes,2,Pfizer,13,COVCANCER,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,1,AstraZeneca,1,COVCANCER,0,0,0,0,0,0,0,3208007.67,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,1,AstraZeneca,2,COVCANCER,0,0,0,0,0,0,0,3208007.67,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,1,AstraZeneca,3,COVCANCER,0,0,0,0,0,0,0,3208007.67,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,1,AstraZeneca,4,COVCANCER,0,0,0,0,0,0,0,3208007.67,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,1,AstraZeneca,5,COVCANCER,0,0,0,0,0,0,0,3208007.67,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,1,AstraZeneca,6,COVCANCER,0,0,0,0,0,0,0,3208007.67,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,1,AstraZeneca,7,COVCANCER,0,0,0,0,0,0,0,3545692.69,0,0,2994140.49,0,0,2994140.49,0,0,2994140.49,0,0,2994140.49
both_sexes,1,AstraZeneca,8,COVCANCER,0,0,0,0,0,0,0,4812011.5,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,9,COVCANCER,0,0,0,0,0,0,0,4812011.5,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,10,COVCANCER,0,0,0,0,0,0,0,4812011.5,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,11,COVCANCER,0,0,0,0,0,0,0,4812011.5,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,12,COVCANCER,0,0,0,0,0,0,0,4990234.15,0,0,3962833,0,0,3962833,0,0,3962833,0,0,3962833
both_sexes,1,AstraZeneca,13,COVCANCER,0,0,0,0,0,,,0,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03
both_sexes,2,AstraZeneca,1,COVCANCER,0,0,0,0,0,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13
both_sexes,2,Moderna,1,COVCANCER,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,2,Moderna,2,COVCANCER,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,2,Moderna,3,COVCANCER,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,2,Moderna,4,COVCANCER,0,0,0,0,0,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37
both_sexes,2,Moderna,5,COVCANCER,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,6,COVCANCER,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,7,COVCANCER,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,8,COVCANCER,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,9,COVCANCER,0,0,0,0,0,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21
both_sexes,2,AstraZeneca,2,COVCANCER,0,0,0,0,0,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03
both_sexes,1,Moderna,11,COVCANCER,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,12,COVCANCER,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,13,COVCANCER,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,0,,0,COVCOPD,3,1,1,1,1,2490.17,513.53,7277.34,829.32,21,4620.69,829.32,21,4620.69,829.32,21,4620.69,829.32,21,4620.69
both_sexes,1,Pfizer,1,COVCOPD,0,0,0,0,0,0,0,409532.89,0,0,401000.96,0,0,401000.96,0,0,401000.96,0,0,401000.96
both_sexes,1,Pfizer,2,COVCOPD,0,0,0,0,0,0,0,458286.81,0,0,447628.98,0,0,447628.98,0,0,447628.98,0,0,447628.98
both_sexes,1,Pfizer,3,COVCOPD,0,0,0,0,0,0,0,528377.73,0,0,514260.77,0,0,514260.77,0,0,514260.77,0,0,514260.77
both_sexes,2,Pfizer,1,COVCOPD,0,0,0,0,0,0,0,673681.61,0,0,650900.11,0,0,650900.11,0,0,650900.11,0,0,650900.11
both_sexes,2,Pfizer,2,COVCOPD,0,0,0,0,0,0,0,687430.21,0,0,663725.72,0,0,663725.72,0,0,663725.72,0,0,663725.72
both_sexes,2,Pfizer,3,COVCOPD,0,0,0,0,0,0,0,687430.21,0,0,663725.72,0,0,663725.72,0,0,663725.72,0,0,663725.72
both_sexes,2,Pfizer,4,COVCOPD,0,0,0,0,0,0,0,690955.5,0,0,667011.5,0,0,667011.5,0,0,667011.5,0,0,667011.5
both_sexes,2,Pfizer,5,COVCOPD,0,0,0,0,0,0,0,761222.16,0,0,732262.62,0,0,732262.62,0,0,732262.62,0,0,732262.62
both_sexes,2,Pfizer,6,COVCOPD,0,0,0,0,0,0,0,836871.57,0,0,802001.92,0,0,802001.92,0,0,802001.92,0,0,802001.92
both_sexes,2,Pfizer,7,COVCOPD,0,0,0,0,0,0,0,869266.59,0,0,847398.25,0,0,847398.25,0,0,847398.25,0,0,847398.25
both_sexes,2,Pfizer,8,COVCOPD,0,0,0,0,0,0,0,942212.04,0,0,942212.04,0,0,942212.04,0,0,942212.04,0,0,942212.04
both_sexes,2,Pfizer,9,COVCOPD,0,0,0,0,0,0,0,1052627.52,0,0,1052627.52,0,0,1052627.52,0,0,1052627.52,0,0,1052627.52
both_sexes,2,Pfizer,10,COVCOPD,0,0,0,0,0,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07
both_sexes,2,Pfizer,11,COVCOPD,0,0,0,0,0,0,0,1981416.5,0,0,1981416.5,0,0,1981416.5,0,0,1981416.5,0,0,1981416.5
both_sexes,1,Pfizer,4,COVCOPD,0,0,0,0,0,0,0,2542194.76,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
both_sexes,2,Pfizer,12,COVCOPD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Pfizer,13,COVCOPD,0,0,0,0,0,0,0,4491210.74,0,0,4491210.74,0,0,4491210.74,0,0,4491210.74,0,0,4491210.74
both_sexes,2,Pfizer,14,COVCOPD,0,0,0,0,0,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13
both_sexes,1,Moderna,1,COVCOPD,0,0,0,0,0,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83
both_sexes,1,Moderna,2,COVCOPD,0,0,0,0,0,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83
both_sexes,1,Moderna,3,COVCOPD,0,0,0,0,0,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36
both_sexes,1,Moderna,4,COVCOPD,0,0,0,0,0,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37
both_sexes,2,Moderna,1,COVCOPD,0,0,0,0,0,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
both_sexes,2,Moderna,2,COVCOPD,0,0,0,0,0,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
both_sexes,2,Moderna,3,COVCOPD,0,0,0,0,0,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
both_sexes,2,Moderna,4,COVCOPD,0,0,0,0,0,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26
both_sexes,1,Pfizer,5,COVCOPD,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67
both_sexes,1,Pfizer,6,COVCOPD,0,0,0,0,0,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23
