sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible
both_sexes,all_months,2020,40-49,110267,110267,110267,110267,110267,110267,110267,109703,110267,110267,110267,0,0,0,0,0,0,1,0,0,0,0,0,1221.91,0,0,1221.91,0,0,1221.91,0,0,1221.91,0,0,1221.91,0,0,1221.91,332.94,8.43,1855.05,0,0,1221.91,0,0,1221.91,0,0,1221.91
both_sexes,all_months,2021,40-49,42724,42724,42724,42724,42724,42724,42724,42359,42724,42724,42724,0,0,0,0,0,0,1,0,0,0,0,0,3153.64,0,0,3153.64,0,0,3153.64,0,0,3153.64,0,0,3153.64,0,0,3153.64,862.27,21.83,4804.27,0,0,3153.64,0,0,3153.64,0,0,3153.64
both_sexes,all_months,2020,25-29,37617,37617,37617,37617,37617,37617,37617,37617,37617,37617,37617,0,0,0,0,0,0,0,0,0,0,0,0,3581.79,0,0,3581.79,0,0,3581.79,0,0,3581.79,0,0,3581.79,0,0,3581.79,0,0,3581.79,0,0,3581.79,0,0,3581.79,0,0,3581.79
both_sexes,all_months,2021,25-29,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,16410,0,0,0,0,0,0,0,0,0,0,0,0,8210.62,0,0,8210.62,0,0,8210.62,0,0,8210.62,0,0,8210.62,0,0,8210.62,0,0,8210.62,0,0,8210.62,0,0,8210.62,0,0,8210.62
both_sexes,all_months,2020,80+,85047,85047,85047,85047,85047,85047,85047,85047,85047,85047,85047,0,0,0,0,0,0,0,0,0,0,0,0,1584.26,0,0,1584.26,0,0,1584.26,0,0,1584.26,0,0,1584.26,0,0,1584.26,0,0,1584.26,0,0,1584.26,0,0,1584.26,0,0,1584.26
both_sexes,all_months,2021,80+,20193,20193,20193,20193,20193,20193,20193,20193,20193,20193,20193,0,0,0,0,0,0,0,0,0,0,0,0,6672.43,0,0,6672.43,0,0,6672.43,0,0,6672.43,0,0,6672.43,0,0,6672.43,0,0,6672.43,0,0,6672.43,0,0,6672.43,0,0,6672.43
both_sexes,all_months,2020,5-11,30096,30096,30096,30096,30096,30096,30096,30096,30096,30096,30096,0,0,0,0,0,0,0,0,0,0,0,0,4476.88,0,0,4476.88,0,0,4476.88,0,0,4476.88,0,0,4476.88,0,0,4476.88,0,0,4476.88,0,0,4476.88,0,0,4476.88,0,0,4476.88
both_sexes,all_months,2021,5-11,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,13874,0,0,0,0,0,0,0,0,0,0,0,0,9711.43,0,0,9711.43,0,0,9711.43,0,0,9711.43,0,0,9711.43,0,0,9711.43,0,0,9711.43,0,0,9711.43,0,0,9711.43,0,0,9711.43
both_sexes,all_months,2020,60-69,108690,108690,108690,108690,108690,108690,108690,108690,108690,108690,108690,0,0,0,0,0,0,0,0,0,0,0,0,1239.64,0,0,1239.64,0,0,1239.64,0,0,1239.64,0,0,1239.64,0,0,1239.64,0,0,1239.64,0,0,1239.64,0,0,1239.64,0,0,1239.64
both_sexes,all_months,2021,60-69,35834,35834,35834,35834,35834,35834,35834,35834,35834,35834,35834,0,0,0,0,0,0,0,0,0,0,0,0,3760.01,0,0,3760.01,0,0,3760.01,0,0,3760.01,0,0,3760.01,0,0,3760.01,0,0,3760.01,0,0,3760.01,0,0,3760.01,0,0,3760.01
both_sexes,all_months,2020,18-24,32658,32658,32658,32658,32658,32658,32658,32658,32658,32658,32658,0,0,0,0,0,0,0,0,0,0,0,0,4125.68,0,0,4125.68,0,0,4125.68,0,0,4125.68,0,0,4125.68,0,0,4125.68,0,0,4125.68,0,0,4125.68,0,0,4125.68,0,0,4125.68
both_sexes,all_months,2021,18-24,12766,12766,12766,12766,12766,12766,12766,12766,12766,12766,12766,0,0,0,0,0,0,0,0,0,0,0,0,10554.31,0,0,10554.31,0,0,10554.31,0,0,10554.31,0,0,10554.31,0,0,10554.31,0,0,10554.31,0,0,10554.31,0,0,10554.31,0,0,10554.31
both_sexes,all_months,2020,0-4,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,0,0,0,0,0,0,0,0,0,0,0,0,14630.94,0,0,14630.94,0,0,14630.94,0,0,14630.94,0,0,14630.94,0,0,14630.94,0,0,14630.94,0,0,14630.94,0,0,14630.94,0,0,14630.94
both_sexes,all_months,2021,0-4,3756,3756,3756,3756,3756,3756,3756,3756,3756,3756,3756,0,0,0,0,0,0,0,0,0,0,0,0,35872.29,0,0,35872.29,0,0,35872.29,0,0,35872.29,0,0,35872.29,0,0,35872.29,0,0,35872.29,0,0,35872.29,0,0,35872.29,0,0,35872.29
both_sexes,all_months,2020,12-17,32268,32268,32268,32268,32268,32268,32268,32268,32268,32268,32268,0,0,0,0,0,0,0,0,0,0,0,0,4175.54,0,0,4175.54,0,0,4175.54,0,0,4175.54,0,0,4175.54,0,0,4175.54,0,0,4175.54,0,0,4175.54,0,0,4175.54,0,0,4175.54
both_sexes,all_months,2021,12-17,13636,13636,13636,13636,13636,13636,13636,13636,13636,13636,13636,0,0,0,0,0,0,0,0,0,0,0,0,9880.93,0,0,9880.93,0,0,9880.93,0,0,9880.93,0,0,9880.93,0,0,9880.93,0,0,9880.93,0,0,9880.93,0,0,9880.93,0,0,9880.93
0,January,all_years,50-59,10977,10977,10977,10977,10977,10977,10977,10977,10977,10977,10977,0,0,0,0,0,0,0,0,0,0,0,0,12274.42,0,0,12274.42,0,0,12274.42,0,0,12274.42,0,0,12274.42,0,0,12274.42,0,0,12274.42,0,0,12274.42,0,0,12274.42,0,0,12274.42
0,February,all_years,50-59,9773,9773,9773,9773,9773,9773,9773,9773,9773,9773,9773,0,0,0,0,0,0,0,0,0,0,0,0,13786.59,0,0,13786.59,0,0,13786.59,0,0,13786.59,0,0,13786.59,0,0,13786.59,0,0,13786.59,0,0,13786.59,0,0,13786.59,0,0,13786.59
0,March,all_years,50-59,10233,10233,10233,10233,10233,10233,10233,10233,10233,10233,10233,0,0,0,0,0,0,0,0,0,0,0,0,13166.84,0,0,13166.84,0,0,13166.84,0,0,13166.84,0,0,13166.84,0,0,13166.84,0,0,13166.84,0,0,13166.84,0,0,13166.84,0,0,13166.84
0,April,all_years,50-59,9759,9759,9759,9759,9759,9759,9759,9759,9759,9759,9759,0,0,0,0,0,0,0,0,0,0,0,0,13806.37,0,0,13806.37,0,0,13806.37,0,0,13806.37,0,0,13806.37,0,0,13806.37,0,0,13806.37,0,0,13806.37,0,0,13806.37,0,0,13806.37
0,May,all_years,50-59,9549,9549,9549,9549,9549,9549,9549,9549,9549,9549,9549,0,0,0,0,0,0,0,0,0,0,0,0,14109.99,0,0,14109.99,0,0,14109.99,0,0,14109.99,0,0,14109.99,0,0,14109.99,0,0,14109.99,0,0,14109.99,0,0,14109.99,0,0,14109.99
0,June,all_years,50-59,7522,7522,7522,7522,7522,7522,7522,7522,7522,7522,7522,0,0,0,0,0,0,0,0,0,0,0,0,17912.3,0,0,17912.3,0,0,17912.3,0,0,17912.3,0,0,17912.3,0,0,17912.3,0,0,17912.3,0,0,17912.3,0,0,17912.3,0,0,17912.3
0,July,all_years,50-59,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,0,0,0,0,0,0,0,0,0,0,0,0,23855.58,0,0,23855.58,0,0,23855.58,0,0,23855.58,0,0,23855.58,0,0,23855.58,0,0,23855.58,0,0,23855.58,0,0,23855.58,0,0,23855.58
0,August,all_years,50-59,5592,5592,5592,5592,5592,5592,5592,5592,5592,5592,5592,0,0,0,0,0,0,0,0,0,0,0,0,24094.48,0,0,24094.48,0,0,24094.48,0,0,24094.48,0,0,24094.48,0,0,24094.48,0,0,24094.48,0,0,24094.48,0,0,24094.48,0,0,24094.48
0,September,all_years,50-59,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,0,0,0,0,0,0,0,0,0,0,0,0,25099.91,0,0,25099.91,0,0,25099.91,0,0,25099.91,0,0,25099.91,0,0,25099.91,0,0,25099.91,0,0,25099.91,0,0,25099.91,0,0,25099.91
0,October,all_years,50-59,5480,5480,5480,5480,5480,5480,5480,5480,5480,5480,5480,0,0,0,0,0,0,0,0,0,0,0,0,24586.92,0,0,24586.92,0,0,24586.92,0,0,24586.92,0,0,24586.92,0,0,24586.92,0,0,24586.92,0,0,24586.92,0,0,24586.92,0,0,24586.92
0,November,all_years,50-59,5247,5247,5247,5247,5247,5247,5247,5247,5247,5247,5247,0,0,0,0,0,0,0,0,0,0,0,0,25678.73,0,0,25678.73,0,0,25678.73,0,0,25678.73,0,0,25678.73,0,0,25678.73,0,0,25678.73,0,0,25678.73,0,0,25678.73,0,0,25678.73
0,December,all_years,50-59,5335,5335,5335,5335,5335,5335,5335,5335,5335,5335,5335,0,0,0,0,0,0,0,0,0,0,0,0,25255.17,0,0,25255.17,0,0,25255.17,0,0,25255.17,0,0,25255.17,0,0,25255.17,0,0,25255.17,0,0,25255.17,0,0,25255.17,0,0,25255.17
1,January,all_years,70-79,6620,6620,6620,6620,6620,6620,6620,6620,6620,6620,6620,0,0,0,0,0,0,0,0,0,0,0,0,20352.92,0,0,20352.92,0,0,20352.92,0,0,20352.92,0,0,20352.92,0,0,20352.92,0,0,20352.92,0,0,20352.92,0,0,20352.92,0,0,20352.92
1,February,all_years,70-79,6048,6048,6048,6048,6048,6048,6048,6048,6048,6048,6048,0,0,0,0,0,0,0,0,0,0,0,0,22277.83,0,0,22277.83,0,0,22277.83,0,0,22277.83,0,0,22277.83,0,0,22277.83,0,0,22277.83,0,0,22277.83,0,0,22277.83,0,0,22277.83
1,March,all_years,70-79,6398,6398,6398,6398,6398,6398,6398,6398,6398,6398,6398,0,0,0,0,0,0,0,0,0,0,0,0,21059.13,0,0,21059.13,0,0,21059.13,0,0,21059.13,0,0,21059.13,0,0,21059.13,0,0,21059.13,0,0,21059.13,0,0,21059.13,0,0,21059.13
1,April,all_years,70-79,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,0,0,0,0,0,0,0,0,0,0,0,0,26507.24,0,0,26507.24,0,0,26507.24,0,0,26507.24,0,0,26507.24,0,0,26507.24,0,0,26507.24,0,0,26507.24,0,0,26507.24,0,0,26507.24
1,May,all_years,70-79,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,0,0,0,0,0,0,0,0,0,0,0,0,31928.04,0,0,31928.04,0,0,31928.04,0,0,31928.04,0,0,31928.04,0,0,31928.04,0,0,31928.04,0,0,31928.04,0,0,31928.04,0,0,31928.04
1,June,all_years,70-79,3662,3662,3662,3662,3662,3662,3662,3662,3662,3662,3662,0,0,0,0,0,0,0,0,0,0,0,0,36793.1,0,0,36793.1,0,0,36793.1,0,0,36793.1,0,0,36793.1,0,0,36793.1,0,0,36793.1,0,0,36793.1,0,0,36793.1,0,0,36793.1
1,July,all_years,70-79,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,3359,0,0,0,0,0,0,0,0,0,0,0,0,40112.03,0,0,40112.03,0,0,40112.03,0,0,40112.03,0,0,40112.03,0,0,40112.03,0,0,40112.03,0,0,40112.03,0,0,40112.03,0,0,40112.03
1,August,all_years,70-79,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,0,0,0,0,0,0,0,0,0,0,0,0,40583.23,0,0,40583.23,0,0,40583.23,0,0,40583.23,0,0,40583.23,0,0,40583.23,0,0,40583.23,0,0,40583.23,0,0,40583.23,0,0,40583.23
1,September,all_years,70-79,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,0,0,0,0,0,0,0,0,0,0,0,0,42624.59,0,0,42624.59,0,0,42624.59,0,0,42624.59,0,0,42624.59,0,0,42624.59,0,0,42624.59,0,0,42624.59,0,0,42624.59,0,0,42624.59
1,October,all_years,70-79,3214,3214,3214,3214,3214,3214,3214,3214,3214,3214,3214,0,0,0,0,0,0,0,0,0,0,0,0,41921.69,0,0,41921.69,0,0,41921.69,0,0,41921.69,0,0,41921.69,0,0,41921.69,0,0,41921.69,0,0,41921.69,0,0,41921.69,0,0,41921.69
1,November,all_years,70-79,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,0,0,0,0,0,0,0,0,0,0,0,0,43603.99,0,0,43603.99,0,0,43603.99,0,0,43603.99,0,0,43603.99,0,0,43603.99,0,0,43603.99,0,0,43603.99,0,0,43603.99,0,0,43603.99
1,December,all_years,70-79,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,0,0,0,0,0,0,0,0,0,0,0,0,43745.56,0,0,43745.56,0,0,43745.56,0,0,43745.56,0,0,43745.56,0,0,43745.56,0,0,43745.56,0,0,43745.56,0,0,43745.56,0,0,43745.56
1,January,all_years,30-39,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,0,0,0,0,0,0,0,0,0,0,0,0,26522.9,0,0,26522.9,0,0,26522.9,0,0,26522.9,0,0,26522.9,0,0,26522.9,0,0,26522.9,0,0,26522.9,0,0,26522.9,0,0,26522.9
1,February,all_years,30-39,4545,4545,4545,4545,4545,4545,4545,4545,4545,4545,4545,0,0,0,0,0,0,0,0,0,0,0,0,29644.96,0,0,29644.96,0,0,29644.96,0,0,29644.96,0,0,29644.96,0,0,29644.96,0,0,29644.96,0,0,29644.96,0,0,29644.96,0,0,29644.96
1,March,all_years,30-39,4867,4867,4867,4867,4867,4867,4867,4867,4867,4867,4867,0,0,0,0,0,0,0,0,0,0,0,0,27683.65,0,0,27683.65,0,0,27683.65,0,0,27683.65,0,0,27683.65,0,0,27683.65,0,0,27683.65,0,0,27683.65,0,0,27683.65,0,0,27683.65
1,April,all_years,30-39,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,0,0,0,0,0,0,0,0,0,0,0,0,28716.18,0,0,28716.18,0,0,28716.18,0,0,28716.18,0,0,28716.18,0,0,28716.18,0,0,28716.18,0,0,28716.18,0,0,28716.18,0,0,28716.18
1,May,all_years,30-39,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,0,0,0,0,0,0,0,0,0,0,0,0,28425.38,0,0,28425.38,0,0,28425.38,0,0,28425.38,0,0,28425.38,0,0,28425.38,0,0,28425.38,0,0,28425.38,0,0,28425.38,0,0,28425.38
1,June,all_years,30-39,4373,4373,4373,4373,4373,4373,4373,4373,4373,4373,4373,0,0,0,0,0,0,0,0,0,0,0,0,30810.96,0,0,30810.96,0,0,30810.96,0,0,30810.96,0,0,30810.96,0,0,30810.96,0,0,30810.96,0,0,30810.96,0,0,30810.96,0,0,30810.96
1,July,all_years,30-39,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,0,0,0,0,0,0,0,0,0,0,0,0,50671.8,0,0,50671.8,0,0,50671.8,0,0,50671.8,0,0,50671.8,0,0,50671.8,0,0,50671.8,0,0,50671.8,0,0,50671.8,0,0,50671.8
1,August,all_years,30-39,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,0,0,0,0,0,0,0,0,0,0,0,0,52263.9,0,0,52263.9,0,0,52263.9,0,0,52263.9,0,0,52263.9,0,0,52263.9,0,0,52263.9,0,0,52263.9,0,0,52263.9,0,0,52263.9
1,September,all_years,30-39,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,0,0,0,0,0,0,0,0,0,0,0,0,54110.97,0,0,54110.97,0,0,54110.97,0,0,54110.97,0,0,54110.97,0,0,54110.97,0,0,54110.97,0,0,54110.97,0,0,54110.97,0,0,54110.97
1,October,all_years,30-39,2563,2563,2563,2563,2563,2563,2563,2563,2563,2563,2563,0,0,0,0,0,0,0,0,0,0,0,0,52569.77,0,0,52569.77,0,0,52569.77,0,0,52569.77,0,0,52569.77,0,0,52569.77,0,0,52569.77,0,0,52569.77,0,0,52569.77,0,0,52569.77
1,November,all_years,30-39,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,0,0,0,0,0,0,0,0,0,0,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35
1,December,all_years,30-39,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,0,0,0,0,0,0,0,0,0,0,0,0,55197.18,0,0,55197.18,0,0,55197.18,0,0,55197.18,0,0,55197.18,0,0,55197.18,0,0,55197.18,0,0,55197.18,0,0,55197.18,0,0,55197.18
1,January,all_years,40-49,8570,8570,8570,8570,8570,8570,8570,8477,8570,8570,8570,0,0,0,0,0,0,0,0,0,0,0,0,15721.86,0,0,15721.86,0,0,15721.86,0,0,15721.86,0,0,15721.86,0,0,15721.86,0,0,15894.34,0,0,15721.86,0,0,15721.86,0,0,15721.86
1,February,all_years,40-49,7753,7753,7753,7753,7753,7753,7753,7668,7753,7753,7753,0,0,0,0,0,0,0,0,0,0,0,0,17378.6,0,0,17378.6,0,0,17378.6,0,0,17378.6,0,0,17378.6,0,0,17378.6,0,0,17571.25,0,0,17378.6,0,0,17378.6,0,0,17378.6
1,March,all_years,40-49,8128,8128,8128,8128,8128,8128,8128,8035,8128,8128,8128,0,0,0,0,0,0,0,0,0,0,0,0,16576.81,0,0,16576.81,0,0,16576.81,0,0,16576.81,0,0,16576.81,0,0,16576.81,0,0,16768.68,0,0,16576.81,0,0,16576.81,0,0,16576.81
1,April,all_years,40-49,7746,7746,7746,7746,7746,7746,7746,7656,7746,7746,7746,0,0,0,0,0,0,0,0,0,0,0,0,17394.31,0,0,17394.31,0,0,17394.31,0,0,17394.31,0,0,17394.31,0,0,17394.31,0,0,17598.79,0,0,17394.31,0,0,17394.31,0,0,17394.31
1,May,all_years,40-49,7751,7751,7751,7751,7751,7751,7751,7638,7751,7751,7751,0,0,0,0,0,0,1,0,0,0,0,0,17383.09,0,0,17383.09,0,0,17383.09,0,0,17383.09,0,0,17383.09,0,0,17383.09,4782.01,121.07,26643.66,0,0,17383.09,0,0,17383.09,0,0,17383.09
1,June,all_years,40-49,6694,6694,6694,6694,6694,6694,6694,6607,6694,6694,6694,0,0,0,0,0,0,1,0,0,0,0,0,20127.92,0,0,20127.92,0,0,20127.92,0,0,20127.92,0,0,20127.92,0,0,20127.92,5528.23,139.96,30801.31,0,0,20127.92,0,0,20127.92,0,0,20127.92
1,July,all_years,40-49,4411,4411,4411,4411,4411,4411,4411,4349,4411,4411,4411,0,0,0,0,0,0,0,0,0,0,0,0,30545.53,0,0,30545.53,0,0,30545.53,0,0,30545.53,0,0,30545.53,0,0,30545.53,0,0,30980.99,0,0,30545.53,0,0,30545.53,0,0,30545.53
1,August,all_years,40-49,4313,4313,4313,4313,4313,4313,4313,4251,4313,4313,4313,0,0,0,0,0,0,0,0,0,0,0,0,31239.58,0,0,31239.58,0,0,31239.58,0,0,31239.58,0,0,31239.58,0,0,31239.58,0,0,31695.21,0,0,31239.58,0,0,31239.58,0,0,31239.58
1,September,all_years,40-49,4107,4107,4107,4107,4107,4107,4107,4047,4107,4107,4107,0,0,0,0,0,0,0,0,0,0,0,0,32806.51,0,0,32806.51,0,0,32806.51,0,0,32806.51,0,0,32806.51,0,0,32806.51,0,0,33292.89,0,0,32806.51,0,0,32806.51,0,0,32806.51
1,October,all_years,40-49,4182,4182,4182,4182,4182,4182,4182,4120,4182,4182,4182,0,0,0,0,0,0,0,0,0,0,0,0,32218.15,0,0,32218.15,0,0,32218.15,0,0,32218.15,0,0,32218.15,0,0,32218.15,0,0,32702.99,0,0,32218.15,0,0,32218.15,0,0,32218.15
1,November,all_years,40-49,3995,3995,3995,3995,3995,3995,3995,3935,3995,3995,3995,0,0,0,0,0,0,0,0,0,0,0,0,33726.24,0,0,33726.24,0,0,33726.24,0,0,33726.24,0,0,33726.24,0,0,33726.24,0,0,34240.49,0,0,33726.24,0,0,33726.24,0,0,33726.24
1,December,all_years,40-49,4029,4029,4029,4029,4029,4029,4029,3967,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,33441.63,0,0,33441.63,0,0,33441.63,0,0,33441.63,0,0,33441.63,0,0,33441.63,0,0,33964.29,0,0,33441.63,0,0,33441.63,0,0,33441.63
1,January,all_years,25-29,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,0,0,0,0,0,0,0,0,0,0,0,0,45688.82,0,0,45688.82,0,0,45688.82,0,0,45688.82,0,0,45688.82,0,0,45688.82,0,0,45688.82,0,0,45688.82,0,0,45688.82,0,0,45688.82
1,February,all_years,25-29,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,0,0,0,0,0,0,0,0,0,0,0,0,49736.55,0,0,49736.55,0,0,49736.55,0,0,49736.55,0,0,49736.55,0,0,49736.55,0,0,49736.55,0,0,49736.55,0,0,49736.55,0,0,49736.55
1,March,all_years,25-29,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,0,0,0,0,0,0,0,0,0,0,0,0,45750.87,0,0,45750.87,0,0,45750.87,0,0,45750.87,0,0,45750.87,0,0,45750.87,0,0,45750.87,0,0,45750.87,0,0,45750.87,0,0,45750.87
1,April,all_years,25-29,2843,2843,2843,2843,2843,2843,2843,2843,2843,2843,2843,0,0,0,0,0,0,0,0,0,0,0,0,47392.3,0,0,47392.3,0,0,47392.3,0,0,47392.3,0,0,47392.3,0,0,47392.3,0,0,47392.3,0,0,47392.3,0,0,47392.3,0,0,47392.3
1,May,all_years,25-29,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,0,0,0,0,0,0,0,0,0,0,0,0,46832.23,0,0,46832.23,0,0,46832.23,0,0,46832.23,0,0,46832.23,0,0,46832.23,0,0,46832.23,0,0,46832.23,0,0,46832.23,0,0,46832.23
1,June,all_years,25-29,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,0,0,0,0,0,0,0,0,0,0,0,0,51881.53,0,0,51881.53,0,0,51881.53,0,0,51881.53,0,0,51881.53,0,0,51881.53,0,0,51881.53,0,0,51881.53,0,0,51881.53,0,0,51881.53
1,July,all_years,25-29,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,0,0,0,0,0,0,0,0,0,0,0,0,90548.6,0,0,90548.6,0,0,90548.6,0,0,90548.6,0,0,90548.6,0,0,90548.6,0,0,90548.6,0,0,90548.6,0,0,90548.6,0,0,90548.6
1,August,all_years,25-29,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,0,0,0,0,0,0,0,0,0,0,0,0,90548.6,0,0,90548.6,0,0,90548.6,0,0,90548.6,0,0,90548.6,0,0,90548.6,0,0,90548.6,0,0,90548.6,0,0,90548.6,0,0,90548.6
1,September,all_years,25-29,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,0,0,0,0,0,0,0,0,0,0,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68
1,October,all_years,25-29,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,0,0,0,0,0,0,0,0,0,0,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17
1,November,all_years,25-29,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,0,0,0,0,0,0,0,0,0,0,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68
1,December,all_years,25-29,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,0,0,0,0,0,0,0,0,0,0,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17
0,January,all_years,80+,8182,8182,8182,8182,8182,8182,8182,8182,8182,8182,8182,0,0,0,0,0,0,0,0,0,0,0,0,16467.41,0,0,16467.41,0,0,16467.41,0,0,16467.41,0,0,16467.41,0,0,16467.41,0,0,16467.41,0,0,16467.41,0,0,16467.41,0,0,16467.41
0,February,all_years,80+,7414,7414,7414,7414,7414,7414,7414,7414,7414,7414,7414,0,0,0,0,0,0,0,0,0,0,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23
0,March,all_years,80+,7227,7227,7227,7227,7227,7227,7227,7227,7227,7227,7227,0,0,0,0,0,0,0,0,0,0,0,0,18643.47,0,0,18643.47,0,0,18643.47,0,0,18643.47,0,0,18643.47,0,0,18643.47,0,0,18643.47,0,0,18643.47,0,0,18643.47,0,0,18643.47
0,April,all_years,80+,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,0,0,0,0,0,0,0,0,0,0,0,0,27006.68,0,0,27006.68,0,0,27006.68,0,0,27006.68,0,0,27006.68,0,0,27006.68,0,0,27006.68,0,0,27006.68,0,0,27006.68,0,0,27006.68
0,May,all_years,80+,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,0,0,0,0,0,0,0,0,0,0,0,0,30041.54,0,0,30041.54,0,0,30041.54,0,0,30041.54,0,0,30041.54,0,0,30041.54,0,0,30041.54,0,0,30041.54,0,0,30041.54,0,0,30041.54
0,June,all_years,80+,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,0,0,0,0,0,0,0,0,0,0,0,0,31912.91,0,0,31912.91,0,0,31912.91,0,0,31912.91,0,0,31912.91,0,0,31912.91,0,0,31912.91,0,0,31912.91,0,0,31912.91,0,0,31912.91
0,July,all_years,80+,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,0,0,0,0,0,0,0,0,0,0,0,0,33776.97,0,0,33776.97,0,0,33776.97,0,0,33776.97,0,0,33776.97,0,0,33776.97,0,0,33776.97,0,0,33776.97,0,0,33776.97,0,0,33776.97
0,August,all_years,80+,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,0,0,0,0,0,0,0,0,0,0,0,0,33955.73,0,0,33955.73,0,0,33955.73,0,0,33955.73,0,0,33955.73,0,0,33955.73,0,0,33955.73,0,0,33955.73,0,0,33955.73,0,0,33955.73
0,September,all_years,80+,3840,3840,3840,3840,3840,3840,3840,3840,3840,3840,3840,0,0,0,0,0,0,0,0,0,0,0,0,35087.58,0,0,35087.58,0,0,35087.58,0,0,35087.58,0,0,35087.58,0,0,35087.58,0,0,35087.58,0,0,35087.58,0,0,35087.58,0,0,35087.58
