sex,Dose,type_vax,week_fup,riskfactor,COVID_L1plus_b,COVID_L2plus_b,COVID_L3plus_b,COVID_L4plus_b,COVID_L5plus_b,IR_COVID_L1plus,lb_COVID_L1plus,ub_COVID_L1plus,IR_COVID_L2plus,lb_COVID_L2plus,ub_COVID_L2plus,IR_COVID_L3plus,lb_COVID_L3plus,ub_COVID_L3plus,IR_COVID_L4plus,lb_COVID_L4plus,ub_COVID_L4plus,IR_COVID_L5plus,lb_COVID_L5plus,ub_COVID_L5plus
both_sexes,1,Moderna,9,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,10,CV,0,0,0,0,0,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03
both_sexes,2,Moderna,6,CV,0,0,0,0,0,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36
both_sexes,2,Moderna,7,CV,0,0,0,0,0,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36
both_sexes,2,Moderna,8,CV,0,0,0,0,0,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
both_sexes,2,Moderna,9,CV,0,0,0,0,0,0,0,2363795.12,0,0,2363795.12,0,0,2363795.12,0,0,2363795.12,0,0,2363795.12
both_sexes,1,AstraZeneca,13,CV,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,2,AstraZeneca,2,CV,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Moderna,10,CV,0,0,0,0,0,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61
both_sexes,2,AstraZeneca,3,CV,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
both_sexes,1,Pfizer,14,CV,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,1,Pfizer,15,CV,0,0,0,0,0,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28
both_sexes,1,Pfizer,16,CV,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55
both_sexes,2,Moderna,11,CV,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,2,Moderna,12,CV,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
both_sexes,2,Pfizer,15,CV,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,16,CV,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,17,CV,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
both_sexes,2,Pfizer,18,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,19,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,20,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,21,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,22,CV,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,1,Pfizer,17,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,18,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,19,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,20,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,21,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,22,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,23,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,24,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,25,CV,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
both_sexes,0,,0,COVCANCER,1,1,1,1,1,2082.98,52.74,11605.6,2082.98,52.74,11605.6,2082.98,52.74,11605.6,2082.98,52.74,11605.6,2082.98,52.74,11605.6
both_sexes,1,Pfizer,1,COVCANCER,0,0,0,0,0,0,0,769921.84,0,0,769921.84,0,0,769921.84,0,0,769921.84,0,0,769921.84
both_sexes,1,Pfizer,2,COVCANCER,0,0,0,0,0,0,0,769921.84,0,0,769921.84,0,0,769921.84,0,0,769921.84,0,0,769921.84
both_sexes,1,Pfizer,3,COVCANCER,0,0,0,0,0,0,0,858193.13,0,0,858193.13,0,0,858193.13,0,0,858193.13,0,0,858193.13
both_sexes,2,Pfizer,1,COVCANCER,0,0,0,0,0,0,0,962402.3,0,0,962402.3,0,0,962402.3,0,0,962402.3,0,0,962402.3
both_sexes,2,Pfizer,2,COVCANCER,0,0,0,0,0,0,0,990708.25,0,0,990708.25,0,0,990708.25,0,0,990708.25,0,0,990708.25
both_sexes,2,Pfizer,3,COVCANCER,0,0,0,0,0,0,0,1013055.05,0,0,1013055.05,0,0,1013055.05,0,0,1013055.05,0,0,1013055.05
both_sexes,2,Pfizer,4,COVCANCER,0,0,0,0,0,0,0,1013055.05,0,0,1013055.05,0,0,1013055.05,0,0,1013055.05,0,0,1013055.05
both_sexes,2,Pfizer,5,COVCANCER,0,0,0,0,0,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32
both_sexes,2,Pfizer,6,COVCANCER,0,0,0,0,0,0,0,1203002.88,0,0,1203002.88,0,0,1203002.88,0,0,1203002.88,0,0,1203002.88
both_sexes,2,Pfizer,7,COVCANCER,0,0,0,0,0,0,0,1295541.56,0,0,1295541.56,0,0,1295541.56,0,0,1295541.56,0,0,1295541.56
both_sexes,2,Pfizer,8,COVCANCER,0,0,0,0,0,0,0,1705523.06,0,0,1705523.06,0,0,1705523.06,0,0,1705523.06,0,0,1705523.06
both_sexes,2,Pfizer,9,COVCANCER,0,0,0,0,0,0,0,2542194.76,0,0,2542194.76,0,0,2542194.76,0,0,2542194.76,0,0,2542194.76
both_sexes,2,Pfizer,10,COVCANCER,0,0,0,0,0,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69
both_sexes,1,Pfizer,4,COVCANCER,0,0,0,0,0,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76
both_sexes,1,Pfizer,5,COVCANCER,0,0,0,0,0,0,0,7485351.23,0,0,7485351.23,0,0,7485351.23,0,0,7485351.23,0,0,7485351.23
both_sexes,1,Moderna,1,COVCANCER,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,1,Moderna,2,COVCANCER,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,1,Moderna,3,COVCANCER,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,1,Moderna,4,COVCANCER,0,0,0,0,0,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04
both_sexes,1,Moderna,5,COVCANCER,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,Moderna,6,COVCANCER,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,Moderna,7,COVCANCER,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,Moderna,8,COVCANCER,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,1,Moderna,9,COVCANCER,0,0,0,0,0,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37
both_sexes,1,Moderna,10,COVCANCER,0,0,0,0,0,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21
both_sexes,2,Pfizer,11,COVCANCER,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,2,Pfizer,12,COVCANCER,0,0,0,0,0,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666
both_sexes,2,Pfizer,13,COVCANCER,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,1,AstraZeneca,1,COVCANCER,0,0,0,0,0,0,0,4812011.5,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,2,COVCANCER,0,0,0,0,0,0,0,4812011.5,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,3,COVCANCER,0,0,0,0,0,0,0,4812011.5,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,4,COVCANCER,0,0,0,0,0,0,0,4812011.5,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,5,COVCANCER,0,0,0,0,0,0,0,4812011.5,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,6,COVCANCER,0,0,0,0,0,0,0,4812011.5,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,7,COVCANCER,0,0,0,0,0,0,0,5182166.23,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85
both_sexes,1,AstraZeneca,8,COVCANCER,0,0,0,0,0,0,0,6416015.34,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,AstraZeneca,9,COVCANCER,0,0,0,0,0,0,0,6416015.34,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,AstraZeneca,10,COVCANCER,0,0,0,0,0,0,0,6416015.34,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,AstraZeneca,11,COVCANCER,0,0,0,0,0,0,0,6416015.34,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,AstraZeneca,12,COVCANCER,0,0,0,0,0,0,0,7091385.37,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23
both_sexes,1,AstraZeneca,13,COVCANCER,0,0,0,0,0,,,0,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03
both_sexes,2,AstraZeneca,1,COVCANCER,0,0,0,0,0,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21
both_sexes,2,Moderna,1,COVCANCER,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,2,Moderna,2,COVCANCER,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,2,Moderna,3,COVCANCER,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,2,Moderna,4,COVCANCER,0,0,0,0,0,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37
both_sexes,2,Moderna,5,COVCANCER,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,6,COVCANCER,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,7,COVCANCER,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,8,COVCANCER,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,9,COVCANCER,0,0,0,0,0,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21
both_sexes,1,Pfizer,6,COVCANCER,0,0,0,0,0,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
both_sexes,2,AstraZeneca,2,COVCANCER,0,0,0,0,0,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03
both_sexes,1,Moderna,11,COVCANCER,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,12,COVCANCER,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,13,COVCANCER,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,0,,0,COVCOPD,3,1,1,1,1,2818.58,581.26,8237.08,938.58,23.76,5229.46,938.58,23.76,5229.46,938.58,23.76,5229.46,938.58,23.76,5229.46
both_sexes,1,Pfizer,1,COVCOPD,0,0,0,0,0,0,0,427734.36,0,0,418435.78,0,0,418435.78,0,0,418435.78,0,0,418435.78
both_sexes,1,Pfizer,2,COVCOPD,0,0,0,0,0,0,0,482925.89,0,0,471106.02,0,0,471106.02,0,0,471106.02,0,0,471106.02
both_sexes,1,Pfizer,3,COVCOPD,0,0,0,0,0,0,0,568507.69,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04
both_sexes,2,Pfizer,1,COVCOPD,0,0,0,0,0,0,0,724388.83,0,0,698115.66,0,0,698115.66,0,0,698115.66,0,0,698115.66
both_sexes,2,Pfizer,2,COVCOPD,0,0,0,0,0,0,0,740309.46,0,0,712890.59,0,0,712890.59,0,0,712890.59,0,0,712890.59
both_sexes,2,Pfizer,3,COVCOPD,0,0,0,0,0,0,0,740309.46,0,0,712890.59,0,0,712890.59,0,0,712890.59,0,0,712890.59
both_sexes,2,Pfizer,4,COVCOPD,0,0,0,0,0,0,0,740309.46,0,0,712890.59,0,0,712890.59,0,0,712890.59,0,0,712890.59
both_sexes,2,Pfizer,5,COVCOPD,0,0,0,0,0,0,0,792566.6,0,0,761222.16,0,0,761222.16,0,0,761222.16,0,0,761222.16
both_sexes,2,Pfizer,6,COVCOPD,0,0,0,0,0,0,0,874911.18,0,0,836871.57,0,0,836871.57,0,0,836871.57,0,0,836871.57
both_sexes,2,Pfizer,7,COVCOPD,0,0,0,0,0,0,0,910380.55,0,0,886423.17,0,0,886423.17,0,0,886423.17,0,0,886423.17
both_sexes,2,Pfizer,8,COVCOPD,0,0,0,0,0,0,0,990708.25,0,0,990708.25,0,0,990708.25,0,0,990708.25,0,0,990708.25
both_sexes,2,Pfizer,9,COVCOPD,0,0,0,0,0,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32
both_sexes,2,Pfizer,10,COVCOPD,0,0,0,0,0,0,0,1531094.57,0,0,1531094.57,0,0,1531094.57,0,0,1531094.57,0,0,1531094.57
both_sexes,2,Pfizer,11,COVCOPD,0,0,0,0,0,0,0,2208792.16,0,0,2208792.16,0,0,2208792.16,0,0,2208792.16,0,0,2208792.16
both_sexes,1,Pfizer,4,COVCOPD,0,0,0,0,0,0,0,2929050.48,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,2,Pfizer,12,COVCOPD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Pfizer,13,COVCOPD,0,0,0,0,0,0,0,4491210.74,0,0,4491210.74,0,0,4491210.74,0,0,4491210.74,0,0,4491210.74
both_sexes,2,Pfizer,14,COVCOPD,0,0,0,0,0,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13
both_sexes,1,Moderna,1,COVCOPD,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,1,Moderna,2,COVCOPD,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,1,Moderna,3,COVCOPD,0,0,0,0,0,0,0,2208792.16,0,0,2208792.16,0,0,2208792.16,0,0,2208792.16,0,0,2208792.16
both_sexes,1,Moderna,4,COVCOPD,0,0,0,0,0,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44
both_sexes,2,Moderna,1,COVCOPD,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,2,Moderna,2,COVCOPD,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,2,Moderna,3,COVCOPD,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,2,Moderna,4,COVCOPD,0,0,0,0,0,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05
both_sexes,1,AstraZeneca,1,COVCOPD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,2,COVCOPD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,3,COVCOPD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,4,COVCOPD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,5,COVCOPD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,6,COVCOPD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,7,COVCOPD,0,0,0,0,0,0,0,3962833,0,0,3962833,0,0,3962833,0,0,3962833,0,0,3962833
both_sexes,1,AstraZeneca,8,COVCOPD,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,AstraZeneca,9,COVCOPD,0,0,0,0,0,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42
both_sexes,1,AstraZeneca,10,COVCOPD,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,AstraZeneca,11,COVCOPD,0,0,0,0,0,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21
both_sexes,1,Pfizer,5,COVCOPD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,Pfizer,6,COVCOPD,0,0,0,0,0,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37
both_sexes,1,Pfizer,7,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,8,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,9,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,10,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,11,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,12,COVCOPD,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,2,Moderna,5,COVCOPD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Moderna,6,COVCOPD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Moderna,7,COVCOPD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Moderna,8,COVCOPD,0,0,0,0,0,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06
both_sexes,2,Moderna,9,COVCOPD,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Moderna,10,COVCOPD,0,0,0,0,0,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28
both_sexes,1,J&J,1,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,J&J,2,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,J&J,3,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,J&J,4,COVCOPD,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
both_sexes,1,AstraZeneca,12,COVCOPD,0,0,0,0,0,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
both_sexes,1,Moderna,5,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,11,COVCOPD,0,0,0,0,0,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45
both_sexes,2,Moderna,12,COVCOPD,0,0,0,0,0,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
both_sexes,2,Pfizer,15,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,16,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,17,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,18,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,19,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,20,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,21,COVCOPD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,22,COVCOPD,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,0,,0,COVHIV,0,0,0,0,0,0,0,184066.01,0,0,184066.01,0,0,184066.01,0,0,184066.01,0,0,184066.01
both_sexes,1,Pfizer,1,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,2,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,3,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,4,COVHIV,0,0,0,0,0,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03
both_sexes,2,Pfizer,1,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,2,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,3,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,4,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,5,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,6,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,7,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
