datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,COVID,Numerator,IR,lb,ub
TEST,5,UKN,1,any_risk_factors,L3,0,0,0,1684204.03
TEST,6,UKN,1,any_risk_factors,L3,0,0,0,2173166.48
TEST,7,UKN,1,any_risk_factors,L3,0,0,0,2406005.75
TEST,8,UKN,1,any_risk_factors,L3,0,0,0,2641888.67
TEST,9,UKN,1,any_risk_factors,L3,0,0,0,2929050.48
TEST,10,UKN,1,any_risk_factors,L3,0,0,0,16842040.26
TEST,15,Pfizer,1,any_risk_factors,L3,0,0,0,1236113.05
TEST,16,Pfizer,1,any_risk_factors,L3,0,0,0,1897694.68
TEST,17,Pfizer,1,any_risk_factors,L3,0,0,0,2495117.08
TEST,18,Pfizer,1,any_risk_factors,L3,0,0,0,4210510.06
TEST,9,Moderna,1,any_risk_factors,L3,0,0,0,2208792.16
TEST,10,Moderna,1,any_risk_factors,L3,0,0,0,2866730.26
TEST,4,AstraZeneca,2,any_risk_factors,L3,0,0,0,1727388.74
TEST,5,AstraZeneca,2,any_risk_factors,L3,0,0,0,2495117.08
TEST,6,AstraZeneca,2,any_risk_factors,L3,0,0,0,3454777.49
TEST,7,AstraZeneca,2,any_risk_factors,L3,0,0,0,6124378.28
TEST,14,AstraZeneca,1,any_risk_factors,L3,0,0,0,8982421.47
TEST,15,AstraZeneca,1,any_risk_factors,L3,0,0,0,16842040.26
TEST,16,AstraZeneca,1,any_risk_factors,L3,0,0,0,19248046.01
TEST,17,AstraZeneca,1,any_risk_factors,L3,0,0,0,19248046.01
TEST,18,AstraZeneca,1,any_risk_factors,L3,0,0,0,44912107.35
TEST,23,Pfizer,2,any_risk_factors,L3,0,0,0,44912107.35
TEST,12,Moderna,2,any_risk_factors,L3,0,0,0,1820761.11
TEST,13,Moderna,2,any_risk_factors,L3,0,0,0,3454777.49
TEST,14,Moderna,2,any_risk_factors,L3,0,0,0,4812011.5
TEST,15,Moderna,2,any_risk_factors,L3,0,0,0,7485351.23
TEST,11,Moderna,1,any_risk_factors,L3,0,0,0,3641522.22
TEST,12,Moderna,1,any_risk_factors,L3,0,0,0,3849609.2
TEST,13,Moderna,1,any_risk_factors,L3,0,0,0,5182166.23
TEST,19,Pfizer,1,any_risk_factors,L3,0,0,0,6416015.34
TEST,20,Pfizer,1,any_risk_factors,L3,0,0,0,6416015.34
TEST,21,Pfizer,1,any_risk_factors,L3,0,0,0,6736816.1
TEST,22,Pfizer,1,any_risk_factors,L3,0,0,0,9624023
TEST,23,Pfizer,1,any_risk_factors,L3,0,0,0,9624023
TEST,24,Pfizer,1,any_risk_factors,L3,0,0,0,9624023
TEST,25,Pfizer,1,any_risk_factors,L3,0,0,0,13473632.21
TEST,16,Moderna,2,any_risk_factors,L3,0,0,0,9624023
TEST,17,Moderna,2,any_risk_factors,L3,0,0,0,16842040.26
TEST,18,Moderna,2,any_risk_factors,L3,0,0,0,19248046.01
TEST,19,Moderna,2,any_risk_factors,L3,0,0,0,22456053.68
TEST,14,Moderna,1,any_risk_factors,L3,0,0,0,26947264.41
TEST,26,Pfizer,1,any_risk_factors,L3,0,0,0,134736322.06
TEST,8,AstraZeneca,2,any_risk_factors,L3,0,0,0,22456053.68
TEST,0,none,no_dose,CV,L4,3,289.04,59.61,844.69
TEST,1,Pfizer,1,CV,L4,0,0,0,31920.47
TEST,2,Pfizer,1,CV,L4,0,0,0,32490.07
TEST,3,Pfizer,1,CV,L4,0,0,0,36553.53
TEST,1,AstraZeneca,1,CV,L4,0,0,0,168842.51
TEST,2,AstraZeneca,1,CV,L4,0,0,0,169693.1
TEST,3,AstraZeneca,1,CV,L4,0,0,0,170336.69
TEST,4,AstraZeneca,1,CV,L4,0,0,0,170336.69
TEST,5,AstraZeneca,1,CV,L4,0,0,0,171420.26
TEST,6,AstraZeneca,1,CV,L4,0,0,0,173405.82
TEST,7,AstraZeneca,1,CV,L4,0,0,0,177051.67
TEST,8,AstraZeneca,1,CV,L4,0,0,0,186615.4
TEST,9,AstraZeneca,1,CV,L4,0,0,0,206334.34
TEST,10,AstraZeneca,1,CV,L4,0,0,0,227980.24
TEST,11,AstraZeneca,1,CV,L4,0,0,0,241896.45
TEST,12,AstraZeneca,1,CV,L4,0,0,0,291007.18
TEST,1,AstraZeneca,2,CV,L4,0,0,0,352712.88
TEST,4,Pfizer,1,CV,L4,0,0,0,99657.04
TEST,1,Pfizer,2,CV,L4,0,0,0,44511.5
TEST,2,Pfizer,2,CV,L4,0,0,0,45611.48
TEST,3,Pfizer,2,CV,L4,0,0,0,45844.27
TEST,4,Pfizer,2,CV,L4,0,0,0,46000.79
TEST,5,Pfizer,2,CV,L4,0,0,0,47660.53
TEST,6,Pfizer,2,CV,L4,0,0,0,51603.34
TEST,7,Pfizer,2,CV,L4,0,0,0,54815.43
TEST,8,Pfizer,2,CV,L4,0,0,0,63856.08
TEST,9,Pfizer,2,CV,L4,0,0,0,79867.41
TEST,10,Pfizer,2,CV,L4,0,0,0,110894.09
TEST,11,Pfizer,2,CV,L4,0,0,0,152935.67
TEST,12,Pfizer,2,CV,L4,0,0,0,186615.4
TEST,13,Pfizer,2,CV,L4,0,0,0,237630.2
TEST,14,Pfizer,2,CV,L4,0,0,0,452135.31
TEST,15,Pfizer,2,CV,L4,0,0,0,765547.28
TEST,16,Pfizer,2,CV,L4,0,0,0,1122802.68
TEST,17,Pfizer,2,CV,L4,0,0,0,1259217.96
TEST,18,Pfizer,2,CV,L4,0,0,0,1448777.66
TEST,19,Pfizer,2,CV,L4,0,0,0,1480618.92
TEST,20,Pfizer,2,CV,L4,0,0,0,1480618.92
TEST,21,Pfizer,2,CV,L4,0,0,0,1705523.06
TEST,2,AstraZeneca,2,CV,L4,0,0,0,705425.77
TEST,1,Moderna,1,CV,L4,0,0,0,271099.24
TEST,2,Moderna,1,CV,L4,0,0,0,274972.09
TEST,3,Moderna,1,CV,L4,0,0,0,278380.83
TEST,4,Moderna,1,CV,L4,0,0,0,304833.31
TEST,5,Moderna,1,CV,L4,0,0,0,929216.01
TEST,6,Moderna,1,CV,L4,0,0,0,2641888.67
TEST,7,Moderna,1,CV,L4,0,0,0,5389452.88
TEST,8,Moderna,1,CV,L4,0,0,0,7091385.37
TEST,5,Pfizer,1,CV,L4,0,0,0,155764.53
TEST,6,Pfizer,1,CV,L4,0,0,0,204766.45
TEST,7,Pfizer,1,CV,L4,0,0,0,302778.25
TEST,8,Pfizer,1,CV,L4,0,0,0,331862.86
TEST,9,Pfizer,1,CV,L4,0,0,0,388289.11
TEST,10,Pfizer,1,CV,L4,0,0,0,461425.76
TEST,11,Pfizer,1,CV,L4,0,0,0,585810.1
TEST,1,Moderna,2,CV,L4,0,0,0,363170.68
TEST,2,Moderna,2,CV,L4,0,0,0,367128.94
TEST,3,Moderna,2,CV,L4,0,0,0,370154.73
TEST,4,Moderna,2,CV,L4,0,0,0,384960.92
TEST,5,Moderna,2,CV,L4,0,0,0,422370.92
TEST,6,Moderna,2,CV,L4,0,0,0,461425.76
TEST,7,Moderna,2,CV,L4,0,0,0,512305.41
TEST,8,Moderna,2,CV,L4,0,0,0,626680.57
TEST,13,AstraZeneca,1,CV,L4,0,0,0,1924804.6
TEST,3,AstraZeneca,2,CV,L4,0,0,0,2245605.37
TEST,1,UKN,1,CV,L4,0,0,0,1924804.6
TEST,2,UKN,1,CV,L4,0,0,0,1924804.6
TEST,3,UKN,1,CV,L4,0,0,0,2323040.04
TEST,4,UKN,1,CV,L4,0,0,0,2749720.86
TEST,5,UKN,1,CV,L4,0,0,0,2749720.86
TEST,6,UKN,1,CV,L4,0,0,0,2994140.49
TEST,7,UKN,1,CV,L4,0,0,0,3208007.67
TEST,8,UKN,1,CV,L4,0,0,0,3208007.67
TEST,9,UKN,1,CV,L4,0,0,0,3286251.76
TEST,10,UKN,1,CV,L4,0,0,0,16842040.26
TEST,12,Pfizer,1,CV,L4,0,0,0,756945.63
TEST,13,Pfizer,1,CV,L4,0,0,0,1077890.58
TEST,14,Pfizer,1,CV,L4,0,0,0,1448777.66
TEST,15,Pfizer,1,CV,L4,0,0,0,1663411.38
TEST,16,Pfizer,1,CV,L4,0,0,0,2495117.08
TEST,17,Pfizer,1,CV,L4,0,0,0,3368408.05
TEST,18,Pfizer,1,CV,L4,0,0,0,4346332.97
TEST,22,Pfizer,2,CV,L4,0,0,0,3742675.61
TEST,9,Moderna,2,CV,L4,0,0,0,748535.12
TEST,4,AstraZeneca,2,CV,L4,0,0,0,13473632.21
TEST,23,Pfizer,2,CV,L4,0,0,0,44912107.35
TEST,9,Moderna,1,CV,L4,0,0,0,9624023
TEST,10,Moderna,1,CV,L4,0,0,0,14970702.45
TEST,10,Moderna,2,CV,L4,0,0,0,1161520.02
TEST,11,Moderna,2,CV,L4,0,0,0,2041459.43
TEST,12,Moderna,2,CV,L4,0,0,0,2929050.48
TEST,13,Moderna,2,CV,L4,0,0,0,8421020.13
TEST,14,Moderna,2,CV,L4,0,0,0,19248046.01
TEST,15,Moderna,2,CV,L4,0,0,0,134736322.06
TEST,14,AstraZeneca,1,CV,L4,0,0,0,19248046.01
TEST,15,AstraZeneca,1,CV,L4,0,0,0,134736322.06
TEST,19,Pfizer,1,CV,L4,0,0,0,6416015.34
TEST,20,Pfizer,1,CV,L4,0,0,0,6416015.34
TEST,21,Pfizer,1,CV,L4,0,0,0,6736816.1
TEST,22,Pfizer,1,CV,L4,0,0,0,9624023
TEST,23,Pfizer,1,CV,L4,0,0,0,9624023
TEST,24,Pfizer,1,CV,L4,0,0,0,9624023
TEST,25,Pfizer,1,CV,L4,0,0,0,13473632.21
TEST,11,Moderna,1,CV,L4,0,0,0,67368161.03
TEST,26,Pfizer,1,CV,L4,0,0,0,134736322.06
TEST,0,none,no_dose,COVCANCER,L4,1,623.79,15.79,3475.56
TEST,1,Pfizer,1,COVCANCER,L4,0,0,0,267333.97
TEST,2,Pfizer,1,COVCANCER,L4,0,0,0,267333.97
TEST,3,Pfizer,1,COVCANCER,L4,0,0,0,291637.06
TEST,1,Pfizer,2,COVCANCER,L4,0,0,0,393965.85
TEST,2,Pfizer,2,COVCANCER,L4,0,0,0,414573.3
TEST,3,Pfizer,2,COVCANCER,L4,0,0,0,422370.92
TEST,4,Pfizer,2,COVCANCER,L4,0,0,0,427734.36
TEST,5,Pfizer,2,COVCANCER,L4,0,0,0,453657.65
TEST,6,Pfizer,2,COVCANCER,L4,0,0,0,510364.86
TEST,7,Pfizer,2,COVCANCER,L4,0,0,0,547708.63
TEST,8,Pfizer,2,COVCANCER,L4,0,0,0,701751.68
TEST,9,Pfizer,2,COVCANCER,L4,0,0,0,976350.16
TEST,4,Pfizer,1,COVCANCER,L4,0,0,0,698115.66
TEST,10,Pfizer,2,COVCANCER,L4,0,0,0,1448777.66
TEST,11,Pfizer,2,COVCANCER,L4,0,0,0,2041459.43
TEST,1,Moderna,1,COVCANCER,L4,0,0,0,620904.71
TEST,2,Moderna,1,COVCANCER,L4,0,0,0,620904.71
TEST,3,Moderna,1,COVCANCER,L4,0,0,0,620904.71
TEST,4,Moderna,1,COVCANCER,L4,0,0,0,677066.95
TEST,5,Moderna,1,COVCANCER,L4,0,0,0,1604003.83
TEST,6,Moderna,1,COVCANCER,L4,0,0,0,2363795.12
TEST,7,Moderna,1,COVCANCER,L4,0,0,0,2449751.31
TEST,8,Moderna,1,COVCANCER,L4,0,0,0,3454777.49
TEST,5,Pfizer,1,COVCANCER,L4,0,0,0,1151592.5
TEST,1,Moderna,2,COVCANCER,L4,0,0,0,874911.18
TEST,2,Moderna,2,COVCANCER,L4,0,0,0,874911.18
TEST,3,Moderna,2,COVCANCER,L4,0,0,0,874911.18
TEST,4,Moderna,2,COVCANCER,L4,0,0,0,886423.17
TEST,5,Moderna,2,COVCANCER,L4,0,0,0,916573.62
TEST,6,Moderna,2,COVCANCER,L4,0,0,0,948847.34
TEST,7,Moderna,2,COVCANCER,L4,0,0,0,1036433.25
TEST,8,Moderna,2,COVCANCER,L4,0,0,0,1151592.5
TEST,9,Moderna,2,COVCANCER,L4,0,0,0,1548693.36
TEST,10,Moderna,2,COVCANCER,L4,0,0,0,2749720.86
TEST,11,Moderna,2,COVCANCER,L4,0,0,0,3545692.69
TEST,1,AstraZeneca,1,COVCANCER,L4,0,0,0,1480618.92
TEST,2,AstraZeneca,1,COVCANCER,L4,0,0,0,1480618.92
TEST,3,AstraZeneca,1,COVCANCER,L4,0,0,0,1480618.92
TEST,4,AstraZeneca,1,COVCANCER,L4,0,0,0,1480618.92
TEST,5,AstraZeneca,1,COVCANCER,L4,0,0,0,1480618.92
TEST,6,AstraZeneca,1,COVCANCER,L4,0,0,0,1480618.92
TEST,7,AstraZeneca,1,COVCANCER,L4,0,0,0,1548693.36
TEST,8,AstraZeneca,1,COVCANCER,L4,0,0,0,1749822.36
TEST,9,AstraZeneca,1,COVCANCER,L4,0,0,0,1897694.68
TEST,6,Pfizer,1,COVCANCER,L4,0,0,0,2010989.88
TEST,10,AstraZeneca,1,COVCANCER,L4,0,0,0,1924804.6
TEST,11,AstraZeneca,1,COVCANCER,L4,0,0,0,1924804.6
TEST,12,AstraZeneca,1,COVCANCER,L4,0,0,0,2245605.37
TEST,1,AstraZeneca,2,COVCANCER,L4,0,0,0,3062189.14
TEST,2,AstraZeneca,2,COVCANCER,L4,0,0,0,4812011.5
TEST,3,AstraZeneca,2,COVCANCER,L4,0,0,0,5614013.42
TEST,9,Moderna,1,COVCANCER,L4,0,0,0,5182166.23
TEST,10,Moderna,1,COVCANCER,L4,0,0,0,7925666
TEST,12,Pfizer,2,COVCANCER,L4,0,0,0,2495117.08
TEST,13,Pfizer,2,COVCANCER,L4,0,0,0,4210510.06
TEST,12,Moderna,2,COVCANCER,L4,0,0,0,5614013.42
TEST,13,Moderna,2,COVCANCER,L4,0,0,0,12248756.55
TEST,14,Moderna,2,COVCANCER,L4,0,0,0,19248046.01
TEST,15,Moderna,2,COVCANCER,L4,0,0,0,44912107.35
TEST,13,AstraZeneca,1,COVCANCER,L4,0,0,0,12248756.55
TEST,4,AstraZeneca,2,COVCANCER,L4,0,0,0,8421020.13
TEST,7,Pfizer,1,COVCANCER,L4,0,0,0,4812011.5
TEST,8,Pfizer,1,COVCANCER,L4,0,0,0,6416015.34
TEST,9,Pfizer,1,COVCANCER,L4,0,0,0,6416015.34
TEST,10,Pfizer,1,COVCANCER,L4,0,0,0,6416015.34
TEST,11,Pfizer,1,COVCANCER,L4,0,0,0,7485351.23
TEST,12,Pfizer,1,COVCANCER,L4,0,0,0,9624023
TEST,13,Pfizer,1,COVCANCER,L4,0,0,0,9624023
TEST,14,Pfizer,1,COVCANCER,L4,0,0,0,19248046.01
TEST,15,Pfizer,1,COVCANCER,L4,0,0,0,19248046.01
TEST,11,Moderna,1,COVCANCER,L4,0,0,0,9624023
TEST,12,Moderna,1,COVCANCER,L4,0,0,0,9624023
TEST,13,Moderna,1,COVCANCER,L4,0,0,0,13473632.21
TEST,14,Moderna,1,COVCANCER,L4,0,0,0,134736322.06
TEST,1,UKN,1,COVCANCER,L4,0,0,0,19248046.01
TEST,2,UKN,1,COVCANCER,L4,0,0,0,19248046.01
TEST,3,UKN,1,COVCANCER,L4,0,0,0,19248046.01
TEST,4,UKN,1,COVCANCER,L4,0,0,0,19248046.01
TEST,5,UKN,1,COVCANCER,L4,0,0,0,19248046.01
TEST,6,UKN,1,COVCANCER,L4,0,0,0,19248046.01
TEST,7,UKN,1,COVCANCER,L4,0,0,0,19248046.01
TEST,8,UKN,1,COVCANCER,L4,0,0,0,19248046.01
TEST,9,UKN,1,COVCANCER,L4,0,0,0,26947264.41
TEST,5,AstraZeneca,2,COVCANCER,L4,0,0,0,19248046.01
TEST,6,AstraZeneca,2,COVCANCER,L4,0,0,0,19248046.01
TEST,7,AstraZeneca,2,COVCANCER,L4,0,0,0,22456053.68
TEST,14,Pfizer,2,COVCANCER,L4,0,0,0,6416015.34
TEST,15,Pfizer,2,COVCANCER,L4,0,0,0,7925666
TEST,16,Pfizer,2,COVCANCER,L4,0,0,0,16842040.26
TEST,17,Pfizer,2,COVCANCER,L4,0,0,0,19248046.01
TEST,18,Pfizer,2,COVCANCER,L4,0,0,0,19248046.01
TEST,19,Pfizer,2,COVCANCER,L4,0,0,0,19248046.01
TEST,20,Pfizer,2,COVCANCER,L4,0,0,0,19248046.01
TEST,21,Pfizer,2,COVCANCER,L4,0,0,0,19248046.01
TEST,22,Pfizer,2,COVCANCER,L4,0,0,0,19248046.01
TEST,0,none,no_dose,COVCOPD,L4,1,285.69,7.23,1591.78
TEST,1,Pfizer,1,COVCOPD,L4,0,0,0,138475.15
TEST,2,Pfizer,1,COVCOPD,L4,0,0,0,147413.92
TEST,3,Pfizer,1,COVCOPD,L4,0,0,0,163316.75
TEST,4,Pfizer,1,COVCOPD,L4,0,0,0,376358.44
TEST,1,Pfizer,2,COVCOPD,L4,0,0,0,240600.58
TEST,2,Pfizer,2,COVCOPD,L4,0,0,0,252788.6
TEST,3,Pfizer,2,COVCOPD,L4,0,0,0,258115.56
TEST,4,Pfizer,2,COVCOPD,L4,0,0,0,260611.84
TEST,5,Pfizer,2,COVCOPD,L4,0,0,0,278380.83
TEST,1,Moderna,1,COVCOPD,L4,0,0,0,712890.59
TEST,2,Moderna,1,COVCOPD,L4,0,0,0,720515.09
TEST,3,Moderna,1,COVCOPD,L4,0,0,0,774346.68
TEST,4,Moderna,1,COVCOPD,L4,0,0,0,910380.55
TEST,5,Moderna,1,COVCOPD,L4,0,0,0,2283666.48
TEST,6,Moderna,1,COVCOPD,L4,0,0,0,3849609.2
TEST,7,Moderna,1,COVCOPD,L4,0,0,0,6416015.34
TEST,8,Moderna,1,COVCOPD,L4,0,0,0,7091385.37
TEST,5,Pfizer,1,COVCOPD,L4,0,0,0,545491.18
TEST,6,Pfizer,1,COVCOPD,L4,0,0,0,892293.52
TEST,6,Pfizer,2,COVCOPD,L4,0,0,0,299414.05
TEST,7,Pfizer,2,COVCOPD,L4,0,0,0,321566.4
TEST,8,Pfizer,2,COVCOPD,L4,0,0,0,365139.08
TEST,9,Pfizer,2,COVCOPD,L4,0,0,0,463011.42
TEST,10,Pfizer,2,COVCOPD,L4,0,0,0,677066.95
TEST,11,Pfizer,2,COVCOPD,L4,0,0,0,935668.9
TEST,1,AstraZeneca,1,COVCOPD,L4,0,0,0,458286.81
TEST,2,AstraZeneca,1,COVCOPD,L4,0,0,0,458286.81
TEST,3,AstraZeneca,1,COVCOPD,L4,0,0,0,458286.81
TEST,4,AstraZeneca,1,COVCOPD,L4,0,0,0,458286.81
TEST,5,AstraZeneca,1,COVCOPD,L4,0,0,0,474423.67
TEST,6,AstraZeneca,1,COVCOPD,L4,0,0,0,518216.62
TEST,1,Moderna,2,COVCOPD,L4,0,0,0,1113523.32
TEST,2,Moderna,2,COVCOPD,L4,0,0,0,1203002.88
TEST,3,Moderna,2,COVCOPD,L4,0,0,0,1203002.88
TEST,4,Moderna,2,COVCOPD,L4,0,0,0,1347363.22
TEST,5,Moderna,2,COVCOPD,L4,0,0,0,1480618.92
TEST,6,Moderna,2,COVCOPD,L4,0,0,0,1513891.26
TEST,7,Moderna,2,COVCOPD,L4,0,0,0,1604003.83
TEST,7,AstraZeneca,1,COVCOPD,L4,0,0,0,532554.63
TEST,8,AstraZeneca,1,COVCOPD,L4,0,0,0,575796.25
TEST,9,AstraZeneca,1,COVCOPD,L4,0,0,0,620904.71
TEST,10,AstraZeneca,1,COVCOPD,L4,0,0,0,740309.46
TEST,11,AstraZeneca,1,COVCOPD,L4,0,0,0,756945.63
TEST,12,AstraZeneca,1,COVCOPD,L4,0,0,0,898242.15
TEST,13,AstraZeneca,1,COVCOPD,L4,0,0,0,3641522.22
TEST,1,AstraZeneca,2,COVCOPD,L4,0,0,0,1236113.05
TEST,7,Pfizer,1,COVCOPD,L4,0,0,0,3454777.49
TEST,8,Pfizer,1,COVCOPD,L4,0,0,0,3962833
TEST,9,Pfizer,1,COVCOPD,L4,0,0,0,6124378.28
TEST,10,Pfizer,1,COVCOPD,L4,0,0,0,6416015.34
TEST,11,Pfizer,1,COVCOPD,L4,0,0,0,7485351.23
TEST,12,Pfizer,1,COVCOPD,L4,0,0,0,10364332.47
TEST,13,Pfizer,1,COVCOPD,L4,0,0,0,19248046.01
TEST,14,Pfizer,1,COVCOPD,L4,0,0,0,22456053.68
TEST,12,Pfizer,2,COVCOPD,L4,0,0,0,1308119.63
TEST,13,Pfizer,2,COVCOPD,L4,0,0,0,1566701.42
TEST,14,Pfizer,2,COVCOPD,L4,0,0,0,2245605.37
TEST,1,UKN,1,COVCOPD,L4,0,0,0,3962833
TEST,2,UKN,1,COVCOPD,L4,0,0,0,4812011.5
TEST,3,UKN,1,COVCOPD,L4,0,0,0,5389452.88
TEST,4,UKN,1,COVCOPD,L4,0,0,0,6416015.34
TEST,5,UKN,1,COVCOPD,L4,0,0,0,13473632.21
TEST,8,Moderna,2,COVCOPD,L4,0,0,0,2105255.03
TEST,9,Moderna,2,COVCOPD,L4,0,0,0,2406005.75
TEST,10,Moderna,2,COVCOPD,L4,0,0,0,3454777.49
TEST,11,Moderna,2,COVCOPD,L4,0,0,0,5858100.96
TEST,12,Moderna,2,COVCOPD,L4,0,0,0,7091385.37
TEST,13,Moderna,2,COVCOPD,L4,0,0,0,19248046.01
TEST,15,Pfizer,2,COVCOPD,L4,0,0,0,3641522.22
TEST,16,Pfizer,2,COVCOPD,L4,0,0,0,4812011.5
TEST,17,Pfizer,2,COVCOPD,L4,0,0,0,4812011.5
TEST,18,Pfizer,2,COVCOPD,L4,0,0,0,4812011.5
TEST,19,Pfizer,2,COVCOPD,L4,0,0,0,4812011.5
TEST,20,Pfizer,2,COVCOPD,L4,0,0,0,4812011.5
TEST,21,Pfizer,2,COVCOPD,L4,0,0,0,4990234.15
TEST,2,AstraZeneca,2,COVCOPD,L4,0,0,0,3368408.05
TEST,9,Moderna,1,COVCOPD,L4,0,0,0,9624023
TEST,10,Moderna,1,COVCOPD,L4,0,0,0,9624023
TEST,11,Moderna,1,COVCOPD,L4,0,0,0,14970702.45
TEST,12,Moderna,1,COVCOPD,L4,0,0,0,19248046.01
TEST,13,Moderna,1,COVCOPD,L4,0,0,0,19248046.01
TEST,22,Pfizer,2,COVCOPD,L4,0,0,0,9624023
TEST,23,Pfizer,2,COVCOPD,L4,0,0,0,134736322.06
TEST,3,AstraZeneca,2,COVCOPD,L4,0,0,0,8421020.13
TEST,6,UKN,1,COVCOPD,L4,0,0,0,67368161.03
TEST,4,AstraZeneca,2,COVCOPD,L4,0,0,0,9624023
TEST,5,AstraZeneca,2,COVCOPD,L4,0,0,0,22456053.68
TEST,14,AstraZeneca,1,COVCOPD,L4,0,0,0,134736322.06
TEST,0,none,no_dose,COVHIV,L4,0,0,0,15481.6
TEST,1,Moderna,1,COVHIV,L4,0,0,0,2749720.86
TEST,2,Moderna,1,COVHIV,L4,0,0,0,2749720.86
TEST,3,Moderna,1,COVHIV,L4,0,0,0,2749720.86
TEST,4,Moderna,1,COVHIV,L4,0,0,0,2994140.49
TEST,5,Moderna,1,COVHIV,L4,0,0,0,8421020.13
TEST,1,Pfizer,1,COVHIV,L4,0,0,0,2245605.37
TEST,6,Moderna,1,COVHIV,L4,0,0,0,134736322.06
TEST,1,Moderna,2,COVHIV,L4,0,0,0,3849609.2
TEST,2,Moderna,2,COVHIV,L4,0,0,0,3849609.2
TEST,3,Moderna,2,COVHIV,L4,0,0,0,3849609.2
TEST,4,Moderna,2,COVHIV,L4,0,0,0,3849609.2
TEST,5,Moderna,2,COVHIV,L4,0,0,0,3849609.2
TEST,6,Moderna,2,COVHIV,L4,0,0,0,4646080.07
TEST,2,Pfizer,1,COVHIV,L4,0,0,0,3133402.84
TEST,3,Pfizer,1,COVHIV,L4,0,0,0,3208007.67
TEST,4,Pfizer,1,COVHIV,L4,0,0,0,11228026.84
TEST,1,Pfizer,2,COVHIV,L4,0,0,0,3849609.2
TEST,2,Pfizer,2,COVHIV,L4,0,0,0,3849609.2
TEST,3,Pfizer,2,COVHIV,L4,0,0,0,3849609.2
TEST,4,Pfizer,2,COVHIV,L4,0,0,0,3849609.2
TEST,5,Pfizer,2,COVHIV,L4,0,0,0,3849609.2
TEST,6,Pfizer,2,COVHIV,L4,0,0,0,3849609.2
TEST,7,Pfizer,2,COVHIV,L4,0,0,0,3849609.2
TEST,8,Pfizer,2,COVHIV,L4,0,0,0,6736816.1
TEST,1,AstraZeneca,1,COVHIV,L4,0,0,0,9624023
TEST,2,AstraZeneca,1,COVHIV,L4,0,0,0,9624023
TEST,3,AstraZeneca,1,COVHIV,L4,0,0,0,9624023
TEST,4,AstraZeneca,1,COVHIV,L4,0,0,0,9624023
TEST,5,AstraZeneca,1,COVHIV,L4,0,0,0,9624023
TEST,6,AstraZeneca,1,COVHIV,L4,0,0,0,9624023
TEST,7,AstraZeneca,1,COVHIV,L4,0,0,0,9624023
TEST,8,AstraZeneca,1,COVHIV,L4,0,0,0,9624023
TEST,9,AstraZeneca,1,COVHIV,L4,0,0,0,9624023
TEST,10,AstraZeneca,1,COVHIV,L4,0,0,0,9624023
TEST,11,AstraZeneca,1,COVHIV,L4,0,0,0,9624023
TEST,12,AstraZeneca,1,COVHIV,L4,0,0,0,14970702.45
TEST,13,AstraZeneca,1,COVHIV,L4,0,0,0,19248046.01
TEST,14,AstraZeneca,1,COVHIV,L4,0,0,0,19248046.01
TEST,15,AstraZeneca,1,COVHIV,L4,0,0,0,19248046.01
TEST,16,AstraZeneca,1,COVHIV,L4,0,0,0,19248046.01
TEST,17,AstraZeneca,1,COVHIV,L4,0,0,0,19248046.01
TEST,18,AstraZeneca,1,COVHIV,L4,0,0,0,44912107.35
TEST,9,Pfizer,2,COVHIV,L4,0,0,0,12248756.55
TEST,7,Moderna,2,COVHIV,L4,0,0,0,7091385.37
TEST,8,Moderna,2,COVHIV,L4,0,0,0,11228026.84
TEST,5,Pfizer,1,COVHIV,L4,0,0,0,19248046.01
TEST,6,Pfizer,1,COVHIV,L4,0,0,0,19248046.01
TEST,10,Pfizer,2,COVHIV,L4,0,0,0,134736322.06
TEST,9,Moderna,2,COVHIV,L4,0,0,0,19248046.01
TEST,10,Moderna,2,COVHIV,L4,0,0,0,22456053.68
TEST,1,AstraZeneca,2,COVHIV,L4,0,0,0,19248046.01
TEST,2,AstraZeneca,2,COVHIV,L4,0,0,0,19248046.01
TEST,3,AstraZeneca,2,COVHIV,L4,0,0,0,19248046.01
TEST,4,AstraZeneca,2,COVHIV,L4,0,0,0,19248046.01
TEST,5,AstraZeneca,2,COVHIV,L4,0,0,0,19248046.01
TEST,6,AstraZeneca,2,COVHIV,L4,0,0,0,19248046.01
TEST,7,AstraZeneca,2,COVHIV,L4,0,0,0,19248046.01
TEST,8,AstraZeneca,2,COVHIV,L4,0,0,0,22456053.68
TEST,0,none,no_dose,COVCKD,L4,0,0,0,9327.54
TEST,1,Pfizer,1,COVCKD,L4,0,0,0,962402.3
TEST,2,Pfizer,1,COVCKD,L4,0,0,0,962402.3
TEST,3,Pfizer,1,COVCKD,L4,0,0,0,1086583.24
TEST,1,Pfizer,2,COVCKD,L4,0,0,0,1171620.19
TEST,2,Pfizer,2,COVCKD,L4,0,0,0,1203002.88
TEST,3,Pfizer,2,COVCKD,L4,0,0,0,1203002.88
TEST,4,Pfizer,2,COVCKD,L4,0,0,0,1203002.88
TEST,5,Pfizer,2,COVCKD,L4,0,0,0,1203002.88
TEST,6,Pfizer,2,COVCKD,L4,0,0,0,1203002.88
TEST,7,Pfizer,2,COVCKD,L4,0,0,0,1283203.07
TEST,8,Pfizer,2,COVCKD,L4,0,0,0,1418277.07
