datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,1,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,1,AstraZeneca,1,CV,KD_narrow,0,0,0,168842.51
TEST,1,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,549944.17
TEST,1,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,101305.51
TEST,2,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,740309.46
TEST,2,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,9624023
TEST,2,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,229143.4
TEST,2,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,310452.35
TEST,2,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,4812011.5
TEST,2,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,4812011.5
TEST,2,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,2,AstraZeneca,1,CV,KD_narrow,0,0,0,84633.37
TEST,2,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,274972.09
TEST,2,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,50729.04
TEST,3,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,493539.64
TEST,3,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,6416015.34
TEST,3,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,152762.27
TEST,3,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,206968.24
TEST,3,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,3208007.67
TEST,3,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,3208007.67
TEST,3,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,3,AstraZeneca,1,CV,KD_narrow,0,0,0,56540.63
TEST,3,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,183314.72
TEST,3,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,33861.86
TEST,4,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,370154.73
TEST,4,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,4812011.5
TEST,4,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,114474.36
TEST,4,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,155226.18
TEST,4,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,2406005.75
TEST,4,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,2406005.75
TEST,4,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,4,AstraZeneca,1,CV,KD_narrow,0,0,0,42450.01
TEST,4,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,137345.89
TEST,4,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,25402.78
TEST,5,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,296123.78
TEST,5,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,3849609.2
TEST,5,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,92221.99
TEST,5,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,124180.94
TEST,5,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,1924804.6
TEST,5,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,1924804.6
TEST,5,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,5,AstraZeneca,1,CV,KD_narrow,0,0,0,34024.32
TEST,5,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,110439.61
TEST,5,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,20399.14
TEST,6,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,246769.82
TEST,6,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,3208007.67
TEST,6,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,78335.07
TEST,6,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,103484.12
TEST,6,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,1604003.83
TEST,6,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,1604003.83
TEST,6,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,6,AstraZeneca,1,CV,KD_narrow,0,0,0,28443.39
TEST,6,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,93307.7
TEST,6,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,17115.89
TEST,7,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,212853.59
TEST,7,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,2749720.86
TEST,7,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,68255.48
TEST,7,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,89170.3
TEST,7,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,1374860.43
TEST,7,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,1374860.43
TEST,7,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,7,AstraZeneca,1,CV,KD_narrow,0,0,0,24497.51
TEST,7,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,81707.9
TEST,7,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,14825.74
TEST,8,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,189502.56
TEST,8,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,2406005.75
TEST,8,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,61049.53
TEST,8,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,79584.36
TEST,8,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,1203002.88
TEST,8,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,1203002.88
TEST,8,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,8,AstraZeneca,1,CV,KD_narrow,0,0,0,21661.79
TEST,8,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,72751.79
TEST,8,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,13196.51
TEST,9,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,172517.7
TEST,9,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,2138671.78
TEST,9,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,55584.29
TEST,9,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,73266.08
TEST,9,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,1069335.89
TEST,9,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,1069335.89
TEST,9,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,9,AstraZeneca,1,CV,KD_narrow,0,0,0,19603.71
TEST,9,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,65885.73
TEST,9,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,12025.73
TEST,10,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,158327.05
TEST,10,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,1924804.6
TEST,10,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,51702.35
TEST,10,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,68568.1
TEST,10,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,962402.3
TEST,10,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,962402.3
TEST,10,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,10,AstraZeneca,1,CV,KD_narrow,0,0,0,18049.07
TEST,10,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,60610.13
TEST,10,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,11144.44
TEST,11,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,146293.51
TEST,11,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,1749822.36
TEST,11,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,48379.29
TEST,11,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,64436.31
TEST,11,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,874911.18
TEST,11,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,874911.18
TEST,11,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,11,AstraZeneca,1,CV,KD_narrow,0,0,0,16797.95
TEST,11,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,56445.88
TEST,11,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,10420.44
TEST,12,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,137066.45
TEST,12,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,1643125.88
TEST,12,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,45844.27
TEST,12,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,61021.88
TEST,12,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,826603.2
TEST,12,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,826603.2
TEST,12,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,12,AstraZeneca,1,CV,KD_narrow,0,0,0,15855.06
TEST,12,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,53276.52
TEST,12,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,9870.07
TEST,13,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,135822.91
TEST,13,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,1643125.88
TEST,13,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,45335.24
TEST,13,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,60528.45
TEST,13,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,792566.6
TEST,13,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,826603.2
TEST,13,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,13,AstraZeneca,1,CV,KD_narrow,0,0,0,15751.27
TEST,13,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,53045.8
TEST,13,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,9799.72
TEST,14,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,135822.91
TEST,14,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,1643125.88
TEST,14,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,45335.24
TEST,14,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,60528.45
TEST,14,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,761222.16
TEST,14,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,826603.2
TEST,14,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,14,AstraZeneca,1,CV,KD_narrow,0,0,0,15736.55
TEST,14,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,53045.8
TEST,14,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,9789.04
TEST,15,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,135822.91
TEST,15,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,1643125.88
TEST,15,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,45335.24
TEST,15,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,60528.45
TEST,15,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,732262.62
TEST,15,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,826603.2
TEST,15,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,15,AstraZeneca,1,CV,KD_narrow,0,0,0,15736.55
TEST,15,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,53045.8
TEST,15,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,9784.06
TEST,16,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,135822.91
TEST,16,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,1643125.88
TEST,16,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,45335.24
TEST,16,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,60528.45
TEST,16,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,705425.77
TEST,16,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,826603.2
TEST,16,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,16,AstraZeneca,1,CV,KD_narrow,0,0,0,15736.55
TEST,16,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,53045.8
TEST,16,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,9779.09
TEST,17,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,135822.91
TEST,17,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,1643125.88
TEST,17,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,45335.24
TEST,17,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,60528.45
TEST,17,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,680486.48
TEST,17,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,826603.2
TEST,17,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,17,AstraZeneca,1,CV,KD_narrow,0,0,0,15736.55
TEST,17,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,53045.8
TEST,17,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,9774.13
TEST,18,AstraZeneca,1,COVCANCER,KD_narrow,0,0,0,135822.91
TEST,18,AstraZeneca,1,COVCKD,KD_narrow,0,0,0,1643125.88
TEST,18,AstraZeneca,1,COVCOPD,KD_narrow,0,0,0,45335.24
TEST,18,AstraZeneca,1,COVDIAB,KD_narrow,0,0,0,60528.45
TEST,18,AstraZeneca,1,COVHIV,KD_narrow,0,0,0,670329.96
TEST,18,AstraZeneca,1,COVOBES,KD_narrow,0,0,0,826603.2
TEST,18,AstraZeneca,1,COVSICKLE,KD_narrow,0,0,0,0
TEST,18,AstraZeneca,1,CV,KD_narrow,0,0,0,15736.55
TEST,18,AstraZeneca,1,IMMUNOSUPPR,KD_narrow,0,0,0,53045.8
TEST,18,AstraZeneca,1,any_risk_factors,KD_narrow,0,0,0,9772
TEST,1,Moderna,1,COVCANCER,KD_narrow,0,0,0,620904.71
TEST,1,Moderna,1,COVCKD,KD_narrow,0,0,0,2138671.78
TEST,1,Moderna,1,COVCOPD,KD_narrow,0,0,0,712890.59
TEST,1,Moderna,1,COVDIAB,KD_narrow,0,0,0,469464.54
TEST,1,Moderna,1,COVHIV,KD_narrow,0,0,0,2749720.86
TEST,1,Moderna,1,COVOBES,KD_narrow,0,0,0,6416015.34
TEST,1,Moderna,1,COVSICKLE,KD_narrow,0,0,0,6416015.34
TEST,1,Moderna,1,CV,KD_narrow,0,0,0,271099.24
TEST,1,Moderna,1,IMMUNOSUPPR,KD_narrow,0,0,0,514260.77
TEST,1,Moderna,1,any_risk_factors,KD_narrow,0,0,0,141529.75
TEST,2,Moderna,1,COVCANCER,KD_narrow,0,0,0,310452.35
TEST,2,Moderna,1,COVCKD,KD_narrow,0,0,0,1069335.89
TEST,2,Moderna,1,COVCOPD,KD_narrow,0,0,0,358341.28
TEST,2,Moderna,1,COVDIAB,KD_narrow,0,0,0,234732.27
TEST,2,Moderna,1,COVHIV,KD_narrow,0,0,0,1374860.43
TEST,2,Moderna,1,COVOBES,KD_narrow,0,0,0,3208007.67
TEST,2,Moderna,1,COVSICKLE,KD_narrow,0,0,0,3208007.67
TEST,2,Moderna,1,CV,KD_narrow,0,0,0,136510.96
TEST,2,Moderna,1,IMMUNOSUPPR,KD_narrow,0,0,0,261116.9
TEST,2,Moderna,1,any_risk_factors,KD_narrow,0,0,0,71289.06
TEST,3,Moderna,1,COVCANCER,KD_narrow,0,0,0,206968.24
TEST,3,Moderna,1,COVCKD,KD_narrow,0,0,0,712890.59
TEST,3,Moderna,1,COVCOPD,KD_narrow,0,0,0,244975.13
TEST,3,Moderna,1,COVDIAB,KD_narrow,0,0,0,157035.34
TEST,3,Moderna,1,COVHIV,KD_narrow,0,0,0,916573.62
TEST,3,Moderna,1,COVOBES,KD_narrow,0,0,0,2138671.78
TEST,3,Moderna,1,COVSICKLE,KD_narrow,0,0,0,2138671.78
TEST,3,Moderna,1,CV,KD_narrow,0,0,0,91595.05
TEST,3,Moderna,1,IMMUNOSUPPR,KD_narrow,0,0,0,178458.7
TEST,3,Moderna,1,any_risk_factors,KD_narrow,0,0,0,48171.73
TEST,4,Moderna,1,COVCANCER,KD_narrow,0,0,0,157955.83
TEST,4,Moderna,1,COVCKD,KD_narrow,0,0,0,534667.94
TEST,4,Moderna,1,COVCOPD,KD_narrow,0,0,0,192205.88
TEST,4,Moderna,1,COVDIAB,KD_narrow,0,0,0,118293.52
TEST,4,Moderna,1,COVHIV,KD_narrow,0,0,0,694517.12
TEST,4,Moderna,1,COVOBES,KD_narrow,0,0,0,1623329.18
TEST,4,Moderna,1,COVSICKLE,KD_narrow,0,0,0,1643125.88
TEST,4,Moderna,1,CV,KD_narrow,0,0,0,69992.89
TEST,4,Moderna,1,IMMUNOSUPPR,KD_narrow,0,0,0,140058.55
TEST,4,Moderna,1,any_risk_factors,KD_narrow,0,0,0,37025.64
TEST,5,Moderna,1,COVCANCER,KD_narrow,0,0,0,144103.02
TEST,5,Moderna,1,COVCKD,KD_narrow,0,0,0,506527.53
TEST,5,Moderna,1,COVCOPD,KD_narrow,0,0,0,177752.4
TEST,5,Moderna,1,COVDIAB,KD_narrow,0,0,0,111168.58
TEST,5,Moderna,1,COVHIV,KD_narrow,0,0,0,644671.4
TEST,5,Moderna,1,COVOBES,KD_narrow,0,0,0,1548693.36
TEST,5,Moderna,1,COVSICKLE,KD_narrow,0,0,0,1389034.25
TEST,5,Moderna,1,CV,KD_narrow,0,0,0,65437.75
TEST,5,Moderna,1,IMMUNOSUPPR,KD_narrow,0,0,0,129554.16
TEST,5,Moderna,1,any_risk_factors,KD_narrow,0,0,0,34205.72
TEST,6,Moderna,1,COVCANCER,KD_narrow,0,0,0,135959.96
TEST,6,Moderna,1,COVCKD,KD_narrow,0,0,0,493539.64
TEST,6,Moderna,1,COVCOPD,KD_narrow,0,0,0,170121.62
TEST,6,Moderna,1,COVDIAB,KD_narrow,0,0,0,106848.79
TEST,6,Moderna,1,COVHIV,KD_narrow,0,0,0,644671.4
TEST,6,Moderna,1,COVOBES,KD_narrow,0,0,0,1548693.36
TEST,6,Moderna,1,COVSICKLE,KD_narrow,0,0,0,1295541.56
TEST,6,Moderna,1,CV,KD_narrow,0,0,0,63856.08
TEST,6,Moderna,1,IMMUNOSUPPR,KD_narrow,0,0,0,123611.3
TEST,6,Moderna,1,any_risk_factors,KD_narrow,0,0,0,32734.77
TEST,7,Moderna,1,COVCANCER,KD_narrow,0,0,0,128687.99
TEST,7,Moderna,1,COVCKD,KD_narrow,0,0,0,481201.15
TEST,7,Moderna,1,COVCOPD,KD_narrow,0,0,0,165727.33
TEST,7,Moderna,1,COVDIAB,KD_narrow,0,0,0,104527.79
TEST,7,Moderna,1,COVHIV,KD_narrow,0,0,0,644671.4
TEST,7,Moderna,1,COVOBES,KD_narrow,0,0,0,1548693.36
TEST,7,Moderna,1,COVSICKLE,KD_narrow,0,0,0,1213840.74
TEST,7,Moderna,1,CV,KD_narrow,0,0,0,63137.92
TEST,7,Moderna,1,IMMUNOSUPPR,KD_narrow,0,0,0,120407.79
TEST,7,Moderna,1,any_risk_factors,KD_narrow,0,0,0,32003.88
TEST,8,Moderna,1,COVCANCER,KD_narrow,0,0,0,124180.94
TEST,8,Moderna,1,COVCKD,KD_narrow,0,0,0,469464.54
TEST,8,Moderna,1,COVCOPD,KD_narrow,0,0,0,161942.69
TEST,8,Moderna,1,COVDIAB,KD_narrow,0,0,0,102305.48
TEST,8,Moderna,1,COVHIV,KD_narrow,0,0,0,644671.4
TEST,8,Moderna,1,COVOBES,KD_narrow,0,0,0,1548693.36
TEST,8,Moderna,1,COVSICKLE,KD_narrow,0,0,0,1161520.02
TEST,8,Moderna,1,CV,KD_narrow,0,0,0,62580.73
TEST,8,Moderna,1,IMMUNOSUPPR,KD_narrow,0,0,0,118189.76
TEST,8,Moderna,1,any_risk_factors,KD_narrow,0,0,0,31458.4
TEST,9,Moderna,1,COVCANCER,KD_narrow,0,0,0,121274.82
TEST,9,Moderna,1,COVCKD,KD_narrow,0,0,0,458286.81
TEST,9,Moderna,1,COVCOPD,KD_narrow,0,0,0,159262.79
TEST,9,Moderna,1,COVDIAB,KD_narrow,0,0,0,100175.7
TEST,9,Moderna,1,COVHIV,KD_narrow,0,0,0,644671.4
TEST,9,Moderna,1,COVOBES,KD_narrow,0,0,0,1548693.36
TEST,9,Moderna,1,COVSICKLE,KD_narrow,0,0,0,1161520.02
TEST,9,Moderna,1,CV,KD_narrow,0,0,0,62176.43
TEST,9,Moderna,1,IMMUNOSUPPR,KD_narrow,0,0,0,116252.22
TEST,9,Moderna,1,any_risk_factors,KD_narrow,0,0,0,31016.65
TEST,10,Moderna,1,COVCANCER,KD_narrow,0,0,0,119447.09
TEST,10,Moderna,1,COVCKD,KD_narrow,0,0,0,453657.65
TEST,10,Moderna,1,COVCOPD,KD_narrow,0,0,0,156670.14
TEST,10,Moderna,1,COVDIAB,KD_narrow,0,0,0,98491.46
TEST,10,Moderna,1,COVHIV,KD_narrow,0,0,0,644671.4
TEST,10,Moderna,1,COVOBES,KD_narrow,0,0,0,1548693.36
TEST,10,Moderna,1,COVSICKLE,KD_narrow,0,0,0,1161520.02
TEST,10,Moderna,1,CV,KD_narrow,0,0,0,61919.27
TEST,10,Moderna,1,IMMUNOSUPPR,KD_narrow,0,0,0,115257.76
TEST,10,Moderna,1,any_risk_factors,KD_narrow,0,0,0,30684.66
TEST,11,Moderna,1,COVCANCER,KD_narrow,0,0,0,117982.77
TEST,11,Moderna,1,COVCKD,KD_narrow,0,0,0,453657.65
TEST,11,Moderna,1,COVCOPD,KD_narrow,0,0,0,155047.55
TEST,11,Moderna,1,COVDIAB,KD_narrow,0,0,0,97352.83
TEST,11,Moderna,1,COVHIV,KD_narrow,0,0,0,644671.4
TEST,11,Moderna,1,COVOBES,KD_narrow,0,0,0,1548693.36
TEST,11,Moderna,1,COVSICKLE,KD_narrow,0,0,0,1161520.02
TEST,11,Moderna,1,CV,KD_narrow,0,0,0,61862.41
TEST,11,Moderna,1,IMMUNOSUPPR,KD_narrow,0,0,0,115060.91
TEST,11,Moderna,1,any_risk_factors,KD_narrow,0,0,0,30428.26
TEST,12,Moderna,1,COVCANCER,KD_narrow,0,0,0,116553.91
TEST,12,Moderna,1,COVCKD,KD_narrow,0,0,0,453657.65
TEST,12,Moderna,1,COVCOPD,KD_narrow,0,0,0,153808.59
TEST,12,Moderna,1,COVDIAB,KD_narrow,0,0,0,96377.91
TEST,12,Moderna,1,COVHIV,KD_narrow,0,0,0,644671.4
TEST,12,Moderna,1,COVOBES,KD_narrow,0,0,0,1548693.36
TEST,12,Moderna,1,COVSICKLE,KD_narrow,0,0,0,1161520.02
TEST,12,Moderna,1,CV,KD_narrow,0,0,0,61862.41
TEST,12,Moderna,1,IMMUNOSUPPR,KD_narrow,0,0,0,115060.91
TEST,12,Moderna,1,any_risk_factors,KD_narrow,0,0,0,30189.63
TEST,13,Moderna,1,COVCANCER,KD_narrow,0,0,0,115455.29
TEST,13,Moderna,1,COVCKD,KD_narrow,0,0,0,453657.65
TEST,13,Moderna,1,COVCOPD,KD_narrow,0,0,0,152589.27
TEST,13,Moderna,1,COVDIAB,KD_narrow,0,0,0,95761.42
TEST,13,Moderna,1,COVHIV,KD_narrow,0,0,0,644671.4
TEST,13,Moderna,1,COVOBES,KD_narrow,0,0,0,1548693.36
TEST,13,Moderna,1,COVSICKLE,KD_narrow,0,0,0,1161520.02
TEST,13,Moderna,1,CV,KD_narrow,0,0,0,61862.41
TEST,13,Moderna,1,IMMUNOSUPPR,KD_narrow,0,0,0,115060.91
TEST,13,Moderna,1,any_risk_factors,KD_narrow,0,0,0,30008.09
TEST,14,Moderna,1,COVCANCER,KD_narrow,0,0,0,115455.29
TEST,14,Moderna,1,COVCKD,KD_narrow,0,0,0,453657.65
TEST,14,Moderna,1,COVCOPD,KD_narrow,0,0,0,152589.27
TEST,14,Moderna,1,COVDIAB,KD_narrow,0,0,0,95489.95
TEST,14,Moderna,1,COVHIV,KD_narrow,0,0,0,644671.4
TEST,14,Moderna,1,COVOBES,KD_narrow,0,0,0,1548693.36
TEST,14,Moderna,1,COVSICKLE,KD_narrow,0,0,0,1161520.02
TEST,14,Moderna,1,CV,KD_narrow,0,0,0,61862.41
TEST,14,Moderna,1,IMMUNOSUPPR,KD_narrow,0,0,0,115060.91
TEST,14,Moderna,1,any_risk_factors,KD_narrow,0,0,0,29981.38
TEST,1,Pfizer,1,COVCANCER,KD_narrow,0,0,0,267333.97
TEST,1,Pfizer,1,COVCKD,KD_narrow,0,0,0,962402.3
TEST,1,Pfizer,1,COVCOPD,KD_narrow,0,0,0,138332.98
TEST,1,Pfizer,1,COVDIAB,KD_narrow,0,0,0,77882.27
TEST,1,Pfizer,1,COVHIV,KD_narrow,0,0,0,2208792.16
TEST,1,Pfizer,1,COVOBES,KD_narrow,0,0,0,3742675.61
TEST,1,Pfizer,1,COVSICKLE,KD_narrow,0,0,0,3208007.67
TEST,1,Pfizer,1,CV,KD_narrow,0,0,0,31845.03
TEST,1,Pfizer,1,IMMUNOSUPPR,KD_narrow,0,0,0,138332.98
TEST,1,Pfizer,1,any_risk_factors,KD_narrow,0,0,0,22098.79
TEST,2,Pfizer,1,COVCANCER,KD_narrow,0,0,0,133666.99
TEST,2,Pfizer,1,COVCKD,KD_narrow,0,0,0,481201.15
TEST,2,Pfizer,1,COVCOPD,KD_narrow,0,0,0,71402.4
TEST,2,Pfizer,1,COVDIAB,KD_narrow,0,0,0,39581.76
TEST,2,Pfizer,1,COVHIV,KD_narrow,0,0,0,1308119.63
TEST,2,Pfizer,1,COVOBES,KD_narrow,0,0,0,2105255.03
TEST,2,Pfizer,1,COVSICKLE,KD_narrow,0,0,0,1604003.83
TEST,2,Pfizer,1,CV,KD_narrow,0,0,0,16040.04
TEST,2,Pfizer,1,IMMUNOSUPPR,KD_narrow,0,0,0,70690.62
TEST,2,Pfizer,1,any_risk_factors,KD_narrow,0,0,0,11233.64
TEST,3,Pfizer,1,COVCANCER,KD_narrow,0,0,0,91222.97
TEST,3,Pfizer,1,COVCKD,KD_narrow,0,0,0,328625.18
TEST,3,Pfizer,1,COVCOPD,KD_narrow,0,0,0,49462.67
TEST,3,Pfizer,1,COVDIAB,KD_narrow,0,0,0,27318.8
TEST,3,Pfizer,1,COVHIV,KD_narrow,0,0,0,910380.55
TEST,3,Pfizer,1,COVOBES,KD_narrow,0,0,0,1497070.25
TEST,3,Pfizer,1,COVSICKLE,KD_narrow,0,0,0,1122802.68
TEST,3,Pfizer,1,CV,KD_narrow,0,0,0,11063.91
TEST,3,Pfizer,1,IMMUNOSUPPR,KD_narrow,0,0,0,49012.85
TEST,3,Pfizer,1,any_risk_factors,KD_narrow,0,0,0,7770.26
TEST,4,Pfizer,1,COVCANCER,KD_narrow,0,0,0,81020.04
TEST,4,Pfizer,1,COVCKD,KD_narrow,0,0,0,303460.18
TEST,4,Pfizer,1,COVCOPD,KD_narrow,0,0,0,43873.76
TEST,4,Pfizer,1,COVDIAB,KD_narrow,0,0,0,24542.14
TEST,4,Pfizer,1,COVHIV,KD_narrow,0,0,0,858193.13
TEST,4,Pfizer,1,COVOBES,KD_narrow,0,0,0,1347363.22
TEST,4,Pfizer,1,COVSICKLE,KD_narrow,0,0,0,1044467.61
TEST,4,Pfizer,1,CV,KD_narrow,0,0,0,10001.95
