datasource,week_since_vaccination,vx_manufacturer,dose,ageband,AESI,Numerator,IR,lb,ub
TEST,12,Moderna,1,18-24,AKI_narrow,0,0,0,787931.71
TEST,12,Moderna,1,25-29,AKI_narrow,0,0,0,1360972.95
TEST,12,Moderna,1,30-39,AKI_narrow,0,0,0,381689.3
TEST,12,Moderna,1,40-49,AKI_narrow,0,0,0,251843.59
TEST,12,Moderna,1,50-59,AKI_narrow,0,0,0,109009.97
TEST,12,Moderna,1,60-69,AKI_narrow,1,32265.9,816.9,179774.09
TEST,12,Moderna,1,70-79,AKI_narrow,1,64078.95,1622.34,357025.04
TEST,12,Moderna,1,80+,AKI_narrow,0,0,0,4346332.97
TEST,12,Moderna,1,all_birth_cohorts,AKI_narrow,2,17700.51,2143.61,63940.32
TEST,12,Moderna,1,0-59,AKI_narrow,0,0,0,56280.84
TEST,12,Moderna,1,60+,AKI_narrow,2,42152.34,5104.84,152268.73
TEST,13,Moderna,1,0-4,AKI_narrow,0,0,0,0
TEST,13,Moderna,1,5-11,AKI_narrow,0,0,0,0
TEST,13,Moderna,1,12-17,AKI_narrow,0,0,0,0
TEST,13,Moderna,1,18-24,AKI_narrow,0,0,0,787931.71
TEST,13,Moderna,1,25-29,AKI_narrow,0,0,0,1360972.95
TEST,13,Moderna,1,30-39,AKI_narrow,0,0,0,381689.3
TEST,13,Moderna,1,40-49,AKI_narrow,0,0,0,251843.59
TEST,13,Moderna,1,50-59,AKI_narrow,0,0,0,108135.09
TEST,13,Moderna,1,60-69,AKI_narrow,1,32067.6,811.88,178669.25
TEST,13,Moderna,1,70-79,AKI_narrow,1,63854.9,1616.67,355776.7
TEST,13,Moderna,1,80+,AKI_narrow,0,0,0,4346332.97
TEST,13,Moderna,1,all_birth_cohorts,AKI_narrow,2,17619.39,2133.79,63647.3
TEST,13,Moderna,1,0-59,AKI_narrow,0,0,0,56046.72
TEST,13,Moderna,1,60+,AKI_narrow,2,41934.56,5078.47,151482.04
TEST,14,Moderna,1,0-4,AKI_narrow,0,0,0,0
TEST,14,Moderna,1,5-11,AKI_narrow,0,0,0,0
TEST,14,Moderna,1,12-17,AKI_narrow,0,0,0,0
TEST,14,Moderna,1,18-24,AKI_narrow,0,0,0,787931.71
TEST,14,Moderna,1,25-29,AKI_narrow,0,0,0,1360972.95
TEST,14,Moderna,1,30-39,AKI_narrow,0,0,0,381689.3
TEST,14,Moderna,1,40-49,AKI_narrow,0,0,0,251843.59
TEST,14,Moderna,1,50-59,AKI_narrow,0,0,0,107530.98
TEST,14,Moderna,1,60-69,AKI_narrow,1,31955.38,809.04,178043.98
TEST,14,Moderna,1,70-79,AKI_narrow,1,63854.9,1616.67,355776.7
TEST,14,Moderna,1,80+,AKI_narrow,0,0,0,4346332.97
TEST,14,Moderna,1,all_birth_cohorts,AKI_narrow,2,17572.77,2128.14,63478.88
TEST,14,Moderna,1,0-59,AKI_narrow,0,0,0,55884
TEST,14,Moderna,1,60+,AKI_narrow,2,41838.49,5066.83,151135
TEST,15,Moderna,1,0-4,AKI_narrow,0,0,0,0
TEST,15,Moderna,1,5-11,AKI_narrow,0,0,0,0
TEST,15,Moderna,1,12-17,AKI_narrow,0,0,0,0
TEST,15,Moderna,1,18-24,AKI_narrow,0,0,0,787931.71
TEST,15,Moderna,1,25-29,AKI_narrow,0,0,0,1360972.95
TEST,15,Moderna,1,30-39,AKI_narrow,0,0,0,381689.3
TEST,15,Moderna,1,40-49,AKI_narrow,0,0,0,251843.59
TEST,15,Moderna,1,50-59,AKI_narrow,0,0,0,107018.52
TEST,15,Moderna,1,60-69,AKI_narrow,1,31955.38,809.04,178043.98
TEST,15,Moderna,1,70-79,AKI_narrow,1,63854.9,1616.67,355776.7
TEST,15,Moderna,1,80+,AKI_narrow,0,0,0,4346332.97
TEST,15,Moderna,1,all_birth_cohorts,AKI_narrow,2,17547.44,2125.08,63387.39
TEST,15,Moderna,1,0-59,AKI_narrow,0,0,0,55745.27
TEST,15,Moderna,1,60+,AKI_narrow,2,41838.49,5066.83,151135
TEST,1,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,1,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,1,Pfizer,1,12-17,AKI_narrow,0,0,0,1796484.29
TEST,1,Pfizer,1,18-24,AKI_narrow,0,0,0,1295541.56
TEST,1,Pfizer,1,25-29,AKI_narrow,0,0,0,1151592.5
TEST,1,Pfizer,1,30-39,AKI_narrow,0,0,0,375310.09
TEST,1,Pfizer,1,40-49,AKI_narrow,0,0,0,195553.44
TEST,1,Pfizer,1,50-59,AKI_narrow,0,0,0,120407.79
TEST,1,Pfizer,1,60-69,AKI_narrow,0,0,0,125103.36
TEST,1,Pfizer,1,70-79,AKI_narrow,0,0,0,187133.78
TEST,1,Pfizer,1,80+,AKI_narrow,0,0,0,107103.59
TEST,1,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,24417.6
TEST,1,Pfizer,1,0-59,AKI_narrow,0,0,0,54704.15
TEST,1,Pfizer,1,60+,AKI_narrow,0,0,0,44103.54
TEST,2,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,2,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,2,Pfizer,1,12-17,AKI_narrow,0,0,0,955576.75
TEST,2,Pfizer,1,18-24,AKI_narrow,0,0,0,765547.28
TEST,2,Pfizer,1,25-29,AKI_narrow,0,0,0,705425.77
TEST,2,Pfizer,1,30-39,AKI_narrow,0,0,0,207286.65
TEST,2,Pfizer,1,40-49,AKI_narrow,0,0,0,105510.04
TEST,2,Pfizer,1,50-59,AKI_narrow,0,0,0,65090.01
TEST,2,Pfizer,1,60-69,AKI_narrow,0,0,0,62726.41
TEST,2,Pfizer,1,70-79,AKI_narrow,0,0,0,94089.61
TEST,2,Pfizer,1,80+,AKI_narrow,0,0,0,53679.81
TEST,2,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,12716.97
TEST,2,Pfizer,1,0-59,AKI_narrow,0,0,0,29908.17
TEST,2,Pfizer,1,60+,AKI_narrow,0,0,0,22124.19
TEST,3,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,3,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,3,Pfizer,1,12-17,AKI_narrow,0,0,0,811664.59
TEST,3,Pfizer,1,18-24,AKI_narrow,0,0,0,593552.08
TEST,3,Pfizer,1,25-29,AKI_narrow,0,0,0,522233.81
TEST,3,Pfizer,1,30-39,AKI_narrow,0,0,0,160783.2
TEST,3,Pfizer,1,40-49,AKI_narrow,0,0,0,77390.19
TEST,3,Pfizer,1,50-59,AKI_narrow,0,0,0,48379.29
TEST,3,Pfizer,1,60-69,AKI_narrow,0,0,0,42868.7
TEST,3,Pfizer,1,70-79,AKI_narrow,0,0,0,64528.89
TEST,3,Pfizer,1,80+,AKI_narrow,0,0,0,37137.91
TEST,3,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,9058.51
TEST,3,Pfizer,1,0-59,AKI_narrow,0,0,0,22400.05
TEST,3,Pfizer,1,60+,AKI_narrow,0,0,0,15208.98
TEST,4,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,4,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,4,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,4,Pfizer,1,18-24,AKI_narrow,0,0,0,559071.88
TEST,4,Pfizer,1,25-29,AKI_narrow,0,0,0,464608.01
TEST,4,Pfizer,1,30-39,AKI_narrow,0,0,0,144566.87
TEST,4,Pfizer,1,40-49,AKI_narrow,0,0,0,68533.23
TEST,4,Pfizer,1,50-59,AKI_narrow,0,0,0,42144.61
TEST,4,Pfizer,1,60-69,AKI_narrow,0,0,0,36016.12
TEST,4,Pfizer,1,70-79,AKI_narrow,0,0,0,58327.41
TEST,4,Pfizer,1,80+,AKI_narrow,0,0,0,34415.41
TEST,4,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,8039.16
TEST,4,Pfizer,1,0-59,AKI_narrow,0,0,0,19831.66
TEST,4,Pfizer,1,60+,AKI_narrow,0,0,0,13519.6
TEST,5,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,5,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,5,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,5,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,5,Pfizer,1,25-29,AKI_narrow,0,0,0,425035.72
TEST,5,Pfizer,1,30-39,AKI_narrow,0,0,0,137345.89
TEST,5,Pfizer,1,40-49,AKI_narrow,0,0,0,65121.47
TEST,5,Pfizer,1,50-59,AKI_narrow,0,0,0,38255.63
TEST,5,Pfizer,1,60-69,AKI_narrow,0,0,0,32357.43
TEST,5,Pfizer,1,70-79,AKI_narrow,0,0,0,55174.58
TEST,5,Pfizer,1,80+,AKI_narrow,0,0,0,32830.49
TEST,5,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,7478.7
TEST,5,Pfizer,1,0-59,AKI_narrow,0,0,0,18441.87
TEST,5,Pfizer,1,60+,AKI_narrow,0,0,0,12580.42
TEST,6,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,6,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,6,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,6,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,6,Pfizer,1,25-29,AKI_narrow,0,0,0,398628.17
TEST,6,Pfizer,1,30-39,AKI_narrow,0,0,0,132224.06
TEST,6,Pfizer,1,40-49,AKI_narrow,0,0,0,63019.8
TEST,6,Pfizer,1,50-59,AKI_narrow,0,0,0,36752.95
TEST,6,Pfizer,1,60-69,AKI_narrow,0,0,0,30959.63
TEST,6,Pfizer,1,70-79,AKI_narrow,0,0,0,53488.02
TEST,6,Pfizer,1,80+,AKI_narrow,0,0,0,31451.06
TEST,6,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,7192.46
TEST,6,Pfizer,1,0-59,AKI_narrow,0,0,0,17779.93
TEST,6,Pfizer,1,60+,AKI_narrow,0,0,0,12078.56
TEST,7,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,7,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,7,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,7,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,7,Pfizer,1,25-29,AKI_narrow,0,0,0,376358.44
TEST,7,Pfizer,1,30-39,AKI_narrow,0,0,0,130432.06
TEST,7,Pfizer,1,40-49,AKI_narrow,0,0,0,62406.82
TEST,7,Pfizer,1,50-59,AKI_narrow,0,0,0,36336.66
TEST,7,Pfizer,1,60-69,AKI_narrow,0,0,0,30677.67
TEST,7,Pfizer,1,70-79,AKI_narrow,0,0,0,53108.52
TEST,7,Pfizer,1,80+,AKI_narrow,0,0,0,30277.83
TEST,7,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,7071.29
TEST,7,Pfizer,1,0-59,AKI_narrow,0,0,0,17555.22
TEST,7,Pfizer,1,60+,AKI_narrow,0,0,0,11840.79
TEST,8,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,8,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,8,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,8,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,8,Pfizer,1,25-29,AKI_narrow,0,0,0,367128.94
TEST,8,Pfizer,1,30-39,AKI_narrow,0,0,0,128687.99
TEST,8,Pfizer,1,40-49,AKI_narrow,0,0,0,61805.65
TEST,8,Pfizer,1,50-59,AKI_narrow,0,0,0,35977.66
TEST,8,Pfizer,1,60-69,AKI_narrow,0,0,0,30497.13
TEST,8,Pfizer,1,70-79,AKI_narrow,0,0,0,52879.25
TEST,8,Pfizer,1,80+,AKI_narrow,0,0,0,29252.35
TEST,8,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6971.04
TEST,8,Pfizer,1,0-59,AKI_narrow,0,0,0,17371.88
TEST,8,Pfizer,1,60+,AKI_narrow,0,0,0,11643.3
TEST,9,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,9,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,9,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,9,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,9,Pfizer,1,25-29,AKI_narrow,0,0,0,360257.55
TEST,9,Pfizer,1,30-39,AKI_narrow,0,0,0,126989.94
TEST,9,Pfizer,1,40-49,AKI_narrow,0,0,0,61215.96
TEST,9,Pfizer,1,50-59,AKI_narrow,0,0,0,35644.53
TEST,9,Pfizer,1,60-69,AKI_narrow,0,0,0,30387.08
TEST,9,Pfizer,1,70-79,AKI_narrow,0,0,0,52734.37
TEST,9,Pfizer,1,80+,AKI_narrow,0,0,0,28341.67
TEST,9,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6882.73
TEST,9,Pfizer,1,0-59,AKI_narrow,0,0,0,17201.11
TEST,9,Pfizer,1,60+,AKI_narrow,0,0,0,11473.76
TEST,10,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,10,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,10,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,10,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,10,Pfizer,1,25-29,AKI_narrow,0,0,0,353638.64
TEST,10,Pfizer,1,30-39,AKI_narrow,0,0,0,125336.11
TEST,10,Pfizer,1,40-49,AKI_narrow,0,0,0,60637.41
TEST,10,Pfizer,1,50-59,AKI_narrow,0,0,0,35317.52
TEST,10,Pfizer,1,60-69,AKI_narrow,0,0,0,30305.07
TEST,10,Pfizer,1,70-79,AKI_narrow,0,0,0,52590.29
TEST,10,Pfizer,1,80+,AKI_narrow,0,0,0,27576
TEST,10,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6803.49
TEST,10,Pfizer,1,0-59,AKI_narrow,0,0,0,17033.67
TEST,10,Pfizer,1,60+,AKI_narrow,0,0,0,11328.09
TEST,11,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,11,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,11,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,11,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,11,Pfizer,1,25-29,AKI_narrow,0,0,0,347258.56
TEST,11,Pfizer,1,30-39,AKI_narrow,0,0,0,123724.81
TEST,11,Pfizer,1,40-49,AKI_narrow,0,0,0,60069.69
TEST,11,Pfizer,1,50-59,AKI_narrow,0,0,0,34996.45
TEST,11,Pfizer,1,60-69,AKI_narrow,0,0,0,30305.07
TEST,11,Pfizer,1,70-79,AKI_narrow,0,0,0,52446.99
TEST,11,Pfizer,1,80+,AKI_narrow,0,0,0,27044.63
TEST,11,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6742.21
TEST,11,Pfizer,1,0-59,AKI_narrow,0,0,0,16869.45
TEST,11,Pfizer,1,60+,AKI_narrow,0,0,0,11230.83
TEST,12,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,12,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,12,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,12,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,12,Pfizer,1,25-29,AKI_narrow,0,0,0,341104.61
TEST,12,Pfizer,1,30-39,AKI_narrow,0,0,0,122154.42
TEST,12,Pfizer,1,40-49,AKI_narrow,0,0,0,59591.47
TEST,12,Pfizer,1,50-59,AKI_narrow,0,0,0,34725.86
TEST,12,Pfizer,1,60-69,AKI_narrow,0,0,0,30305.07
TEST,12,Pfizer,1,70-79,AKI_narrow,0,0,0,52365.46
TEST,12,Pfizer,1,80+,AKI_narrow,0,0,0,26596.19
TEST,12,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6689.65
TEST,12,Pfizer,1,0-59,AKI_narrow,0,0,0,16724.97
TEST,12,Pfizer,1,60+,AKI_narrow,0,0,0,11149.05
TEST,13,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,13,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,13,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,13,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,13,Pfizer,1,25-29,AKI_narrow,0,0,0,335164.98
TEST,13,Pfizer,1,30-39,AKI_narrow,0,0,0,120623.39
TEST,13,Pfizer,1,40-49,AKI_narrow,0,0,0,59224.76
TEST,13,Pfizer,1,50-59,AKI_narrow,0,0,0,34477.05
TEST,13,Pfizer,1,60-69,AKI_narrow,0,0,0,30305.07
TEST,13,Pfizer,1,70-79,AKI_narrow,0,0,0,52365.46
TEST,13,Pfizer,1,80+,AKI_narrow,0,0,0,26300.28
TEST,13,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6650.03
TEST,13,Pfizer,1,0-59,AKI_narrow,0,0,0,16595.19
TEST,13,Pfizer,1,60+,AKI_narrow,0,0,0,11096.72
TEST,14,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,14,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,14,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,14,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,14,Pfizer,1,25-29,AKI_narrow,0,0,0,329428.66
TEST,14,Pfizer,1,30-39,AKI_narrow,0,0,0,119130.26
TEST,14,Pfizer,1,40-49,AKI_narrow,0,0,0,58862.53
TEST,14,Pfizer,1,50-59,AKI_narrow,0,0,0,34231.79
TEST,14,Pfizer,1,60-69,AKI_narrow,0,0,0,30305.07
TEST,14,Pfizer,1,70-79,AKI_narrow,0,0,0,52365.46
TEST,14,Pfizer,1,80+,AKI_narrow,0,0,0,26157.31
TEST,14,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6620.3
TEST,14,Pfizer,1,0-59,AKI_narrow,0,0,0,16467.41
TEST,14,Pfizer,1,60+,AKI_narrow,0,0,0,11071.19
TEST,15,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,15,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,15,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,15,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,15,Pfizer,1,25-29,AKI_narrow,0,0,0,323885.39
TEST,15,Pfizer,1,30-39,AKI_narrow,0,0,0,117673.64
TEST,15,Pfizer,1,40-49,AKI_narrow,0,0,0,58504.7
TEST,15,Pfizer,1,50-59,AKI_narrow,0,0,0,33989.99
TEST,15,Pfizer,1,60-69,AKI_narrow,0,0,0,30305.07
TEST,15,Pfizer,1,70-79,AKI_narrow,0,0,0,52365.46
TEST,15,Pfizer,1,80+,AKI_narrow,0,0,0,26010.87
TEST,15,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6590.51
TEST,15,Pfizer,1,0-59,AKI_narrow,0,0,0,16341.58
TEST,15,Pfizer,1,60+,AKI_narrow,0,0,0,11044.87
TEST,16,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,16,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,16,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,16,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,16,Pfizer,1,25-29,AKI_narrow,0,0,0,318525.58
TEST,16,Pfizer,1,30-39,AKI_narrow,0,0,0,116252.22
TEST,16,Pfizer,1,40-49,AKI_narrow,0,0,0,58151.2
TEST,16,Pfizer,1,50-59,AKI_narrow,0,0,0,33810.87
TEST,16,Pfizer,1,60-69,AKI_narrow,0,0,0,30305.07
TEST,16,Pfizer,1,70-79,AKI_narrow,0,0,0,52365.46
TEST,16,Pfizer,1,80+,AKI_narrow,0,0,0,25915.81
TEST,16,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6566.42
TEST,16,Pfizer,1,0-59,AKI_narrow,0,0,0,16231.34
TEST,16,Pfizer,1,60+,AKI_narrow,0,0,0,11027.69
TEST,17,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,17,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,17,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,17,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,17,Pfizer,1,25-29,AKI_narrow,0,0,0,313340.28
TEST,17,Pfizer,1,30-39,AKI_narrow,0,0,0,114864.72
TEST,17,Pfizer,1,40-49,AKI_narrow,0,0,0,57801.94
TEST,17,Pfizer,1,50-59,AKI_narrow,0,0,0,33675.66
TEST,17,Pfizer,1,60-69,AKI_narrow,0,0,0,30305.07
TEST,17,Pfizer,1,70-79,AKI_narrow,0,0,0,52365.46
TEST,17,Pfizer,1,80+,AKI_narrow,0,0,0,25880.97
TEST,17,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6547.91
TEST,17,Pfizer,1,0-59,AKI_narrow,0,0,0,16132.22
TEST,17,Pfizer,1,60+,AKI_narrow,0,0,0,11021.38
TEST,18,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,18,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,18,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,18,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,18,Pfizer,1,25-29,AKI_narrow,0,0,0,309738.67
TEST,18,Pfizer,1,30-39,AKI_narrow,0,0,0,113509.96
TEST,18,Pfizer,1,40-49,AKI_narrow,0,0,0,57456.85
TEST,18,Pfizer,1,50-59,AKI_narrow,0,0,0,33558.24
TEST,18,Pfizer,1,60-69,AKI_narrow,0,0,0,30305.07
TEST,18,Pfizer,1,70-79,AKI_narrow,0,0,0,52365.46
TEST,18,Pfizer,1,80+,AKI_narrow,0,0,0,25846.22
TEST,18,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6530.77
TEST,18,Pfizer,1,0-59,AKI_narrow,0,0,0,16041.95
TEST,18,Pfizer,1,60+,AKI_narrow,0,0,0,11015.07
TEST,19,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,19,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,19,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,19,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,19,Pfizer,1,25-29,AKI_narrow,0,0,0,309738.67
TEST,19,Pfizer,1,30-39,AKI_narrow,0,0,0,112655.79
TEST,19,Pfizer,1,40-49,AKI_narrow,0,0,0,57115.86
TEST,19,Pfizer,1,50-59,AKI_narrow,0,0,0,33441.63
TEST,19,Pfizer,1,60-69,AKI_narrow,0,0,0,30305.07
TEST,19,Pfizer,1,70-79,AKI_narrow,0,0,0,52365.46
TEST,19,Pfizer,1,80+,AKI_narrow,0,0,0,25811.56
TEST,19,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6516.87
TEST,19,Pfizer,1,0-59,AKI_narrow,0,0,0,15971.59
TEST,19,Pfizer,1,60+,AKI_narrow,0,0,0,11008.77
TEST,20,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,20,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,20,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,20,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,20,Pfizer,1,25-29,AKI_narrow,0,0,0,309738.67
TEST,20,Pfizer,1,30-39,AKI_narrow,0,0,0,112000.27
TEST,20,Pfizer,1,40-49,AKI_narrow,0,0,0,56850.77
TEST,20,Pfizer,1,50-59,AKI_narrow,0,0,0,33325.83
TEST,20,Pfizer,1,60-69,AKI_narrow,0,0,0,30305.07
TEST,20,Pfizer,1,70-79,AKI_narrow,0,0,0,52365.46
TEST,20,Pfizer,1,80+,AKI_narrow,0,0,0,25776.99
TEST,20,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6504.6
TEST,20,Pfizer,1,0-59,AKI_narrow,0,0,0,15911.23
TEST,20,Pfizer,1,60+,AKI_narrow,0,0,0,11002.48
TEST,21,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,21,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,21,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,21,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,21,Pfizer,1,25-29,AKI_narrow,0,0,0,309738.67
TEST,21,Pfizer,1,30-39,AKI_narrow,0,0,0,111352.33
TEST,21,Pfizer,1,40-49,AKI_narrow,0,0,0,56683.35
TEST,21,Pfizer,1,50-59,AKI_narrow,0,0,0,33210.83
TEST,21,Pfizer,1,60-69,AKI_narrow,0,0,0,30305.07
TEST,21,Pfizer,1,70-79,AKI_narrow,0,0,0,52365.46
TEST,21,Pfizer,1,80+,AKI_narrow,0,0,0,25742.51
TEST,21,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6493.63
TEST,21,Pfizer,1,0-59,AKI_narrow,0,0,0,15858.79
TEST,21,Pfizer,1,60+,AKI_narrow,0,0,0,10996.19
TEST,22,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,22,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,22,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,22,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,22,Pfizer,1,25-29,AKI_narrow,0,0,0,309738.67
TEST,22,Pfizer,1,30-39,AKI_narrow,0,0,0,110711.85
TEST,22,Pfizer,1,40-49,AKI_narrow,0,0,0,56516.91
TEST,22,Pfizer,1,50-59,AKI_narrow,0,0,0,33137.31
TEST,22,Pfizer,1,60-69,AKI_narrow,0,0,0,30305.07
TEST,22,Pfizer,1,70-79,AKI_narrow,0,0,0,52365.46
TEST,22,Pfizer,1,80+,AKI_narrow,0,0,0,25708.13
TEST,22,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6484.25
TEST,22,Pfizer,1,0-59,AKI_narrow,0,0,0,15815.98
TEST,22,Pfizer,1,60+,AKI_narrow,0,0,0,10989.91
TEST,23,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,23,Pfizer,1,5-11,AKI_narrow,0,0,0,0
TEST,23,Pfizer,1,12-17,AKI_narrow,0,0,0,802001.92
TEST,23,Pfizer,1,18-24,AKI_narrow,0,0,0,541109.73
TEST,23,Pfizer,1,25-29,AKI_narrow,0,0,0,309738.67
TEST,23,Pfizer,1,30-39,AKI_narrow,0,0,0,110078.69
TEST,23,Pfizer,1,40-49,AKI_narrow,0,0,0,56351.45
TEST,23,Pfizer,1,50-59,AKI_narrow,0,0,0,33080.36
TEST,23,Pfizer,1,60-69,AKI_narrow,0,0,0,30305.07
TEST,23,Pfizer,1,70-79,AKI_narrow,0,0,0,52365.46
TEST,23,Pfizer,1,80+,AKI_narrow,0,0,0,25673.84
TEST,23,Pfizer,1,all_birth_cohorts,AKI_narrow,0,0,0,6475.53
TEST,23,Pfizer,1,0-59,AKI_narrow,0,0,0,15777.09
TEST,23,Pfizer,1,60+,AKI_narrow,0,0,0,10983.64
TEST,24,Pfizer,1,0-4,AKI_narrow,0,0,0,0
TEST,24,Pfizer,1,5-11,AKI_narrow,0,0,0,0
