datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,COVID,Numerator,IR,lb,ub
TEST,3,UKN,1,IMMUNOSUPPR,L4,0,0,0,22456053.68
TEST,0,none,no_dose,any_risk_factors,L4,4,768.58,209.41,1967.86
TEST,1,Pfizer,1,any_risk_factors,L4,0,0,0,70468.79
TEST,2,Pfizer,1,any_risk_factors,L4,0,0,0,73226.26
TEST,3,Pfizer,1,any_risk_factors,L4,0,0,0,82256.61
TEST,1,Pfizer,2,any_risk_factors,L4,0,0,0,109275.2
TEST,2,Pfizer,2,any_risk_factors,L4,0,0,0,115752.85
TEST,3,Pfizer,2,any_risk_factors,L4,0,0,0,116654.82
TEST,4,Pfizer,2,any_risk_factors,L4,0,0,0,116553.91
TEST,5,Pfizer,2,any_risk_factors,L4,0,0,0,124640.45
TEST,6,Pfizer,2,any_risk_factors,L4,0,0,0,139046.77
TEST,7,Pfizer,2,any_risk_factors,L4,0,0,0,148715.59
TEST,8,Pfizer,2,any_risk_factors,L4,0,0,0,170336.69
TEST,9,Pfizer,2,any_risk_factors,L4,0,0,0,213190.38
TEST,10,Pfizer,2,any_risk_factors,L4,0,0,0,299414.05
TEST,11,Pfizer,2,any_risk_factors,L4,0,0,0,419739.32
TEST,12,Pfizer,2,any_risk_factors,L4,0,0,0,561401.34
TEST,4,Pfizer,1,any_risk_factors,L4,0,0,0,230712.88
TEST,5,Pfizer,1,any_risk_factors,L4,0,0,0,341104.61
TEST,6,Pfizer,1,any_risk_factors,L4,0,0,0,518216.62
TEST,7,Pfizer,1,any_risk_factors,L4,0,0,0,990708.25
TEST,8,Pfizer,1,any_risk_factors,L4,0,0,0,1069335.89
TEST,9,Pfizer,1,any_risk_factors,L4,0,0,0,1122802.68
TEST,1,AstraZeneca,1,any_risk_factors,L4,0,0,0,458286.81
TEST,2,AstraZeneca,1,any_risk_factors,L4,0,0,0,458286.81
TEST,3,AstraZeneca,1,any_risk_factors,L4,0,0,0,458286.81
TEST,4,AstraZeneca,1,any_risk_factors,L4,0,0,0,456733.3
TEST,5,AstraZeneca,1,any_risk_factors,L4,0,0,0,477788.38
TEST,6,AstraZeneca,1,any_risk_factors,L4,0,0,0,479488.69
TEST,7,AstraZeneca,1,any_risk_factors,L4,0,0,0,508438.95
TEST,8,AstraZeneca,1,any_risk_factors,L4,0,0,0,583274.12
TEST,9,AstraZeneca,1,any_risk_factors,L4,0,0,0,654059.82
TEST,10,AstraZeneca,1,any_risk_factors,L4,0,0,0,769921.84
TEST,11,AstraZeneca,1,any_risk_factors,L4,0,0,0,858193.13
TEST,12,AstraZeneca,1,any_risk_factors,L4,0,0,0,969326.06
TEST,1,AstraZeneca,2,any_risk_factors,L4,0,0,0,1334022.99
TEST,13,Pfizer,2,any_risk_factors,L4,0,0,0,752716.88
TEST,14,Pfizer,2,any_risk_factors,L4,0,0,0,1684204.03
TEST,15,Pfizer,2,any_risk_factors,L4,0,0,0,3849609.2
TEST,16,Pfizer,2,any_risk_factors,L4,0,0,0,3849609.2
TEST,17,Pfizer,2,any_risk_factors,L4,0,0,0,3742675.61
TEST,18,Pfizer,2,any_risk_factors,L4,0,0,0,4812011.5
TEST,19,Pfizer,2,any_risk_factors,L4,0,0,0,4812011.5
TEST,20,Pfizer,2,any_risk_factors,L4,0,0,0,4812011.5
TEST,21,Pfizer,2,any_risk_factors,L4,0,0,0,4812011.5
TEST,22,Pfizer,2,any_risk_factors,L4,0,0,0,8982421.47
TEST,1,UKN,1,any_risk_factors,L4,0,0,0,2749720.86
TEST,2,UKN,1,any_risk_factors,L4,0,0,0,2749720.86
TEST,3,UKN,1,any_risk_factors,L4,0,0,0,3062189.14
TEST,4,UKN,1,any_risk_factors,L4,0,0,0,3742675.61
TEST,1,Moderna,1,any_risk_factors,L4,0,0,0,401000.96
TEST,2,Moderna,1,any_risk_factors,L4,0,0,0,404613.58
TEST,3,Moderna,1,any_risk_factors,L4,0,0,0,415852.85
TEST,4,Moderna,1,any_risk_factors,L4,0,0,0,466215.65
TEST,5,Moderna,1,any_risk_factors,L4,0,0,0,1213840.74
TEST,1,Moderna,2,any_risk_factors,L4,0,0,0,663725.72
TEST,2,Moderna,2,any_risk_factors,L4,0,0,0,677066.95
TEST,3,Moderna,2,any_risk_factors,L4,0,0,0,687430.21
TEST,4,Moderna,2,any_risk_factors,L4,0,0,0,736264.05
TEST,5,Moderna,2,any_risk_factors,L4,0,0,0,874911.18
TEST,6,Moderna,2,any_risk_factors,L4,0,0,0,916573.62
TEST,7,Moderna,2,any_risk_factors,L4,0,0,0,916573.62
TEST,8,Moderna,2,any_risk_factors,L4,0,0,0,1036433.25
TEST,9,Moderna,2,any_risk_factors,L4,0,0,0,1236113.05
TEST,10,Moderna,2,any_risk_factors,L4,0,0,0,1897694.68
TEST,2,AstraZeneca,2,any_risk_factors,L4,0,0,0,2449751.31
TEST,10,Pfizer,1,any_risk_factors,L4,0,0,0,1295541.56
TEST,11,Pfizer,1,any_risk_factors,L4,0,0,0,1684204.03
TEST,12,Pfizer,1,any_risk_factors,L4,0,0,0,2173166.48
TEST,13,Pfizer,1,any_risk_factors,L4,0,0,0,3962833
TEST,5,UKN,1,any_risk_factors,L4,0,0,0,6416015.34
TEST,6,UKN,1,any_risk_factors,L4,0,0,0,7925666
TEST,7,UKN,1,any_risk_factors,L4,0,0,0,9624023
TEST,8,UKN,1,any_risk_factors,L4,0,0,0,9624023
TEST,9,UKN,1,any_risk_factors,L4,0,0,0,9624023
TEST,10,UKN,1,any_risk_factors,L4,0,0,0,67368161.03
TEST,6,Moderna,1,any_risk_factors,L4,0,0,0,2041459.43
TEST,7,Moderna,1,any_risk_factors,L4,0,0,0,2591083.12
TEST,8,Moderna,1,any_risk_factors,L4,0,0,0,3849609.2
TEST,9,Moderna,1,any_risk_factors,L4,0,0,0,4082918.85
TEST,10,Moderna,1,any_risk_factors,L4,0,0,0,7091385.37
TEST,13,AstraZeneca,1,any_risk_factors,L4,0,0,0,19248046.01
TEST,3,AstraZeneca,2,any_risk_factors,L4,0,0,0,6124378.28
TEST,4,AstraZeneca,2,any_risk_factors,L4,0,0,0,9624023
TEST,5,AstraZeneca,2,any_risk_factors,L4,0,0,0,9624023
TEST,6,AstraZeneca,2,any_risk_factors,L4,0,0,0,10364332.47
TEST,14,Pfizer,1,any_risk_factors,L4,0,0,0,6416015.34
TEST,15,Pfizer,1,any_risk_factors,L4,0,0,0,6124378.28
TEST,16,Pfizer,1,any_risk_factors,L4,0,0,0,12248756.55
TEST,7,AstraZeneca,2,any_risk_factors,L4,0,0,0,26947264.41
TEST,11,Moderna,2,any_risk_factors,L4,0,0,0,4812011.5
TEST,12,Moderna,2,any_risk_factors,L4,0,0,0,8982421.47
TEST,13,Moderna,2,any_risk_factors,L4,0,0,0,19248046.01
TEST,14,Moderna,2,any_risk_factors,L4,0,0,0,19248046.01
TEST,15,Moderna,2,any_risk_factors,L4,0,0,0,19248046.01
TEST,16,Moderna,2,any_risk_factors,L4,0,0,0,19248046.01
TEST,17,Moderna,2,any_risk_factors,L4,0,0,0,19248046.01
TEST,18,Moderna,2,any_risk_factors,L4,0,0,0,19248046.01
TEST,19,Moderna,2,any_risk_factors,L4,0,0,0,22456053.68
TEST,11,Moderna,1,any_risk_factors,L4,0,0,0,9624023
TEST,12,Moderna,1,any_risk_factors,L4,0,0,0,9624023
TEST,13,Moderna,1,any_risk_factors,L4,0,0,0,13473632.21
TEST,14,Moderna,1,any_risk_factors,L4,0,0,0,33684080.52
TEST,17,Pfizer,1,any_risk_factors,L4,0,0,0,19248046.01
TEST,18,Pfizer,1,any_risk_factors,L4,0,0,0,19248046.01
TEST,19,Pfizer,1,any_risk_factors,L4,0,0,0,19248046.01
TEST,20,Pfizer,1,any_risk_factors,L4,0,0,0,19248046.01
TEST,21,Pfizer,1,any_risk_factors,L4,0,0,0,19248046.01
TEST,22,Pfizer,1,any_risk_factors,L4,0,0,0,19248046.01
TEST,23,Pfizer,1,any_risk_factors,L4,0,0,0,19248046.01
TEST,24,Pfizer,1,any_risk_factors,L4,0,0,0,19248046.01
TEST,25,Pfizer,1,any_risk_factors,L4,0,0,0,16842040.26
TEST,0,none,no_dose,CV,L5,2,625.01,75.69,2257.75
TEST,1,Pfizer,1,CV,L5,0,0,0,98852.77
TEST,2,Pfizer,1,CV,L5,0,0,0,100474.51
TEST,3,Pfizer,1,CV,L5,0,0,0,113033.83
TEST,1,Pfizer,2,CV,L5,0,0,0,139623.13
TEST,2,Pfizer,2,CV,L5,0,0,0,147092.05
TEST,3,Pfizer,2,CV,L5,0,0,0,148061.89
TEST,4,Pfizer,2,CV,L5,0,0,0,147899.37
TEST,5,Pfizer,2,CV,L5,0,0,0,155226.18
TEST,6,Pfizer,2,CV,L5,0,0,0,171420.26
TEST,7,Pfizer,2,CV,L5,0,0,0,181097.21
TEST,8,Pfizer,2,CV,L5,0,0,0,206334.34
TEST,9,Pfizer,2,CV,L5,0,0,0,259607.56
TEST,10,Pfizer,2,CV,L5,0,0,0,363170.68
TEST,11,Pfizer,2,CV,L5,0,0,0,512305.41
TEST,12,Pfizer,2,CV,L5,0,0,0,694517.12
TEST,4,Pfizer,1,CV,L5,0,0,0,330236.08
TEST,5,Pfizer,1,CV,L5,0,0,0,491738.4
TEST,6,Pfizer,1,CV,L5,0,0,0,650900.11
TEST,7,Pfizer,1,CV,L5,0,0,0,1104396.08
TEST,8,Pfizer,1,CV,L5,0,0,0,1203002.88
TEST,9,Pfizer,1,CV,L5,0,0,0,1271097.38
TEST,1,AstraZeneca,1,CV,L5,0,0,0,874911.18
TEST,2,AstraZeneca,1,CV,L5,0,0,0,874911.18
TEST,3,AstraZeneca,1,CV,L5,0,0,0,874911.18
TEST,4,AstraZeneca,1,CV,L5,0,0,0,874911.18
TEST,5,AstraZeneca,1,CV,L5,0,0,0,904270.62
TEST,6,AstraZeneca,1,CV,L5,0,0,0,916573.62
TEST,7,AstraZeneca,1,CV,L5,0,0,0,942212.04
TEST,8,AstraZeneca,1,CV,L5,0,0,0,1069335.89
TEST,9,AstraZeneca,1,CV,L5,0,0,0,1224875.66
TEST,10,AstraZeneca,1,CV,L5,0,0,0,1480618.92
TEST,11,AstraZeneca,1,CV,L5,0,0,0,1604003.83
TEST,12,AstraZeneca,1,CV,L5,0,0,0,1897694.68
TEST,1,AstraZeneca,2,CV,L5,0,0,0,2807006.71
TEST,1,Moderna,1,CV,L5,0,0,0,802001.92
TEST,2,Moderna,1,CV,L5,0,0,0,816583.77
TEST,3,Moderna,1,CV,L5,0,0,0,836871.57
TEST,4,Moderna,1,CV,L5,0,0,0,898242.15
TEST,5,Moderna,1,CV,L5,0,0,0,2866730.26
TEST,1,Moderna,2,CV,L5,0,0,0,1132238
TEST,2,Moderna,2,CV,L5,0,0,0,1171620.19
TEST,3,Moderna,2,CV,L5,0,0,0,1203002.88
TEST,4,Moderna,2,CV,L5,0,0,0,1247558.54
TEST,5,Moderna,2,CV,L5,0,0,0,1604003.83
TEST,13,Pfizer,2,CV,L5,0,0,0,955576.75
TEST,1,UKN,1,CV,L5,0,0,0,4812011.5
TEST,2,UKN,1,CV,L5,0,0,0,4812011.5
TEST,3,UKN,1,CV,L5,0,0,0,5614013.42
TEST,4,UKN,1,CV,L5,0,0,0,6416015.34
TEST,5,UKN,1,CV,L5,0,0,0,6416015.34
TEST,6,UKN,1,CV,L5,0,0,0,7925666
TEST,7,UKN,1,CV,L5,0,0,0,9624023
TEST,8,UKN,1,CV,L5,0,0,0,9624023
TEST,9,UKN,1,CV,L5,0,0,0,9624023
TEST,10,UKN,1,CV,L5,0,0,0,67368161.03
TEST,14,Pfizer,2,CV,L5,0,0,0,2641888.67
TEST,10,Pfizer,1,CV,L5,0,0,0,1497070.25
TEST,11,Pfizer,1,CV,L5,0,0,0,2041459.43
TEST,12,Pfizer,1,CV,L5,0,0,0,2807006.71
TEST,13,Pfizer,1,CV,L5,0,0,0,5389452.88
TEST,6,Moderna,1,CV,L5,0,0,0,7925666
TEST,7,Moderna,1,CV,L5,0,0,0,13473632.21
TEST,8,Moderna,1,CV,L5,0,0,0,19248046.01
TEST,9,Moderna,1,CV,L5,0,0,0,19248046.01
TEST,10,Moderna,1,CV,L5,0,0,0,67368161.03
TEST,6,Moderna,2,CV,L5,0,0,0,1749822.36
TEST,7,Moderna,2,CV,L5,0,0,0,1749822.36
TEST,8,Moderna,2,CV,L5,0,0,0,1924804.6
TEST,9,Moderna,2,CV,L5,0,0,0,2363795.12
TEST,13,AstraZeneca,1,CV,L5,0,0,0,44912107.35
TEST,2,AstraZeneca,2,CV,L5,0,0,0,4812011.5
TEST,10,Moderna,2,CV,L5,0,0,0,3742675.61
TEST,3,AstraZeneca,2,CV,L5,0,0,0,16842040.26
TEST,14,Pfizer,1,CV,L5,0,0,0,6416015.34
TEST,15,Pfizer,1,CV,L5,0,0,0,6124378.28
TEST,16,Pfizer,1,CV,L5,0,0,0,12248756.55
TEST,11,Moderna,2,CV,L5,0,0,0,6416015.34
TEST,12,Moderna,2,CV,L5,0,0,0,16842040.26
TEST,15,Pfizer,2,CV,L5,0,0,0,9624023
TEST,16,Pfizer,2,CV,L5,0,0,0,9624023
TEST,17,Pfizer,2,CV,L5,0,0,0,8982421.47
TEST,18,Pfizer,2,CV,L5,0,0,0,19248046.01
TEST,19,Pfizer,2,CV,L5,0,0,0,19248046.01
TEST,20,Pfizer,2,CV,L5,0,0,0,19248046.01
TEST,21,Pfizer,2,CV,L5,0,0,0,19248046.01
TEST,22,Pfizer,2,CV,L5,0,0,0,22456053.68
TEST,17,Pfizer,1,CV,L5,0,0,0,19248046.01
TEST,18,Pfizer,1,CV,L5,0,0,0,19248046.01
TEST,19,Pfizer,1,CV,L5,0,0,0,19248046.01
TEST,20,Pfizer,1,CV,L5,0,0,0,19248046.01
TEST,21,Pfizer,1,CV,L5,0,0,0,19248046.01
TEST,22,Pfizer,1,CV,L5,0,0,0,19248046.01
TEST,23,Pfizer,1,CV,L5,0,0,0,19248046.01
TEST,24,Pfizer,1,CV,L5,0,0,0,19248046.01
TEST,25,Pfizer,1,CV,L5,0,0,0,16842040.26
TEST,0,none,no_dose,COVCANCER,L5,1,2082.98,52.74,11605.6
TEST,1,Pfizer,1,COVCANCER,L5,0,0,0,769921.84
TEST,2,Pfizer,1,COVCANCER,L5,0,0,0,769921.84
TEST,3,Pfizer,1,COVCANCER,L5,0,0,0,858193.13
TEST,1,Pfizer,2,COVCANCER,L5,0,0,0,962402.3
TEST,2,Pfizer,2,COVCANCER,L5,0,0,0,990708.25
TEST,3,Pfizer,2,COVCANCER,L5,0,0,0,1013055.05
TEST,4,Pfizer,2,COVCANCER,L5,0,0,0,1013055.05
TEST,5,Pfizer,2,COVCANCER,L5,0,0,0,1113523.32
TEST,6,Pfizer,2,COVCANCER,L5,0,0,0,1203002.88
TEST,7,Pfizer,2,COVCANCER,L5,0,0,0,1295541.56
TEST,8,Pfizer,2,COVCANCER,L5,0,0,0,1705523.06
TEST,9,Pfizer,2,COVCANCER,L5,0,0,0,2542194.76
TEST,10,Pfizer,2,COVCANCER,L5,0,0,0,3545692.69
TEST,4,Pfizer,1,COVCANCER,L5,0,0,0,3286251.76
TEST,5,Pfizer,1,COVCANCER,L5,0,0,0,7485351.23
TEST,1,Moderna,1,COVCANCER,L5,0,0,0,2138671.78
TEST,2,Moderna,1,COVCANCER,L5,0,0,0,2138671.78
TEST,3,Moderna,1,COVCANCER,L5,0,0,0,2138671.78
TEST,4,Moderna,1,COVCANCER,L5,0,0,0,2323040.04
TEST,5,Moderna,1,COVCANCER,L5,0,0,0,3849609.2
TEST,6,Moderna,1,COVCANCER,L5,0,0,0,3849609.2
TEST,7,Moderna,1,COVCANCER,L5,0,0,0,3849609.2
TEST,8,Moderna,1,COVCANCER,L5,0,0,0,6416015.34
TEST,9,Moderna,1,COVCANCER,L5,0,0,0,7091385.37
TEST,10,Moderna,1,COVCANCER,L5,0,0,0,13473632.21
TEST,11,Pfizer,2,COVCANCER,L5,0,0,0,6416015.34
TEST,12,Pfizer,2,COVCANCER,L5,0,0,0,7925666
TEST,13,Pfizer,2,COVCANCER,L5,0,0,0,22456053.68
TEST,1,AstraZeneca,1,COVCANCER,L5,0,0,0,3849609.2
TEST,2,AstraZeneca,1,COVCANCER,L5,0,0,0,3849609.2
TEST,3,AstraZeneca,1,COVCANCER,L5,0,0,0,3849609.2
TEST,4,AstraZeneca,1,COVCANCER,L5,0,0,0,3849609.2
TEST,5,AstraZeneca,1,COVCANCER,L5,0,0,0,3849609.2
TEST,6,AstraZeneca,1,COVCANCER,L5,0,0,0,3849609.2
TEST,7,AstraZeneca,1,COVCANCER,L5,0,0,0,4082918.85
TEST,8,AstraZeneca,1,COVCANCER,L5,0,0,0,4812011.5
TEST,9,AstraZeneca,1,COVCANCER,L5,0,0,0,4812011.5
TEST,10,AstraZeneca,1,COVCANCER,L5,0,0,0,4812011.5
TEST,11,AstraZeneca,1,COVCANCER,L5,0,0,0,4812011.5
TEST,12,AstraZeneca,1,COVCANCER,L5,0,0,0,5182166.23
TEST,13,AstraZeneca,1,COVCANCER,L5,0,0,0,67368161.03
TEST,1,AstraZeneca,2,COVCANCER,L5,0,0,0,13473632.21
TEST,1,Moderna,2,COVCANCER,L5,0,0,0,6416015.34
TEST,2,Moderna,2,COVCANCER,L5,0,0,0,6416015.34
TEST,3,Moderna,2,COVCANCER,L5,0,0,0,6416015.34
TEST,4,Moderna,2,COVCANCER,L5,0,0,0,7091385.37
TEST,5,Moderna,2,COVCANCER,L5,0,0,0,9624023
TEST,6,Moderna,2,COVCANCER,L5,0,0,0,9624023
TEST,7,Moderna,2,COVCANCER,L5,0,0,0,9624023
TEST,8,Moderna,2,COVCANCER,L5,0,0,0,9624023
TEST,9,Moderna,2,COVCANCER,L5,0,0,0,13473632.21
TEST,6,Pfizer,1,COVCANCER,L5,0,0,0,26947264.41
TEST,2,AstraZeneca,2,COVCANCER,L5,0,0,0,67368161.03
TEST,11,Moderna,1,COVCANCER,L5,0,0,0,19248046.01
TEST,12,Moderna,1,COVCANCER,L5,0,0,0,19248046.01
TEST,13,Moderna,1,COVCANCER,L5,0,0,0,44912107.35
TEST,0,none,no_dose,COVCOPD,L5,1,938.58,23.76,5229.46
TEST,1,Pfizer,1,COVCOPD,L5,0,0,0,418435.78
TEST,2,Pfizer,1,COVCOPD,L5,0,0,0,471106.02
TEST,3,Pfizer,1,COVCOPD,L5,0,0,0,552198.04
TEST,1,Pfizer,2,COVCOPD,L5,0,0,0,698115.66
TEST,2,Pfizer,2,COVCOPD,L5,0,0,0,712890.59
TEST,3,Pfizer,2,COVCOPD,L5,0,0,0,712890.59
TEST,4,Pfizer,2,COVCOPD,L5,0,0,0,712890.59
TEST,5,Pfizer,2,COVCOPD,L5,0,0,0,761222.16
TEST,6,Pfizer,2,COVCOPD,L5,0,0,0,836871.57
TEST,7,Pfizer,2,COVCOPD,L5,0,0,0,886423.17
TEST,8,Pfizer,2,COVCOPD,L5,0,0,0,990708.25
TEST,9,Pfizer,2,COVCOPD,L5,0,0,0,1113523.32
TEST,10,Pfizer,2,COVCOPD,L5,0,0,0,1531094.57
TEST,11,Pfizer,2,COVCOPD,L5,0,0,0,2208792.16
TEST,4,Pfizer,1,COVCOPD,L5,0,0,0,2749720.86
TEST,12,Pfizer,2,COVCOPD,L5,0,0,0,3849609.2
TEST,13,Pfizer,2,COVCOPD,L5,0,0,0,4491210.74
TEST,14,Pfizer,2,COVCOPD,L5,0,0,0,8421020.13
TEST,1,Moderna,1,COVCOPD,L5,0,0,0,2138671.78
TEST,2,Moderna,1,COVCOPD,L5,0,0,0,2138671.78
TEST,3,Moderna,1,COVCOPD,L5,0,0,0,2208792.16
TEST,4,Moderna,1,COVCOPD,L5,0,0,0,2694726.44
TEST,1,Moderna,2,COVCOPD,L5,0,0,0,2749720.86
TEST,2,Moderna,2,COVCOPD,L5,0,0,0,2749720.86
TEST,3,Moderna,2,COVCOPD,L5,0,0,0,2749720.86
TEST,4,Moderna,2,COVCOPD,L5,0,0,0,3368408.05
TEST,1,AstraZeneca,1,COVCOPD,L5,0,0,0,3849609.2
TEST,2,AstraZeneca,1,COVCOPD,L5,0,0,0,3849609.2
TEST,3,AstraZeneca,1,COVCOPD,L5,0,0,0,3849609.2
TEST,4,AstraZeneca,1,COVCOPD,L5,0,0,0,3849609.2
TEST,5,AstraZeneca,1,COVCOPD,L5,0,0,0,3849609.2
TEST,6,AstraZeneca,1,COVCOPD,L5,0,0,0,3849609.2
TEST,7,AstraZeneca,1,COVCOPD,L5,0,0,0,3962833
TEST,8,AstraZeneca,1,COVCOPD,L5,0,0,0,4812011.5
TEST,9,AstraZeneca,1,COVCOPD,L5,0,0,0,5614013.42
TEST,10,AstraZeneca,1,COVCOPD,L5,0,0,0,9624023
TEST,11,AstraZeneca,1,COVCOPD,L5,0,0,0,13473632.21
TEST,5,Pfizer,1,COVCOPD,L5,0,0,0,3849609.2
TEST,6,Pfizer,1,COVCOPD,L5,0,0,0,7091385.37
TEST,7,Pfizer,1,COVCOPD,L5,0,0,0,19248046.01
TEST,8,Pfizer,1,COVCOPD,L5,0,0,0,19248046.01
TEST,9,Pfizer,1,COVCOPD,L5,0,0,0,19248046.01
TEST,10,Pfizer,1,COVCOPD,L5,0,0,0,19248046.01
TEST,11,Pfizer,1,COVCOPD,L5,0,0,0,19248046.01
TEST,12,Pfizer,1,COVCOPD,L5,0,0,0,22456053.68
TEST,5,Moderna,2,COVCOPD,L5,0,0,0,3849609.2
TEST,6,Moderna,2,COVCOPD,L5,0,0,0,3849609.2
TEST,7,Moderna,2,COVCOPD,L5,0,0,0,3849609.2
TEST,8,Moderna,2,COVCOPD,L5,0,0,0,4210510.06
TEST,9,Moderna,2,COVCOPD,L5,0,0,0,4812011.5
TEST,10,Moderna,2,COVCOPD,L5,0,0,0,6124378.28
TEST,1,UKN,1,COVCOPD,L5,0,0,0,19248046.01
TEST,2,UKN,1,COVCOPD,L5,0,0,0,19248046.01
TEST,3,UKN,1,COVCOPD,L5,0,0,0,19248046.01
TEST,4,UKN,1,COVCOPD,L5,0,0,0,16842040.26
TEST,12,AstraZeneca,1,COVCOPD,L5,0,0,0,26947264.41
TEST,5,Moderna,1,COVCOPD,L5,0,0,0,19248046.01
TEST,11,Moderna,2,COVCOPD,L5,0,0,0,14970702.45
TEST,12,Moderna,2,COVCOPD,L5,0,0,0,26947264.41
TEST,15,Pfizer,2,COVCOPD,L5,0,0,0,19248046.01
TEST,16,Pfizer,2,COVCOPD,L5,0,0,0,19248046.01
TEST,17,Pfizer,2,COVCOPD,L5,0,0,0,19248046.01
TEST,18,Pfizer,2,COVCOPD,L5,0,0,0,19248046.01
TEST,19,Pfizer,2,COVCOPD,L5,0,0,0,19248046.01
TEST,20,Pfizer,2,COVCOPD,L5,0,0,0,19248046.01
TEST,21,Pfizer,2,COVCOPD,L5,0,0,0,19248046.01
TEST,22,Pfizer,2,COVCOPD,L5,0,0,0,22456053.68
TEST,0,none,no_dose,COVHIV,L5,0,0,0,184066.01
TEST,1,Pfizer,1,COVHIV,L5,0,0,0,19248046.01
TEST,2,Pfizer,1,COVHIV,L5,0,0,0,19248046.01
TEST,3,Pfizer,1,COVHIV,L5,0,0,0,19248046.01
TEST,4,Pfizer,1,COVHIV,L5,0,0,0,67368161.03
TEST,1,Pfizer,2,COVHIV,L5,0,0,0,19248046.01
TEST,2,Pfizer,2,COVHIV,L5,0,0,0,19248046.01
TEST,3,Pfizer,2,COVHIV,L5,0,0,0,19248046.01
TEST,4,Pfizer,2,COVHIV,L5,0,0,0,19248046.01
TEST,5,Pfizer,2,COVHIV,L5,0,0,0,19248046.01
TEST,6,Pfizer,2,COVHIV,L5,0,0,0,19248046.01
TEST,7,Pfizer,2,COVHIV,L5,0,0,0,19248046.01
TEST,8,Pfizer,2,COVHIV,L5,0,0,0,67368161.03
TEST,1,Moderna,1,COVHIV,L5,0,0,0,19248046.01
TEST,2,Moderna,1,COVHIV,L5,0,0,0,19248046.01
TEST,3,Moderna,1,COVHIV,L5,0,0,0,19248046.01
TEST,4,Moderna,1,COVHIV,L5,0,0,0,44912107.35
TEST,0,none,no_dose,COVCKD,L5,0,0,0,32934.81
TEST,1,Pfizer,1,COVCKD,L5,0,0,0,3208007.67
TEST,2,Pfizer,1,COVCKD,L5,0,0,0,3208007.67
TEST,3,Pfizer,1,COVCKD,L5,0,0,0,3368408.05
TEST,1,Pfizer,2,COVCKD,L5,0,0,0,3545692.69
TEST,2,Pfizer,2,COVCKD,L5,0,0,0,3849609.2
TEST,3,Pfizer,2,COVCKD,L5,0,0,0,3849609.2
TEST,4,Pfizer,2,COVCKD,L5,0,0,0,3849609.2
TEST,5,Pfizer,2,COVCKD,L5,0,0,0,3849609.2
TEST,6,Pfizer,2,COVCKD,L5,0,0,0,3849609.2
TEST,7,Pfizer,2,COVCKD,L5,0,0,0,4812011.5
TEST,8,Pfizer,2,COVCKD,L5,0,0,0,4812011.5
TEST,9,Pfizer,2,COVCKD,L5,0,0,0,5389452.88
TEST,1,Moderna,1,COVCKD,L5,0,0,0,6416015.34
TEST,2,Moderna,1,COVCKD,L5,0,0,0,6416015.34
TEST,3,Moderna,1,COVCKD,L5,0,0,0,6416015.34
TEST,4,Moderna,1,COVCKD,L5,0,0,0,6736816.1
TEST,5,Moderna,1,COVCKD,L5,0,0,0,19248046.01
TEST,6,Moderna,1,COVCKD,L5,0,0,0,19248046.01
TEST,7,Moderna,1,COVCKD,L5,0,0,0,19248046.01
TEST,8,Moderna,1,COVCKD,L5,0,0,0,19248046.01
TEST,9,Moderna,1,COVCKD,L5,0,0,0,19248046.01
TEST,10,Moderna,1,COVCKD,L5,0,0,0,44912107.35
TEST,4,Pfizer,1,COVCKD,L5,0,0,0,14970702.45
TEST,1,Moderna,2,COVCKD,L5,0,0,0,9624023
TEST,2,Moderna,2,COVCKD,L5,0,0,0,9624023
TEST,3,Moderna,2,COVCKD,L5,0,0,0,9624023
TEST,4,Moderna,2,COVCKD,L5,0,0,0,9624023
TEST,5,Moderna,2,COVCKD,L5,0,0,0,9624023
TEST,6,Moderna,2,COVCKD,L5,0,0,0,9624023
TEST,7,Moderna,2,COVCKD,L5,0,0,0,9624023
TEST,8,Moderna,2,COVCKD,L5,0,0,0,9624023
TEST,9,Moderna,2,COVCKD,L5,0,0,0,9624023
TEST,10,Pfizer,2,COVCKD,L5,0,0,0,10364332.47
TEST,11,Pfizer,2,COVCKD,L5,0,0,0,33684080.52
TEST,10,Moderna,2,COVCKD,L5,0,0,0,33684080.52
TEST,5,Pfizer,1,COVCKD,L5,0,0,0,19248046.01
TEST,6,Pfizer,1,COVCKD,L5,0,0,0,19248046.01
TEST,7,Pfizer,1,COVCKD,L5,0,0,0,44912107.35
TEST,0,none,no_dose,COVDIAB,L5,2,1667.28,201.91,6022.77
TEST,1,AstraZeneca,1,COVDIAB,L5,0,0,0,3849609.2
TEST,2,AstraZeneca,1,COVDIAB,L5,0,0,0,3849609.2
TEST,3,AstraZeneca,1,COVDIAB,L5,0,0,0,3849609.2
TEST,4,AstraZeneca,1,COVDIAB,L5,0,0,0,3849609.2
TEST,5,AstraZeneca,1,COVDIAB,L5,0,0,0,3849609.2
TEST,6,AstraZeneca,1,COVDIAB,L5,0,0,0,3849609.2
TEST,7,AstraZeneca,1,COVDIAB,L5,0,0,0,3962833
TEST,8,AstraZeneca,1,COVDIAB,L5,0,0,0,4812011.5
TEST,9,AstraZeneca,1,COVDIAB,L5,0,0,0,6124378.28
TEST,10,AstraZeneca,1,COVDIAB,L5,0,0,0,9624023
TEST,11,AstraZeneca,1,COVDIAB,L5,0,0,0,9624023
