datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,2,J&J,1,CV,ARD_broad,0,0,0,4812011.5
TEST,2,J&J,1,IMMUNOSUPPR,ARD_broad,0,0,0,19248046.01
TEST,2,J&J,1,any_risk_factors,ARD_broad,0,0,0,2749720.86
TEST,3,J&J,1,COVCANCER,ARD_broad,0,0,0,0
TEST,3,J&J,1,COVCKD,ARD_broad,0,0,0,0
TEST,3,J&J,1,COVCOPD,ARD_broad,0,0,0,19248046.01
TEST,3,J&J,1,COVDIAB,ARD_broad,0,0,0,19248046.01
TEST,3,J&J,1,COVHIV,ARD_broad,0,0,0,0
TEST,3,J&J,1,COVOBES,ARD_broad,0,0,0,0
TEST,3,J&J,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,3,J&J,1,CV,ARD_broad,0,0,0,5614013.42
TEST,3,J&J,1,IMMUNOSUPPR,ARD_broad,0,0,0,22456053.68
TEST,3,J&J,1,any_risk_factors,ARD_broad,0,0,0,3062189.14
TEST,4,J&J,1,COVCANCER,ARD_broad,0,0,0,0
TEST,4,J&J,1,COVCKD,ARD_broad,0,0,0,0
TEST,4,J&J,1,COVCOPD,ARD_broad,0,0,0,16842040.26
TEST,4,J&J,1,COVDIAB,ARD_broad,0,0,0,19248046.01
TEST,4,J&J,1,COVHIV,ARD_broad,0,0,0,0
TEST,4,J&J,1,COVOBES,ARD_broad,0,0,0,0
TEST,4,J&J,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,4,J&J,1,CV,ARD_broad,0,0,0,6416015.34
TEST,4,J&J,1,IMMUNOSUPPR,ARD_broad,0,0,0,0
TEST,4,J&J,1,any_risk_factors,ARD_broad,0,0,0,3742675.61
TEST,5,J&J,1,COVCANCER,ARD_broad,0,0,0,0
TEST,5,J&J,1,COVCKD,ARD_broad,0,0,0,0
TEST,5,J&J,1,COVCOPD,ARD_broad,0,0,0,0
TEST,5,J&J,1,COVDIAB,ARD_broad,0,0,0,0
TEST,5,J&J,1,COVHIV,ARD_broad,0,0,0,0
TEST,5,J&J,1,COVOBES,ARD_broad,0,0,0,0
TEST,5,J&J,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,5,J&J,1,CV,ARD_broad,0,0,0,6416015.34
TEST,5,J&J,1,IMMUNOSUPPR,ARD_broad,0,0,0,0
TEST,5,J&J,1,any_risk_factors,ARD_broad,0,0,0,6416015.34
TEST,6,J&J,1,COVCANCER,ARD_broad,0,0,0,0
TEST,6,J&J,1,COVCKD,ARD_broad,0,0,0,0
TEST,6,J&J,1,COVCOPD,ARD_broad,0,0,0,0
TEST,6,J&J,1,COVDIAB,ARD_broad,0,0,0,0
TEST,6,J&J,1,COVHIV,ARD_broad,0,0,0,0
TEST,6,J&J,1,COVOBES,ARD_broad,0,0,0,0
TEST,6,J&J,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,6,J&J,1,CV,ARD_broad,0,0,0,7925666
TEST,6,J&J,1,IMMUNOSUPPR,ARD_broad,0,0,0,0
TEST,6,J&J,1,any_risk_factors,ARD_broad,0,0,0,7925666
TEST,7,J&J,1,COVCANCER,ARD_broad,0,0,0,0
TEST,7,J&J,1,COVCKD,ARD_broad,0,0,0,0
TEST,7,J&J,1,COVCOPD,ARD_broad,0,0,0,0
TEST,7,J&J,1,COVDIAB,ARD_broad,0,0,0,0
TEST,7,J&J,1,COVHIV,ARD_broad,0,0,0,0
TEST,7,J&J,1,COVOBES,ARD_broad,0,0,0,0
TEST,7,J&J,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,7,J&J,1,CV,ARD_broad,0,0,0,9624023
TEST,7,J&J,1,IMMUNOSUPPR,ARD_broad,0,0,0,0
TEST,7,J&J,1,any_risk_factors,ARD_broad,0,0,0,9624023
TEST,8,J&J,1,COVCANCER,ARD_broad,0,0,0,0
TEST,8,J&J,1,COVCKD,ARD_broad,0,0,0,0
TEST,8,J&J,1,COVCOPD,ARD_broad,0,0,0,0
TEST,8,J&J,1,COVDIAB,ARD_broad,0,0,0,0
TEST,8,J&J,1,COVHIV,ARD_broad,0,0,0,0
TEST,8,J&J,1,COVOBES,ARD_broad,0,0,0,0
TEST,8,J&J,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,8,J&J,1,CV,ARD_broad,0,0,0,9624023
TEST,8,J&J,1,IMMUNOSUPPR,ARD_broad,0,0,0,0
TEST,8,J&J,1,any_risk_factors,ARD_broad,0,0,0,9624023
TEST,9,J&J,1,COVCANCER,ARD_broad,0,0,0,0
TEST,9,J&J,1,COVCKD,ARD_broad,0,0,0,0
TEST,9,J&J,1,COVCOPD,ARD_broad,0,0,0,0
TEST,9,J&J,1,COVDIAB,ARD_broad,0,0,0,0
TEST,9,J&J,1,COVHIV,ARD_broad,0,0,0,0
TEST,9,J&J,1,COVOBES,ARD_broad,0,0,0,0
TEST,9,J&J,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,9,J&J,1,CV,ARD_broad,0,0,0,9624023
TEST,9,J&J,1,IMMUNOSUPPR,ARD_broad,0,0,0,0
TEST,9,J&J,1,any_risk_factors,ARD_broad,0,0,0,9624023
TEST,10,J&J,1,COVCANCER,ARD_broad,0,0,0,0
TEST,10,J&J,1,COVCKD,ARD_broad,0,0,0,0
TEST,10,J&J,1,COVCOPD,ARD_broad,0,0,0,0
TEST,10,J&J,1,COVDIAB,ARD_broad,0,0,0,0
TEST,10,J&J,1,COVHIV,ARD_broad,0,0,0,0
TEST,10,J&J,1,COVOBES,ARD_broad,0,0,0,0
TEST,10,J&J,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,10,J&J,1,CV,ARD_broad,0,0,0,67368161.03
TEST,10,J&J,1,IMMUNOSUPPR,ARD_broad,0,0,0,0
TEST,10,J&J,1,any_risk_factors,ARD_broad,0,0,0,67368161.03
TEST,1,Moderna,1,COVCANCER,ARD_broad,0,0,0,2138671.78
TEST,1,Moderna,1,COVCKD,ARD_broad,0,0,0,4812011.5
TEST,1,Moderna,1,COVCOPD,ARD_broad,0,0,0,1604003.83
TEST,1,Moderna,1,COVDIAB,ARD_broad,0,0,0,1203002.88
TEST,1,Moderna,1,COVHIV,ARD_broad,0,0,0,9624023
TEST,1,Moderna,1,COVOBES,ARD_broad,0,0,0,0
TEST,1,Moderna,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,1,Moderna,1,CV,ARD_broad,0,0,0,712890.59
TEST,1,Moderna,1,IMMUNOSUPPR,ARD_broad,0,0,0,1374860.43
TEST,1,Moderna,1,any_risk_factors,ARD_broad,0,0,0,349964.47
TEST,2,Moderna,1,COVCANCER,ARD_broad,0,0,0,2138671.78
TEST,2,Moderna,1,COVCKD,ARD_broad,0,0,0,4812011.5
TEST,2,Moderna,1,COVCOPD,ARD_broad,0,0,0,1604003.83
TEST,2,Moderna,1,COVDIAB,ARD_broad,0,0,0,1203002.88
TEST,2,Moderna,1,COVHIV,ARD_broad,0,0,0,9624023
TEST,2,Moderna,1,COVOBES,ARD_broad,0,0,0,0
TEST,2,Moderna,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,2,Moderna,1,CV,ARD_broad,0,0,0,724388.83
TEST,2,Moderna,1,IMMUNOSUPPR,ARD_broad,0,0,0,1374860.43
TEST,2,Moderna,1,any_risk_factors,ARD_broad,0,0,0,352712.88
TEST,3,Moderna,1,COVCANCER,ARD_broad,0,0,0,2138671.78
TEST,3,Moderna,1,COVCKD,ARD_broad,0,0,0,4812011.5
TEST,3,Moderna,1,COVCOPD,ARD_broad,0,0,0,1749822.36
TEST,3,Moderna,1,COVDIAB,ARD_broad,0,0,0,1236113.05
TEST,3,Moderna,1,COVHIV,ARD_broad,0,0,0,9624023
TEST,3,Moderna,1,COVOBES,ARD_broad,0,0,0,0
TEST,3,Moderna,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,3,Moderna,1,CV,ARD_broad,0,0,0,740309.46
TEST,3,Moderna,1,IMMUNOSUPPR,ARD_broad,0,0,0,1448777.66
TEST,3,Moderna,1,any_risk_factors,ARD_broad,0,0,0,366131.31
TEST,4,Moderna,1,COVCANCER,ARD_broad,0,0,0,2323040.04
TEST,4,Moderna,1,COVCKD,ARD_broad,0,0,0,4990234.15
TEST,4,Moderna,1,COVCOPD,ARD_broad,0,0,0,2245605.37
TEST,4,Moderna,1,COVDIAB,ARD_broad,0,0,0,1334022.99
TEST,4,Moderna,1,COVHIV,ARD_broad,0,0,0,13473632.21
TEST,4,Moderna,1,COVOBES,ARD_broad,0,0,0,0
TEST,4,Moderna,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,4,Moderna,1,CV,ARD_broad,0,0,0,806804.32
TEST,4,Moderna,1,IMMUNOSUPPR,ARD_broad,0,0,0,1727388.74
TEST,4,Moderna,1,any_risk_factors,ARD_broad,0,0,0,410781.47
TEST,5,Moderna,1,COVCANCER,ARD_broad,0,0,0,3849609.2
TEST,5,Moderna,1,COVCKD,ARD_broad,0,0,0,19248046.01
TEST,5,Moderna,1,COVCOPD,ARD_broad,0,0,0,19248046.01
TEST,5,Moderna,1,COVDIAB,ARD_broad,0,0,0,4082918.85
TEST,5,Moderna,1,COVHIV,ARD_broad,0,0,0,0
TEST,5,Moderna,1,COVOBES,ARD_broad,0,0,0,0
TEST,5,Moderna,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,5,Moderna,1,CV,ARD_broad,0,0,0,2866730.26
TEST,5,Moderna,1,IMMUNOSUPPR,ARD_broad,0,0,0,4082918.85
TEST,5,Moderna,1,any_risk_factors,ARD_broad,0,0,0,1095417.25
TEST,6,Moderna,1,COVCANCER,ARD_broad,0,0,0,3849609.2
TEST,6,Moderna,1,COVCKD,ARD_broad,0,0,0,19248046.01
TEST,6,Moderna,1,COVCOPD,ARD_broad,0,0,0,0
TEST,6,Moderna,1,COVDIAB,ARD_broad,0,0,0,6416015.34
TEST,6,Moderna,1,COVHIV,ARD_broad,0,0,0,0
TEST,6,Moderna,1,COVOBES,ARD_broad,0,0,0,0
TEST,6,Moderna,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,6,Moderna,1,CV,ARD_broad,0,0,0,7925666
TEST,6,Moderna,1,IMMUNOSUPPR,ARD_broad,0,0,0,4812011.5
TEST,6,Moderna,1,any_risk_factors,ARD_broad,0,0,0,1845703.04
TEST,7,Moderna,1,COVCANCER,ARD_broad,0,0,0,3849609.2
TEST,7,Moderna,1,COVCKD,ARD_broad,0,0,0,19248046.01
TEST,7,Moderna,1,COVCOPD,ARD_broad,0,0,0,0
TEST,7,Moderna,1,COVDIAB,ARD_broad,0,0,0,6416015.34
TEST,7,Moderna,1,COVHIV,ARD_broad,0,0,0,0
TEST,7,Moderna,1,COVOBES,ARD_broad,0,0,0,0
TEST,7,Moderna,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,7,Moderna,1,CV,ARD_broad,0,0,0,13473632.21
TEST,7,Moderna,1,IMMUNOSUPPR,ARD_broad,0,0,0,6124378.28
TEST,7,Moderna,1,any_risk_factors,ARD_broad,0,0,0,2283666.48
TEST,8,Moderna,1,COVCANCER,ARD_broad,0,0,0,6416015.34
TEST,8,Moderna,1,COVCKD,ARD_broad,0,0,0,19248046.01
TEST,8,Moderna,1,COVCOPD,ARD_broad,0,0,0,0
TEST,8,Moderna,1,COVDIAB,ARD_broad,0,0,0,6416015.34
TEST,8,Moderna,1,COVHIV,ARD_broad,0,0,0,0
TEST,8,Moderna,1,COVOBES,ARD_broad,0,0,0,0
TEST,8,Moderna,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,8,Moderna,1,CV,ARD_broad,0,0,0,19248046.01
TEST,8,Moderna,1,IMMUNOSUPPR,ARD_broad,0,0,0,9624023
TEST,8,Moderna,1,any_risk_factors,ARD_broad,0,0,0,3208007.67
TEST,9,Moderna,1,COVCANCER,ARD_broad,0,0,0,7091385.37
TEST,9,Moderna,1,COVCKD,ARD_broad,0,0,0,19248046.01
TEST,9,Moderna,1,COVCOPD,ARD_broad,0,0,0,0
TEST,9,Moderna,1,COVDIAB,ARD_broad,0,0,0,6416015.34
TEST,9,Moderna,1,COVHIV,ARD_broad,0,0,0,0
TEST,9,Moderna,1,COVOBES,ARD_broad,0,0,0,0
TEST,9,Moderna,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,9,Moderna,1,CV,ARD_broad,0,0,0,19248046.01
TEST,9,Moderna,1,IMMUNOSUPPR,ARD_broad,0,0,0,11228026.84
TEST,9,Moderna,1,any_risk_factors,ARD_broad,0,0,0,3368408.05
TEST,10,Moderna,1,COVCANCER,ARD_broad,0,0,0,13473632.21
TEST,10,Moderna,1,COVCKD,ARD_broad,0,0,0,44912107.35
TEST,10,Moderna,1,COVCOPD,ARD_broad,0,0,0,0
TEST,10,Moderna,1,COVDIAB,ARD_broad,0,0,0,8421020.13
TEST,10,Moderna,1,COVHIV,ARD_broad,0,0,0,0
TEST,10,Moderna,1,COVOBES,ARD_broad,0,0,0,0
TEST,10,Moderna,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,10,Moderna,1,CV,ARD_broad,0,0,0,67368161.03
TEST,10,Moderna,1,IMMUNOSUPPR,ARD_broad,0,0,0,44912107.35
TEST,10,Moderna,1,any_risk_factors,ARD_broad,0,0,0,5182166.23
TEST,11,Moderna,1,COVCANCER,ARD_broad,0,0,0,19248046.01
TEST,11,Moderna,1,COVCKD,ARD_broad,0,0,0,0
TEST,11,Moderna,1,COVCOPD,ARD_broad,0,0,0,0
TEST,11,Moderna,1,COVDIAB,ARD_broad,0,0,0,9624023
TEST,11,Moderna,1,COVHIV,ARD_broad,0,0,0,0
TEST,11,Moderna,1,COVOBES,ARD_broad,0,0,0,0
TEST,11,Moderna,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,11,Moderna,1,CV,ARD_broad,0,0,0,0
TEST,11,Moderna,1,IMMUNOSUPPR,ARD_broad,0,0,0,0
TEST,11,Moderna,1,any_risk_factors,ARD_broad,0,0,0,6416015.34
TEST,12,Moderna,1,COVCANCER,ARD_broad,0,0,0,19248046.01
TEST,12,Moderna,1,COVCKD,ARD_broad,0,0,0,0
TEST,12,Moderna,1,COVCOPD,ARD_broad,0,0,0,0
TEST,12,Moderna,1,COVDIAB,ARD_broad,0,0,0,9624023
TEST,12,Moderna,1,COVHIV,ARD_broad,0,0,0,0
TEST,12,Moderna,1,COVOBES,ARD_broad,0,0,0,0
TEST,12,Moderna,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,12,Moderna,1,CV,ARD_broad,0,0,0,0
TEST,12,Moderna,1,IMMUNOSUPPR,ARD_broad,0,0,0,0
TEST,12,Moderna,1,any_risk_factors,ARD_broad,0,0,0,6416015.34
TEST,13,Moderna,1,COVCANCER,ARD_broad,0,0,0,44912107.35
TEST,13,Moderna,1,COVCKD,ARD_broad,0,0,0,0
TEST,13,Moderna,1,COVCOPD,ARD_broad,0,0,0,0
TEST,13,Moderna,1,COVDIAB,ARD_broad,0,0,0,14970702.45
TEST,13,Moderna,1,COVHIV,ARD_broad,0,0,0,0
TEST,13,Moderna,1,COVOBES,ARD_broad,0,0,0,0
TEST,13,Moderna,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,13,Moderna,1,CV,ARD_broad,0,0,0,0
TEST,13,Moderna,1,IMMUNOSUPPR,ARD_broad,0,0,0,0
TEST,13,Moderna,1,any_risk_factors,ARD_broad,0,0,0,11228026.84
TEST,14,Moderna,1,COVCANCER,ARD_broad,0,0,0,0
TEST,14,Moderna,1,COVCKD,ARD_broad,0,0,0,0
TEST,14,Moderna,1,COVCOPD,ARD_broad,0,0,0,0
TEST,14,Moderna,1,COVDIAB,ARD_broad,0,0,0,33684080.52
TEST,14,Moderna,1,COVHIV,ARD_broad,0,0,0,0
TEST,14,Moderna,1,COVOBES,ARD_broad,0,0,0,0
TEST,14,Moderna,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,14,Moderna,1,CV,ARD_broad,0,0,0,0
TEST,14,Moderna,1,IMMUNOSUPPR,ARD_broad,0,0,0,0
TEST,14,Moderna,1,any_risk_factors,ARD_broad,0,0,0,33684080.52
TEST,1,Pfizer,1,COVCANCER,ARD_broad,0,0,0,663725.72
TEST,1,Pfizer,1,COVCKD,ARD_broad,0,0,0,3208007.67
TEST,1,Pfizer,1,COVCOPD,ARD_broad,0,0,0,401000.96
TEST,1,Pfizer,1,COVDIAB,ARD_broad,0,0,0,254219.48
TEST,1,Pfizer,1,COVHIV,ARD_broad,0,0,0,19248046.01
TEST,1,Pfizer,1,COVOBES,ARD_broad,0,0,0,8982421.47
TEST,1,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,19248046.01
TEST,1,Pfizer,1,CV,ARD_broad,0,0,0,91346.66
TEST,1,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,389411.34
TEST,1,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,64777.08
TEST,2,Pfizer,1,COVCANCER,ARD_broad,0,0,0,663725.72
TEST,2,Pfizer,1,COVCKD,ARD_broad,0,0,0,3208007.67
TEST,2,Pfizer,1,COVCOPD,ARD_broad,0,0,0,447628.98
TEST,2,Pfizer,1,COVDIAB,ARD_broad,0,0,0,257622.03
TEST,2,Pfizer,1,COVHIV,ARD_broad,0,0,0,19248046.01
TEST,2,Pfizer,1,COVOBES,ARD_broad,0,0,0,19248046.01
TEST,2,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,19248046.01
TEST,2,Pfizer,1,CV,ARD_broad,0,0,0,92665.97
TEST,2,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,403402.16
TEST,2,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,66899.86
TEST,3,Pfizer,1,COVCANCER,ARD_broad,0,0,0,736264.05
TEST,3,Pfizer,1,COVCKD,ARD_broad,0,0,0,3368408.05
TEST,3,Pfizer,1,COVCOPD,ARD_broad,0,0,0,514260.77
TEST,3,Pfizer,1,COVDIAB,ARD_broad,0,0,0,288514.61
TEST,3,Pfizer,1,COVHIV,ARD_broad,0,0,0,19248046.01
TEST,3,Pfizer,1,COVOBES,ARD_broad,0,0,0,26947264.41
TEST,3,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,19248046.01
TEST,3,Pfizer,1,CV,ARD_broad,0,0,0,104204.43
TEST,3,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,458286.81
TEST,3,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,75145.75
TEST,4,Pfizer,1,COVCANCER,ARD_broad,0,0,0,2323040.04
TEST,4,Pfizer,1,COVCKD,ARD_broad,0,0,0,14970702.45
TEST,4,Pfizer,1,COVCOPD,ARD_broad,0,0,0,2406005.75
TEST,4,Pfizer,1,COVDIAB,ARD_broad,0,0,0,858193.13
TEST,4,Pfizer,1,COVHIV,ARD_broad,0,0,0,67368161.03
TEST,4,Pfizer,1,COVOBES,ARD_broad,0,0,0,0
TEST,4,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,4,Pfizer,1,CV,ARD_broad,0,0,0,298089.21
TEST,4,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,1069335.89
TEST,4,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,204455.72
TEST,5,Pfizer,1,COVCANCER,ARD_broad,0,0,0,4210510.06
TEST,5,Pfizer,1,COVCKD,ARD_broad,0,0,0,19248046.01
TEST,5,Pfizer,1,COVCOPD,ARD_broad,0,0,0,3208007.67
TEST,5,Pfizer,1,COVDIAB,ARD_broad,0,0,0,1132238
TEST,5,Pfizer,1,COVHIV,ARD_broad,0,0,0,0
TEST,5,Pfizer,1,COVOBES,ARD_broad,0,0,0,0
TEST,5,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,5,Pfizer,1,CV,ARD_broad,0,0,0,437455.59
TEST,5,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,1663411.38
TEST,5,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,294827.84
TEST,6,Pfizer,1,COVCANCER,ARD_broad,0,0,0,19248046.01
TEST,6,Pfizer,1,COVCKD,ARD_broad,0,0,0,19248046.01
TEST,6,Pfizer,1,COVCOPD,ARD_broad,0,0,0,5182166.23
TEST,6,Pfizer,1,COVDIAB,ARD_broad,0,0,0,1585133.2
TEST,6,Pfizer,1,COVHIV,ARD_broad,0,0,0,0
TEST,6,Pfizer,1,COVOBES,ARD_broad,0,0,0,0
TEST,6,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,6,Pfizer,1,CV,ARD_broad,0,0,0,590948.78
TEST,6,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,3742675.61
TEST,6,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,455190.28
TEST,7,Pfizer,1,COVCANCER,ARD_broad,0,0,0,0
TEST,7,Pfizer,1,COVCKD,ARD_broad,0,0,0,44912107.35
TEST,7,Pfizer,1,COVCOPD,ARD_broad,0,0,0,19248046.01
TEST,7,Pfizer,1,COVDIAB,ARD_broad,0,0,0,3368408.05
TEST,7,Pfizer,1,COVHIV,ARD_broad,0,0,0,0
TEST,7,Pfizer,1,COVOBES,ARD_broad,0,0,0,0
TEST,7,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,7,Pfizer,1,CV,ARD_broad,0,0,0,990708.25
TEST,7,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,19248046.01
TEST,7,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,898242.15
TEST,8,Pfizer,1,COVCANCER,ARD_broad,0,0,0,0
TEST,8,Pfizer,1,COVCKD,ARD_broad,0,0,0,0
TEST,8,Pfizer,1,COVCOPD,ARD_broad,0,0,0,19248046.01
TEST,8,Pfizer,1,COVDIAB,ARD_broad,0,0,0,3849609.2
TEST,8,Pfizer,1,COVHIV,ARD_broad,0,0,0,0
TEST,8,Pfizer,1,COVOBES,ARD_broad,0,0,0,0
TEST,8,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,8,Pfizer,1,CV,ARD_broad,0,0,0,1086583.24
TEST,8,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,19248046.01
TEST,8,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,976350.16
TEST,9,Pfizer,1,COVCANCER,ARD_broad,0,0,0,0
TEST,9,Pfizer,1,COVCKD,ARD_broad,0,0,0,0
TEST,9,Pfizer,1,COVCOPD,ARD_broad,0,0,0,19248046.01
TEST,9,Pfizer,1,COVDIAB,ARD_broad,0,0,0,4346332.97
TEST,9,Pfizer,1,COVHIV,ARD_broad,0,0,0,0
TEST,9,Pfizer,1,COVOBES,ARD_broad,0,0,0,0
TEST,9,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,9,Pfizer,1,CV,ARD_broad,0,0,0,1192356.83
TEST,9,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,19248046.01
TEST,9,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,1060915.92
TEST,10,Pfizer,1,COVCANCER,ARD_broad,0,0,0,0
TEST,10,Pfizer,1,COVCKD,ARD_broad,0,0,0,0
TEST,10,Pfizer,1,COVCOPD,ARD_broad,0,0,0,19248046.01
TEST,10,Pfizer,1,COVDIAB,ARD_broad,0,0,0,4812011.5
TEST,10,Pfizer,1,COVHIV,ARD_broad,0,0,0,0
TEST,10,Pfizer,1,COVOBES,ARD_broad,0,0,0,0
TEST,10,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,10,Pfizer,1,CV,ARD_broad,0,0,0,1389034.25
TEST,10,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,19248046.01
TEST,10,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,1213840.74
TEST,11,Pfizer,1,COVCANCER,ARD_broad,0,0,0,0
TEST,11,Pfizer,1,COVCKD,ARD_broad,0,0,0,0
TEST,11,Pfizer,1,COVCOPD,ARD_broad,0,0,0,19248046.01
TEST,11,Pfizer,1,COVDIAB,ARD_broad,0,0,0,5614013.42
TEST,11,Pfizer,1,COVHIV,ARD_broad,0,0,0,0
TEST,11,Pfizer,1,COVOBES,ARD_broad,0,0,0,0
TEST,11,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,11,Pfizer,1,CV,ARD_broad,0,0,0,1845703.04
TEST,11,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,19248046.01
TEST,11,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,1548693.36
TEST,12,Pfizer,1,COVCANCER,ARD_broad,0,0,0,0
TEST,12,Pfizer,1,COVCKD,ARD_broad,0,0,0,0
TEST,12,Pfizer,1,COVCOPD,ARD_broad,0,0,0,22456053.68
TEST,12,Pfizer,1,COVDIAB,ARD_broad,0,0,0,6416015.34
TEST,12,Pfizer,1,COVHIV,ARD_broad,0,0,0,0
TEST,12,Pfizer,1,COVOBES,ARD_broad,0,0,0,0
TEST,12,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,12,Pfizer,1,CV,ARD_broad,0,0,0,2449751.31
TEST,12,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,19248046.01
TEST,12,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,1952700.32
TEST,13,Pfizer,1,COVCANCER,ARD_broad,0,0,0,0
TEST,13,Pfizer,1,COVCKD,ARD_broad,0,0,0,0
TEST,13,Pfizer,1,COVCOPD,ARD_broad,0,0,0,0
TEST,13,Pfizer,1,COVDIAB,ARD_broad,0,0,0,8421020.13
TEST,13,Pfizer,1,COVHIV,ARD_broad,0,0,0,0
TEST,13,Pfizer,1,COVOBES,ARD_broad,0,0,0,0
TEST,13,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,13,Pfizer,1,CV,ARD_broad,0,0,0,4812011.5
TEST,13,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,33684080.52
TEST,13,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,3641522.22
TEST,14,Pfizer,1,COVCANCER,ARD_broad,0,0,0,0
TEST,14,Pfizer,1,COVCKD,ARD_broad,0,0,0,0
TEST,14,Pfizer,1,COVCOPD,ARD_broad,0,0,0,0
TEST,14,Pfizer,1,COVDIAB,ARD_broad,0,0,0,19248046.01
TEST,14,Pfizer,1,COVHIV,ARD_broad,0,0,0,0
TEST,14,Pfizer,1,COVOBES,ARD_broad,0,0,0,0
TEST,14,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,14,Pfizer,1,CV,ARD_broad,0,0,0,6416015.34
TEST,14,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,0
TEST,14,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,6416015.34
TEST,15,Pfizer,1,COVCANCER,ARD_broad,0,0,0,0
TEST,15,Pfizer,1,COVCKD,ARD_broad,0,0,0,0
TEST,15,Pfizer,1,COVCOPD,ARD_broad,0,0,0,0
TEST,15,Pfizer,1,COVDIAB,ARD_broad,0,0,0,19248046.01
TEST,15,Pfizer,1,COVHIV,ARD_broad,0,0,0,0
TEST,15,Pfizer,1,COVOBES,ARD_broad,0,0,0,0
TEST,15,Pfizer,1,COVSICKLE,ARD_broad,0,0,0,0
TEST,15,Pfizer,1,CV,ARD_broad,0,0,0,6124378.28
TEST,15,Pfizer,1,IMMUNOSUPPR,ARD_broad,0,0,0,0
TEST,15,Pfizer,1,any_risk_factors,ARD_broad,0,0,0,6124378.28
TEST,16,Pfizer,1,COVCANCER,ARD_broad,0,0,0,0
TEST,16,Pfizer,1,COVCKD,ARD_broad,0,0,0,0
TEST,16,Pfizer,1,COVCOPD,ARD_broad,0,0,0,0
