DAP,AESI,Vaccine & dose,Days since vaccination,Ageband,Sex,Cases,Person days,IR narrow,LL narrow,UL narrow,Persontime_CONTRDIVERTIC,Persontime_CONTRHYPERT,Persontime_DEATH,CONTRDIVERTIC_b,CONTRHYPERT_b,DEATH_b,IR_CONTRDIVERTIC,lb_CONTRDIVERTIC,ub_CONTRDIVERTIC,IR_CONTRHYPERT,lb_CONTRHYPERT,ub_CONTRHYPERT,IR_DEATH,lb_DEATH,ub_DEATH
TEST,GENCONV_broad,Moderna dose 2,7-13,0-59,Female,0,169,0,0,797256.34,169,125,169,0,0,0,0,0,797256.34,0,0,1077890.58,0,0,797256.34
TEST,GENCONV_broad,Moderna dose 2,7-13,60+,Female,0,296,0,0,455190.28,296,128,296,0,0,0,0,0,455190.28,0,0,1052627.52,0,0,455190.28
TEST,GENCONV_broad,Moderna dose 2,7-13,0-59,Male,0,238,0,0,566119,238,210,238,0,0,0,0,0,566119,0,0,641601.53,0,0,566119
TEST,GENCONV_broad,Moderna dose 2,7-13,60+,Male,0,253,0,0,532554.63,253,48,253,0,2,0,0,0,532554.63,1521875,184306.12,5497535.77,0,0,532554.63
TEST,GENCONV_broad,Moderna dose 2,14-20,0-59,Female,0,247,0,0,545491.18,247,182,247,0,0,0,0,0,545491.18,0,0,740309.46,0,0,545491.18
TEST,GENCONV_broad,Moderna dose 2,14-20,60+,Female,0,444,0,0,303460.18,444,191,444,0,0,0,0,0,303460.18,0,0,705425.77,0,0,303460.18
TEST,GENCONV_broad,Moderna dose 2,14-20,0-59,Male,0,357,0,0,377412.67,357,315,357,0,0,0,0,0,377412.67,0,0,427734.36,0,0,377412.67
TEST,GENCONV_broad,Moderna dose 2,14-20,60+,Male,0,372,0,0,362194.41,372,62,372,0,2,0,0,0,362194.41,1178225.81,142688.61,4256156.73,0,0,362194.41
TEST,GENCONV_broad,Moderna dose 2,21-27,0-59,Female,0,306,0,0,440314.78,306,223,306,0,0,0,0,0,440314.78,0,0,604198.75,0,0,440314.78
TEST,GENCONV_broad,Moderna dose 2,21-27,60+,Female,0,573,0,0,235141.92,573,251,573,0,0,0,0,0,235141.92,0,0,536798.1,0,0,235141.92
TEST,GENCONV_broad,Moderna dose 2,21-27,0-59,Male,0,458,0,0,294184.11,458,402,458,0,0,0,0,0,294184.11,0,0,335164.98,0,0,294184.11
TEST,GENCONV_broad,Moderna dose 2,21-27,60+,Male,0,486,0,0,277235.23,486,74,486,0,2,0,0,0,277235.23,987162.16,119549.92,3565969.15,0,0,277235.23
TEST,GENCONV_broad,Moderna dose 2,28-34,0-59,Female,0,343,0,0,392817.27,343,246,343,0,0,0,0,0,392817.27,0,0,547708.63,0,0,392817.27
TEST,GENCONV_broad,Moderna dose 2,28-34,60+,Female,0,680,0,0,198141.65,680,297,680,0,1,0,0,0,198141.65,122979.8,3113.58,685199.58,0,0,198141.65
TEST,GENCONV_broad,Moderna dose 2,28-34,0-59,Male,0,521,0,0,258610.98,521,451,521,0,0,0,0,0,258610.98,0,0,298750.16,0,0,258610.98
TEST,GENCONV_broad,Moderna dose 2,28-34,60+,Male,0,575,0,0,234324.04,575,75,575,0,3,0,0,0,234324.04,1461000,301293.32,4269661.98,0,0,234324.04
TEST,GENCONV_broad,Moderna dose 2,35-41,0-59,Female,0,378,0,0,356445.3,378,267,378,0,0,0,0,0,356445.3,0,0,504630.42,0,0,356445.3
TEST,GENCONV_broad,Moderna dose 2,35-41,60+,Female,0,783,0,0,172077.04,783,339,783,0,1,0,0,0,172077.04,107743.36,2727.83,600307.6,0,0,172077.04
TEST,GENCONV_broad,Moderna dose 2,35-41,0-59,Male,0,584,0,0,230712.88,584,500,584,0,0,0,0,0,230712.88,0,0,269472.64,0,0,230712.88
TEST,GENCONV_broad,Moderna dose 2,35-41,60+,Male,0,655,0,0,205704.31,655,75,655,0,3,0,0,0,205704.31,1461000,301293.32,4269661.98,0,0,205704.31
TEST,GENCONV_broad,Moderna dose 2,42-48,0-59,Female,0,413,0,0,326238.07,413,288,413,0,0,0,0,0,326238.07,0,0,467834.45,0,0,326238.07
TEST,GENCONV_broad,Moderna dose 2,42-48,60+,Female,0,877,0,0,153633.21,877,381,877,0,1,0,0,0,153633.21,95866.14,2427.12,534131.95,0,0,153633.21
TEST,GENCONV_broad,Moderna dose 2,42-48,0-59,Male,0,647,0,0,208247.79,647,549,647,0,0,0,0,0,208247.79,0,0,245421.35,0,0,208247.79
TEST,GENCONV_broad,Moderna dose 2,42-48,60+,Male,0,732,0,0,184066.01,732,75,732,0,3,0,0,0,184066.01,1461000,301293.32,4269661.98,0,0,184066.01
TEST,GENCONV_broad,Moderna dose 2,49-55,0-59,Female,0,442,0,0,304833.31,442,307,442,0,0,0,0,0,304833.31,0,0,438880.53,0,0,304833.31
TEST,GENCONV_broad,Moderna dose 2,49-55,60+,Female,0,960,0,0,140350.34,960,420,960,0,1,0,0,0,140350.34,86964.29,2201.75,484533.99,0,0,140350.34
TEST,GENCONV_broad,Moderna dose 2,49-55,0-59,Male,0,706,0,0,190844.65,706,598,706,0,0,0,0,0,190844.65,0,0,225311.58,0,0,190844.65
TEST,GENCONV_broad,Moderna dose 2,49-55,60+,Male,0,802,0,0,168000.4,802,75,802,0,3,0,0,0,168000.4,1461000,301293.32,4269661.98,0,0,168000.4
TEST,GENCONV_broad,Moderna dose 2,56-62,0-59,Female,0,463,0,0,291007.18,463,321,463,0,0,0,0,0,291007.18,0,0,419739.32,0,0,291007.18
TEST,GENCONV_broad,Moderna dose 2,56-62,60+,Female,0,1027,0,0,131194.08,1027,452,1027,0,1,0,0,0,131194.08,80807.52,2045.87,450230.7,0,0,131194.08
TEST,GENCONV_broad,Moderna dose 2,56-62,0-59,Male,0,755,0,0,178458.7,755,640,755,0,0,0,0,0,178458.7,0,0,210525.5,0,0,178458.7
TEST,GENCONV_broad,Moderna dose 2,56-62,60+,Male,0,867,0,0,155405.22,867,75,867,0,3,0,0,0,155405.22,1461000,301293.32,4269661.98,0,0,155405.22
TEST,GENCONV_broad,Moderna dose 2,63-69,0-59,Female,0,485,0,0,277806.85,485,336,485,0,0,0,0,0,277806.85,0,0,401000.96,0,0,277806.85
TEST,GENCONV_broad,Moderna dose 2,63-69,60+,Female,0,1063,0,0,126751.01,1063,467,1063,0,1,0,0,0,126751.01,78211.99,1980.16,435769.33,0,0,126751.01
TEST,GENCONV_broad,Moderna dose 2,63-69,0-59,Male,0,786,0,0,171420.26,786,669,786,0,0,0,0,0,171420.26,0,0,201399.58,0,0,171420.26
TEST,GENCONV_broad,Moderna dose 2,63-69,60+,Male,0,898,0,0,150040.45,898,75,898,0,3,0,0,0,150040.45,1461000,301293.32,4269661.98,0,0,150040.45
TEST,GENCONV_broad,Moderna dose 2,70-76,0-59,Female,0,494,0,0,272745.59,494,338,494,0,0,0,0,0,272745.59,0,0,398628.17,0,0,272745.59
TEST,GENCONV_broad,Moderna dose 2,70-76,60+,Female,0,1079,0,0,124871.48,1079,474,1079,0,1,0,0,0,124871.48,77056.96,1950.91,429333.91,0,0,124871.48
TEST,GENCONV_broad,Moderna dose 2,70-76,0-59,Male,0,807,0,0,166959.51,807,690,807,0,0,0,0,0,166959.51,0,0,195270.03,0,0,166959.51
TEST,GENCONV_broad,Moderna dose 2,70-76,60+,Male,0,910,0,0,148061.89,910,75,910,0,3,0,0,0,148061.89,1461000,301293.32,4269661.98,0,0,148061.89
TEST,GENCONV_broad,Moderna dose 2,77-83,0-59,Female,0,497,0,0,271099.24,497,338,497,0,0,0,0,0,271099.24,0,0,398628.17,0,0,271099.24
TEST,GENCONV_broad,Moderna dose 2,77-83,60+,Female,0,1091,0,0,123498,1091,481,1091,0,1,0,0,0,123498,75935.55,1922.52,423085.81,0,0,123498
TEST,GENCONV_broad,Moderna dose 2,77-83,0-59,Male,0,825,0,0,163316.75,825,708,825,0,0,0,0,0,163316.75,0,0,190305.54,0,0,163316.75
TEST,GENCONV_broad,Moderna dose 2,77-83,60+,Male,0,917,0,0,146931.65,917,75,917,0,3,0,0,0,146931.65,1461000,301293.32,4269661.98,0,0,146931.65
TEST,GENCONV_broad,Moderna dose 2,84-90,0-59,Female,0,497,0,0,271099.24,497,338,497,0,0,0,0,0,271099.24,0,0,398628.17,0,0,271099.24
TEST,GENCONV_broad,Moderna dose 2,84-90,60+,Female,0,1098,0,0,122710.68,1098,488,1098,0,1,0,0,0,122710.68,74846.31,1894.94,417016.96,0,0,122710.68
TEST,GENCONV_broad,Moderna dose 2,84-90,0-59,Male,0,839,0,0,160591.56,839,722,839,0,0,0,0,0,160591.56,0,0,186615.4,0,0,160591.56
TEST,GENCONV_broad,Moderna dose 2,84-90,60+,Male,0,924,0,0,145818.53,924,75,924,0,3,0,0,0,145818.53,1461000,301293.32,4269661.98,0,0,145818.53
TEST,GENCONV_broad,Moderna dose 2,91-97,0-59,Female,0,497,0,0,271099.24,497,338,497,0,0,0,0,0,271099.24,0,0,398628.17,0,0,271099.24
TEST,GENCONV_broad,Moderna dose 2,91-97,60+,Female,0,1105,0,0,121933.32,1105,495,1105,0,1,0,0,0,121933.32,73787.88,1868.15,411119.75,0,0,121933.32
TEST,GENCONV_broad,Moderna dose 2,91-97,0-59,Male,0,853,0,0,157955.83,853,736,853,0,0,0,0,0,157955.83,0,0,183065.65,0,0,157955.83
TEST,GENCONV_broad,Moderna dose 2,91-97,60+,Male,0,931,0,0,144722.15,931,75,931,0,3,0,0,0,144722.15,1461000,301293.32,4269661.98,0,0,144722.15
TEST,GENCONV_broad,Moderna dose 2,98-104,0-59,Female,0,497,0,0,271099.24,497,338,497,0,0,0,0,0,271099.24,0,0,398628.17,0,0,271099.24
TEST,GENCONV_broad,Moderna dose 2,98-104,60+,Female,0,1112,0,0,121165.76,1112,502,1112,0,1,0,0,0,121165.76,72758.96,1842.1,405387,0,0,121165.76
TEST,GENCONV_broad,Moderna dose 2,98-104,0-59,Male,0,864,0,0,155944.82,864,747,864,0,0,0,0,0,155944.82,0,0,180369.91,0,0,155944.82
TEST,GENCONV_broad,Moderna dose 2,98-104,60+,Male,0,935,0,0,144103.02,935,75,935,0,3,0,0,0,144103.02,1461000,301293.32,4269661.98,0,0,144103.02
TEST,GENCONV_broad,Moderna dose 2,105-111,0-59,Female,0,497,0,0,271099.24,497,338,497,0,0,0,0,0,271099.24,0,0,398628.17,0,0,271099.24
TEST,GENCONV_broad,Moderna dose 2,105-111,60+,Female,0,1119,0,0,120407.79,1119,509,1119,0,1,0,0,0,120407.79,71758.35,1816.76,399811.93,0,0,120407.79
TEST,GENCONV_broad,Moderna dose 2,105-111,0-59,Male,0,871,0,0,154691.53,871,754,871,0,0,0,0,0,154691.53,0,0,178695.39,0,0,154691.53
TEST,GENCONV_broad,Moderna dose 2,105-111,60+,Male,0,935,0,0,144103.02,935,75,935,0,3,0,0,0,144103.02,1461000,301293.32,4269661.98,0,0,144103.02
TEST,GENCONV_broad,Moderna dose 2,112-118,0-59,Female,0,497,0,0,271099.24,497,338,497,0,0,0,0,0,271099.24,0,0,398628.17,0,0,271099.24
TEST,GENCONV_broad,Moderna dose 2,112-118,60+,Female,0,1126,0,0,119659.26,1126,516,1126,0,1,0,0,0,119659.26,70784.88,1792.12,394388.13,0,0,119659.26
TEST,GENCONV_broad,Moderna dose 2,112-118,0-59,Male,0,878,0,0,153458.23,878,761,878,0,0,0,0,0,153458.23,0,0,177051.67,0,0,153458.23
TEST,GENCONV_broad,Moderna dose 2,112-118,60+,Male,0,935,0,0,144103.02,935,75,935,0,3,0,0,0,144103.02,1461000,301293.32,4269661.98,0,0,144103.02
TEST,GENCONV_broad,Moderna dose 2,119-125,0-59,Female,0,497,0,0,271099.24,497,338,497,0,0,0,0,0,271099.24,0,0,398628.17,0,0,271099.24
TEST,GENCONV_broad,Moderna dose 2,119-125,60+,Female,0,1133,0,0,118919.97,1133,523,1133,0,1,0,0,0,118919.97,69837.48,1768.13,389109.51,0,0,118919.97
TEST,GENCONV_broad,Moderna dose 2,119-125,0-59,Male,0,885,0,0,152244.43,885,768,885,0,0,0,0,0,152244.43,0,0,175437.92,0,0,152244.43
TEST,GENCONV_broad,Moderna dose 2,119-125,60+,Male,0,935,0,0,144103.02,935,75,935,0,3,0,0,0,144103.02,1461000,301293.32,4269661.98,0,0,144103.02
TEST,GENCONV_broad,Moderna dose 2,126-132,0-59,Female,0,497,0,0,271099.24,497,338,497,0,0,0,0,0,271099.24,0,0,398628.17,0,0,271099.24
TEST,GENCONV_broad,Moderna dose 2,126-132,60+,Female,0,1139,0,0,118293.52,1139,529,1139,0,1,0,0,0,118293.52,69045.37,1748.08,384696.17,0,0,118293.52
TEST,GENCONV_broad,Moderna dose 2,126-132,0-59,Male,0,888,0,0,151730.09,888,771,888,0,0,0,0,0,151730.09,0,0,174755.28,0,0,151730.09
TEST,GENCONV_broad,Moderna dose 2,126-132,60+,Male,0,935,0,0,144103.02,935,75,935,0,3,0,0,0,144103.02,1461000,301293.32,4269661.98,0,0,144103.02
TEST,GENCONV_broad,Pfizer dose 2,0-6,0-59,Female,0,344,0,0,391675.35,344,306,344,0,0,0,0,0,391675.35,0,0,440314.78,0,0,391675.35
TEST,GENCONV_broad,Pfizer dose 2,0-6,60+,Female,0,1042,0,0,129305.49,1042,308,1042,0,0,0,0,0,129305.49,0,0,437455.59,0,0,129305.49
TEST,GENCONV_broad,Pfizer dose 2,0-6,0-59,Male,0,122,0,0,1104396.08,122,97,122,0,0,0,0,0,1104396.08,0,0,1389034.25,0,0,1104396.08
TEST,GENCONV_broad,Pfizer dose 2,0-6,60+,Male,0,899,0,0,149873.55,899,236,899,0,0,0,0,0,149873.55,0,0,570916.62,0,0,149873.55
TEST,GENCONV_broad,Pfizer dose 2,7-13,0-59,Female,0,654,0,0,206018.84,654,581,654,0,0,0,0,0,206018.84,0,0,231904.17,0,0,206018.84
TEST,GENCONV_broad,Pfizer dose 2,7-13,60+,Female,0,2038,0,0,66112.03,2038,597,2038,0,0,0,0,0,66112.03,0,0,225688.98,0,0,66112.03
TEST,GENCONV_broad,Pfizer dose 2,7-13,0-59,Male,0,229,0,0,588368.22,229,183,229,0,0,0,0,0,588368.22,0,0,736264.05,0,0,588368.22
TEST,GENCONV_broad,Pfizer dose 2,7-13,60+,Male,0,1762,0,0,76467.83,1762,460,1762,0,0,0,0,0,76467.83,0,0,292905.05,0,0,76467.83
TEST,GENCONV_broad,Pfizer dose 2,14-20,0-59,Female,0,955,0,0,141085.15,955,847,955,0,0,0,0,0,141085.15,0,0,159074.76,0,0,141085.15
TEST,GENCONV_broad,Pfizer dose 2,14-20,60+,Female,0,3032,0,0,44438.1,3032,882,3032,0,1,0,0,0,44438.1,41411.56,1048.45,230730.47,0,0,44438.1
TEST,GENCONV_broad,Pfizer dose 2,14-20,0-59,Male,0,334,0,0,403402.16,334,267,334,0,0,0,0,0,403402.16,0,0,504630.42,0,0,403402.16
TEST,GENCONV_broad,Pfizer dose 2,14-20,60+,Male,0,2623,0,0,51367.26,2623,683,2623,0,1,0,0,0,51367.26,53477.31,1353.93,297956.48,0,0,51367.26
TEST,GENCONV_broad,Pfizer dose 2,21-27,0-59,Female,0,1256,0,0,107274.14,1256,1113,1256,0,0,0,0,0,107274.14,0,0,121056.89,0,0,107274.14
TEST,GENCONV_broad,Pfizer dose 2,21-27,60+,Female,0,4027,0,0,33458.24,4027,1160,4027,0,3,0,0,0,33458.24,94461.21,19480.17,276055.73,0,0,33458.24
TEST,GENCONV_broad,Pfizer dose 2,21-27,0-59,Male,0,434,0,0,310452.35,434,346,434,0,0,0,0,0,310452.35,0,0,389411.34,0,0,310452.35
TEST,GENCONV_broad,Pfizer dose 2,21-27,60+,Male,0,3484,0,0,38672.88,3484,899,3484,0,1,0,0,0,38672.88,40628.48,1028.62,226367.38,0,0,38672.88
TEST,GENCONV_broad,Pfizer dose 2,28-34,0-59,Female,0,1543,0,0,87321.01,1543,1370,1543,0,0,0,0,0,87321.01,0,0,98347.68,0,0,87321.01
TEST,GENCONV_broad,Pfizer dose 2,28-34,60+,Female,0,4982,0,0,27044.63,4982,1407,4982,0,4,0,0,0,27044.63,103837.95,28292.35,265866.4,0,0,27044.63
TEST,GENCONV_broad,Pfizer dose 2,28-34,0-59,Male,0,521,0,0,258610.98,521,419,521,0,0,0,0,0,258610.98,0,0,321566.4,0,0,258610.98
TEST,GENCONV_broad,Pfizer dose 2,28-34,60+,Male,0,4288,0,0,31421.72,4288,1095,4288,0,2,0,0,0,31421.72,66712.33,8079.17,240987.87,0,0,31421.72
TEST,GENCONV_broad,Pfizer dose 2,35-41,0-59,Female,0,1810,0,0,74439.96,1810,1617,1810,0,0,0,0,0,74439.96,0,0,83324.87,0,0,74439.96
TEST,GENCONV_broad,Pfizer dose 2,35-41,60+,Female,0,5847,0,0,23043.67,5847,1615,5847,0,6,0,0,0,23043.67,135696.59,49798.26,295354.36,0,0,23043.67
TEST,GENCONV_broad,Pfizer dose 2,35-41,0-59,Male,0,604,0,0,223073.38,604,488,604,0,0,0,0,0,223073.38,0,0,276099.02,0,0,223073.38
TEST,GENCONV_broad,Pfizer dose 2,35-41,60+,Male,0,5008,0,0,26904.22,5008,1260,5008,0,2,0,0,0,26904.22,57976.19,7021.19,209429.93,0,0,26904.22
TEST,GENCONV_broad,Pfizer dose 2,42-48,0-59,Female,0,2064,0,0,65279.23,2064,1857,2064,0,0,0,0,0,65279.23,0,0,72555.91,0,0,65279.23
TEST,GENCONV_broad,Pfizer dose 2,42-48,60+,Female,0,6669,0,0,20203.38,6669,1809,6669,0,6,0,0,0,20203.38,121144.28,44457.82,263680.09,0,0,20203.38
TEST,GENCONV_broad,Pfizer dose 2,42-48,0-59,Male,0,675,0,0,199609.37,675,546,675,0,0,0,0,0,199609.37,0,0,246769.82,0,0,199609.37
TEST,GENCONV_broad,Pfizer dose 2,42-48,60+,Male,0,5663,0,0,23792.39,5663,1404,5663,0,3,0,0,0,23792.39,78044.87,16094.73,228080.23,0,0,23792.39
TEST,GENCONV_broad,Pfizer dose 2,49-55,0-59,Female,0,2301,0,0,58555.55,2301,2080,2301,0,0,0,0,0,58555.55,0,0,64777.08,0,0,58555.55
TEST,GENCONV_broad,Pfizer dose 2,49-55,60+,Female,0,7386,0,0,18242.12,7386,1967,7386,0,6,0,0,0,18242.12,111413.32,40886.72,242499.89,0,0,18242.12
TEST,GENCONV_broad,Pfizer dose 2,49-55,0-59,Male,0,733,0,0,183814.9,733,597,733,0,0,0,0,0,183814.9,0,0,225688.98,0,0,183814.9
TEST,GENCONV_broad,Pfizer dose 2,49-55,60+,Male,0,6185,0,0,21784.37,6185,1516,6185,0,3,0,0,0,21784.37,72279.02,14905.67,211229.98,0,0,21784.37
TEST,GENCONV_broad,Pfizer dose 2,56-62,0-59,Female,0,2520,0,0,53466.79,2520,2285,2520,0,0,0,0,0,53466.79,0,0,58965.57,0,0,53466.79
TEST,GENCONV_broad,Pfizer dose 2,56-62,60+,Female,0,7977,0,0,16890.6,7977,2099,7977,0,8,0,0,0,16890.6,139209.15,60100.63,274297.52,0,0,16890.6
TEST,GENCONV_broad,Pfizer dose 2,56-62,0-59,Male,0,789,0,0,170768.47,789,646,789,0,0,0,0,0,170768.47,0,0,208570.16,0,0,170768.47
TEST,GENCONV_broad,Pfizer dose 2,56-62,60+,Male,0,6594,0,0,20433.17,6594,1605,6594,0,3,0,0,0,20433.17,68271.03,14079.13,199516.92,0,0,20433.17
TEST,GENCONV_broad,Pfizer dose 2,63-69,0-59,Female,0,2737,0,0,49227.74,2737,2488,2737,0,0,0,0,0,49227.74,0,0,54154.47,0,0,49227.74
TEST,GENCONV_broad,Pfizer dose 2,63-69,60+,Female,0,8426,0,0,15990.54,8426,2199,8426,0,8,0,0,0,15990.54,132878.58,57367.54,261823.78,0,0,15990.54
TEST,GENCONV_broad,Pfizer dose 2,63-69,0-59,Male,0,846,0,0,159262.79,846,696,846,0,0,0,0,0,159262.79,0,0,193586.67,0,0,159262.79
TEST,GENCONV_broad,Pfizer dose 2,63-69,60+,Male,0,6882,0,0,19578.08,6882,1667,6882,0,3,0,0,0,19578.08,65731.85,13555.49,192096.37,0,0,19578.08
TEST,GENCONV_broad,Pfizer dose 2,70-76,0-59,Female,0,2954,0,0,45611.48,2954,2690,2954,0,1,0,0,0,45611.48,13578.07,343.77,75652.15,0,0,45611.48
TEST,GENCONV_broad,Pfizer dose 2,70-76,60+,Female,0,8778,0,0,15349.32,8778,2275,8778,0,9,0,0,0,15349.32,144494.51,66072.09,274295.58,0,0,15349.32
TEST,GENCONV_broad,Pfizer dose 2,70-76,0-59,Male,0,895,0,0,150543.38,895,738,895,0,0,0,0,0,150543.38,0,0,182569.54,0,0,150543.38
TEST,GENCONV_broad,Pfizer dose 2,70-76,60+,Male,0,7096,0,0,18987.64,7096,1723,7096,0,3,0,0,0,18987.64,63595.47,13114.92,185852.96,0,0,18987.64
TEST,GENCONV_broad,Pfizer dose 2,77-83,0-59,Female,0,3169,0,0,42516.98,3169,2884,3169,0,1,0,0,0,42516.98,12664.7,320.64,70563.2,0,0,42516.98
TEST,GENCONV_broad,Pfizer dose 2,77-83,60+,Female,0,9049,0,0,14889.64,9049,2335,9049,0,10,0,0,0,14889.64,156423.98,75011.38,287669.27,0,0,14889.64
TEST,GENCONV_broad,Pfizer dose 2,77-83,0-59,Male,0,944,0,0,142729.15,944,780,944,0,0,0,0,0,142729.15,0,0,172738.87,0,0,142729.15
TEST,GENCONV_broad,Pfizer dose 2,77-83,60+,Male,0,7281,0,0,18505.19,7281,1779,7281,0,3,0,0,0,18505.19,61593.59,12702.08,180002.61,0,0,18505.19
TEST,GENCONV_broad,Pfizer dose 2,84-90,0-59,Female,0,3372,0,0,39957.39,3372,3066,3372,0,1,0,0,0,39957.39,11912.92,301.61,66374.52,0,0,39957.39
TEST,GENCONV_broad,Pfizer dose 2,84-90,60+,Female,0,9257,0,0,14555.07,9257,2391,9257,0,10,0,0,0,14555.07,152760.35,73254.53,280931.72,0,0,14555.07
TEST,GENCONV_broad,Pfizer dose 2,84-90,0-59,Male,0,993,0,0,135686.12,993,822,993,0,0,0,0,0,135686.12,0,0,163912.8,0,0,135686.12
TEST,GENCONV_broad,Pfizer dose 2,84-90,60+,Male,0,7440,0,0,18109.72,7440,1828,7440,0,3,0,0,0,18109.72,59942.56,12361.6,175177.6,0,0,18109.72
TEST,GENCONV_broad,Pfizer dose 2,91-97,0-59,Female,0,3568,0,0,37762.42,3568,3241,3568,0,1,0,0,0,37762.42,11269.67,285.32,62790.58,0,0,37762.42
TEST,GENCONV_broad,Pfizer dose 2,91-97,60+,Female,0,9383,0,0,14359.62,9383,2441,9383,0,10,0,0,0,14359.62,149631.3,71754.02,275177.29,0,0,14359.62
TEST,GENCONV_broad,Pfizer dose 2,91-97,0-59,Male,0,1042,0,0,129305.49,1042,864,1042,0,0,0,0,0,129305.49,0,0,155944.82,0,0,129305.49
TEST,GENCONV_broad,Pfizer dose 2,91-97,60+,Male,0,7513,0,0,17933.76,7513,1849,7513,0,3,0,0,0,17933.76,59261.76,12221.2,173188.02,0,0,17933.76
TEST,GENCONV_broad,Pfizer dose 2,98-104,0-59,Female,0,3762,0,0,35815.08,3762,3414,3762,0,1,0,0,0,35815.08,10698.59,270.86,59608.75,0,0,35815.08
TEST,GENCONV_broad,Pfizer dose 2,98-104,60+,Female,0,9447,0,0,14262.34,9447,2476,9447,0,10,0,0,0,14262.34,147516.16,70739.73,271287.46,0,0,14262.34
TEST,GENCONV_broad,Pfizer dose 2,98-104,0-59,Male,0,1084,0,0,124295.5,1084,899,1084,0,0,0,0,0,124295.5,0,0,149873.55,0,0,124295.5
TEST,GENCONV_broad,Pfizer dose 2,98-104,60+,Male,0,7561,0,0,17819.91,7561,1870,7561,0,3,0,0,0,17819.91,58596.26,12083.96,171243.13,0,0,17819.91
TEST,GENCONV_broad,Pfizer dose 2,105-111,0-59,Female,0,3935,0,0,34240.49,3935,3571,3935,0,2,0,0,0,34240.49,20456.45,2477.37,73895.75,0,0,34240.49
TEST,GENCONV_broad,Pfizer dose 2,105-111,60+,Female,0,9499,0,0,14184.26,9499,2511,9499,0,10,0,0,0,14184.26,145459.98,69753.71,267506.08,0,0,14184.26
TEST,GENCONV_broad,Pfizer dose 2,105-111,0-59,Male,0,1123,0,0,119978.92,1123,931,1123,0,0,0,0,0,119978.92,0,0,144722.15,0,0,119978.92
TEST,GENCONV_broad,Pfizer dose 2,105-111,60+,Male,0,7603,0,0,17721.47,7603,1891,7603,0,3,0,0,0,17721.47,57945.53,11949.76,169341.43,0,0,17721.47
TEST,GENCONV_broad,Pfizer dose 2,112-118,0-59,Female,0,4083,0,0,32999.34,4083,3698,4083,0,2,0,0,0,32999.34,19753.92,2392.29,71357.95,0,0,32999.34
TEST,GENCONV_broad,Pfizer dose 2,112-118,60+,Female,0,9548,0,0,14111.47,9548,2546,9548,0,10,0,0,0,14111.47,143460.33,68794.8,263828.65,0,0,14111.47
TEST,GENCONV_broad,Pfizer dose 2,112-118,0-59,Male,0,1150,0,0,117162.02,1150,951,1150,0,0,0,0,0,117162.02,0,0,141678.57,0,0,117162.02
TEST,GENCONV_broad,Pfizer dose 2,112-118,60+,Male,0,7639,0,0,17637.95,7639,1912,7639,0,3,0,0,0,17637.95,57309.1,11818.51,167481.51,0,0,17637.95
TEST,GENCONV_broad,Pfizer dose 2,119-125,0-59,Female,0,4222,0,0,31912.91,4222,3817,4222,0,2,0,0,0,31912.91,19138.07,2317.71,69133.28,0,0,31912.91
TEST,GENCONV_broad,Pfizer dose 2,119-125,60+,Female,0,9590,0,0,14049.67,9590,2574,9590,0,10,0,0,0,14049.67,141899.77,68046.45,260958.72,0,0,14049.67
TEST,GENCONV_broad,Pfizer dose 2,119-125,0-59,Male,0,1171,0,0,115060.91,1171,965,1171,0,0,0,0,0,115060.91,0,0,139623.13,0,0,115060.91
TEST,GENCONV_broad,Pfizer dose 2,119-125,60+,Male,0,7667,0,0,17573.54,7667,1933,7667,0,3,0,0,0,17573.54,56686.5,11690.12,165662,0,0,17573.54
TEST,GENCONV_broad,Pfizer dose 2,126-132,0-59,Female,0,4355,0,0,30938.31,4355,3931,4355,0,3,0,0,0,30938.31,27874.59,5748.41,81461.37,0,0,30938.31
TEST,GENCONV_broad,Pfizer dose 2,126-132,60+,Female,0,9625,0,0,13998.58,9625,2595,9625,0,10,0,0,0,13998.58,140751.45,67495.79,258846.92,0,0,13998.58
TEST,GENCONV_broad,Pfizer dose 2,126-132,0-59,Male,0,1192,0,0,113033.83,1192,979,1192,0,0,0,0,0,113033.83,0,0,137626.48,0,0,113033.83
TEST,GENCONV_broad,Pfizer dose 2,126-132,60+,Male,0,7695,0,0,17509.59,7695,1954,7695,0,3,0,0,0,17509.59,56077.28,11564.48,163881.6,0,0,17509.59
TEST,GENCONV_broad,Pfizer dose 2,133-139,0-59,Female,0,4486,0,0,30034.85,4486,4041,4486,0,3,0,0,0,30034.85,27115.81,5591.93,79243.91,0,0,30034.85
TEST,GENCONV_broad,Pfizer dose 2,133-139,60+,Female,0,9660,0,0,13947.86,9660,2616,9660,0,10,0,0,0,13947.86,139621.56,66953.96,256769.02,0,0,13947.86
TEST,GENCONV_broad,Pfizer dose 2,133-139,0-59,Male,0,1213,0,0,111076.93,1213,993,1213,0,0,0,0,0,111076.93,0,0,135686.12,0,0,111076.93
TEST,GENCONV_broad,Pfizer dose 2,133-139,60+,Male,0,7723,0,0,17446.11,7723,1975,7723,0,3,0,0,0,17446.11,55481.01,11441.52,162139.06,0,0,17446.11
TEST,GENCONV_broad,Pfizer dose 2,140-146,0-59,Female,0,4588,0,0,29367.11,4588,4122,4588,0,3,0,0,0,29367.11,26582.97,5482.05,77686.72,0,0,29367.11
