sex,Dose,type_vax,week,riskfactor,COVID_L1plus_b,COVID_L2plus_b,COVID_L3plus_b,COVID_L4plus_b,COVID_L5plus_b,IR_COVID_L1plus,lb_COVID_L1plus,ub_COVID_L1plus,IR_COVID_L2plus,lb_COVID_L2plus,ub_COVID_L2plus,IR_COVID_L3plus,lb_COVID_L3plus,ub_COVID_L3plus,IR_COVID_L4plus,lb_COVID_L4plus,ub_COVID_L4plus,IR_COVID_L5plus,lb_COVID_L5plus,ub_COVID_L5plus
0,0,,2020-04-27,any_risk_factors,0,0,0,0,0,0,0,21059.13,0,0,21059.13,0,0,21059.13,0,0,21059.13,0,0,21059.13
1,0,,2020-05-04,any_risk_factors,0,0,0,0,0,0,0,23788.19,0,0,23788.19,0,0,23788.19,0,0,23788.19,0,0,23788.19
0,0,,2020-05-04,any_risk_factors,0,0,0,0,0,0,0,21092.1,0,0,21092.1,0,0,21092.1,0,0,21092.1,0,0,21092.1
1,0,,2020-05-11,any_risk_factors,0,0,0,0,0,0,0,23868.26,0,0,23868.26,0,0,23868.26,0,0,23868.26,0,0,23868.26
0,0,,2020-05-11,any_risk_factors,0,0,0,0,0,0,0,21161.67,0,0,21161.67,0,0,21161.67,0,0,21161.67,0,0,21161.67
1,0,,2020-05-18,any_risk_factors,0,0,0,0,0,0,0,23965.91,0,0,23965.91,0,0,23965.91,0,0,23965.91,0,0,23965.91
0,0,,2020-05-18,any_risk_factors,0,0,0,0,0,0,0,21235.04,0,0,21235.04,0,0,21235.04,0,0,21235.04,0,0,21235.04
1,0,,2020-05-25,any_risk_factors,0,0,0,0,0,0,0,24000.06,0,0,24000.06,0,0,24000.06,0,0,24000.06,0,0,24000.06
0,0,,2020-05-25,any_risk_factors,1,0,0,0,0,5773.79,146.18,32169.5,0,0,21282,0,0,21282,0,0,21282,0,0,21282
1,0,,2020-06-01,any_risk_factors,0,0,0,0,0,0,0,24025.74,0,0,24025.74,0,0,24025.74,0,0,24025.74,0,0,24025.74
0,0,,2020-06-01,any_risk_factors,1,1,0,0,0,5778.36,146.3,32194.95,5771.97,146.13,32159.34,0,0,21292.09,0,0,21292.09,0,0,21292.09
1,0,,2020-06-08,any_risk_factors,0,0,0,0,0,0,0,24030.02,0,0,24030.02,0,0,24030.02,0,0,24030.02,0,0,24030.02
0,0,,2020-06-08,any_risk_factors,0,0,0,0,0,0,0,21339.3,0,0,21315.67,0,0,21292.09,0,0,21292.09,0,0,21292.09
1,0,,2020-06-15,any_risk_factors,0,0,0,0,0,0,0,24051.47,0,0,24051.47,0,0,24051.47,0,0,24051.47,0,0,24051.47
0,0,,2020-06-15,any_risk_factors,0,0,0,0,0,0,0,21339.3,0,0,21315.67,0,0,21292.09,0,0,21292.09,0,0,21292.09
1,0,,2020-06-22,any_risk_factors,0,0,0,0,0,0,0,24129,0,0,24129,0,0,24129,0,0,24129,0,0,24129
0,0,,2020-06-22,any_risk_factors,1,0,0,0,0,5798.54,146.81,32307.39,0,0,21356.21,0,0,21332.54,0,0,21332.54,0,0,21332.54
1,0,,2020-06-29,any_risk_factors,0,0,0,0,0,0,0,24180.96,0,0,24180.96,0,0,24180.96,0,0,24180.96,0,0,24180.96
0,0,,2020-06-29,any_risk_factors,0,0,0,0,0,0,0,21468.5,0,0,21420.72,0,0,21396.91,0,0,21396.91,0,0,21396.91
1,0,,2020-07-06,any_risk_factors,0,0,0,0,0,0,0,24220.08,0,0,24220.08,0,0,24220.08,0,0,24220.08,0,0,24220.08
0,0,,2020-07-06,any_risk_factors,0,0,0,0,0,0,0,21519.94,0,0,21471.92,0,0,21448,0,0,21448,0,0,21448
1,0,,2020-07-13,any_risk_factors,0,0,0,0,0,0,0,24281.19,0,0,24281.19,0,0,24281.19,0,0,24281.19,0,0,24281.19
0,0,,2020-07-13,any_risk_factors,0,0,0,0,0,0,0,21561.26,0,0,21513.06,0,0,21489.05,0,0,21489.05,0,0,21489.05
1,0,,2020-07-20,any_risk_factors,0,0,0,0,0,0,0,24320.64,0,0,24320.64,0,0,24320.64,0,0,24320.64,0,0,24320.64
0,0,,2020-07-20,any_risk_factors,0,0,0,0,0,0,0,21602.75,0,0,21554.36,0,0,21530.25,0,0,21530.25,0,0,21530.25
1,0,,2020-07-27,any_risk_factors,0,0,0,0,0,0,0,24404.33,0,0,24404.33,0,0,24404.33,0,0,24404.33,0,0,24404.33
0,0,,2020-07-27,any_risk_factors,1,0,0,0,0,5866.53,148.53,32686.2,0,0,21571.62,0,0,21547.47,0,0,21547.47,0,0,21547.47
1,0,,2020-08-03,any_risk_factors,0,0,0,0,0,0,0,24430.88,0,0,24430.88,0,0,24430.88,0,0,24430.88,0,0,24430.88
0,0,,2020-08-03,any_risk_factors,0,0,0,0,0,0,0,21651.35,0,0,21578.53,0,0,21554.36,0,0,21554.36,0,0,21554.36
1,0,,2020-08-10,any_risk_factors,0,0,0,0,0,0,0,24475.26,0,0,24475.26,0,0,24475.26,0,0,24475.26,0,0,24475.26
0,0,,2020-08-10,any_risk_factors,0,0,0,0,0,0,0,21651.35,0,0,21578.53,0,0,21554.36,0,0,21554.36,0,0,21554.36
1,0,,2020-08-17,any_risk_factors,0,0,0,0,0,0,0,24631.87,0,0,24631.87,0,0,24631.87,0,0,24631.87,0,0,24631.87
0,0,,2020-08-17,any_risk_factors,0,0,0,0,0,0,0,21658.31,0,0,21585.44,0,0,21561.26,0,0,21561.26,0,0,21561.26
1,0,,2020-08-24,any_risk_factors,0,0,0,0,0,0,0,24654.4,0,0,24654.4,0,0,24654.4,0,0,24654.4,0,0,24654.4
0,0,,2020-08-24,any_risk_factors,0,0,0,0,0,0,0,21710.65,0,0,21637.44,0,0,21613.14,0,0,21613.14,0,0,21613.14
1,0,,2020-08-31,any_risk_factors,0,0,0,0,0,0,0,24686.02,0,0,24686.02,0,0,24686.02,0,0,24686.02,0,0,24686.02
0,0,,2020-08-31,any_risk_factors,0,0,0,0,0,0,0,21735.17,0,0,21661.79,0,0,21637.44,0,0,21637.44,0,0,21637.44
1,0,,2020-09-07,any_risk_factors,0,0,0,0,0,0,0,24731.34,0,0,24731.34,0,0,24731.34,0,0,24731.34,0,0,24731.34
0,0,,2020-09-07,any_risk_factors,0,0,0,0,0,0,0,21780.85,0,0,21707.16,0,0,21682.7,0,0,21682.7,0,0,21682.7
1,0,,2020-09-14,any_risk_factors,0,0,0,0,0,0,0,24763.15,0,0,24763.15,0,0,24763.15,0,0,24763.15,0,0,24763.15
0,0,,2020-09-14,any_risk_factors,0,0,0,0,0,0,0,21798.47,0,0,21724.66,0,0,21700.16,0,0,21700.16,0,0,21700.16
1,0,,2020-09-21,any_risk_factors,1,1,1,1,1,6738.93,170.61,37546.91,6738.93,170.61,37546.91,6738.93,170.61,37546.91,6738.93,170.61,37546.91,6738.93,170.61,37546.91
0,0,,2020-09-21,any_risk_factors,0,0,0,0,0,0,0,21816.11,0,0,21742.19,0,0,21717.65,0,0,21717.65,0,0,21717.65
1,0,,2020-09-28,any_risk_factors,0,0,0,0,0,0,0,24923.48,0,0,24923.48,0,0,24923.48,0,0,24923.48,0,0,24923.48
0,0,,2020-09-28,any_risk_factors,0,0,0,0,0,0,0,21890.55,0,0,21816.11,0,0,21791.42,0,0,21791.42,0,0,21791.42
1,0,,2020-10-05,any_risk_factors,0,0,0,0,0,0,0,25006.74,0,0,25006.74,0,0,25006.74,0,0,25006.74,0,0,25006.74
0,0,,2020-10-05,any_risk_factors,0,0,0,0,0,0,0,21919.04,0,0,21844.41,0,0,21819.65,0,0,21819.65,0,0,21819.65
1,0,,2020-10-12,any_risk_factors,0,0,0,0,0,0,0,25062.56,0,0,25062.56,0,0,25062.56,0,0,25062.56,0,0,25062.56
0,0,,2020-10-12,any_risk_factors,0,0,0,0,0,0,0,21972.66,0,0,21897.66,0,0,21872.78,0,0,21872.78,0,0,21872.78
1,0,,2020-10-19,any_risk_factors,0,0,0,0,0,0,0,25099.91,0,0,25099.91,0,0,25099.91,0,0,25099.91,0,0,25099.91
0,0,,2020-10-19,any_risk_factors,0,0,0,0,0,0,0,22022.94,0,0,21947.6,0,0,21922.6,0,0,21922.6,0,0,21922.6
1,0,,2020-10-26,any_risk_factors,0,0,0,0,0,0,0,25160.84,0,0,25160.84,0,0,25160.84,0,0,25160.84,0,0,25160.84
0,0,,2020-10-26,any_risk_factors,0,0,0,0,0,0,0,22044.56,0,0,21969.07,0,0,21944.03,0,0,21944.03,0,0,21944.03
1,0,,2020-11-02,any_risk_factors,0,0,0,0,0,0,0,25193.78,0,0,25193.78,0,0,25193.78,0,0,25193.78,0,0,25193.78
0,0,,2020-11-02,any_risk_factors,0,0,0,0,0,0,0,22080.68,0,0,22004.95,0,0,21979.82,0,0,21979.82,0,0,21979.82
1,0,,2020-11-09,any_risk_factors,0,0,0,0,0,0,0,25226.8,0,0,25226.8,0,0,25226.8,0,0,25226.8,0,0,25226.8
0,0,,2020-11-09,any_risk_factors,0,0,0,0,0,0,0,22142.37,0,0,22066.22,0,0,22040.95,0,0,22040.95,0,0,22040.95
1,0,,2020-11-16,any_risk_factors,0,0,0,0,0,0,0,25250.44,0,0,25250.44,0,0,25250.44,0,0,25250.44,0,0,25250.44
0,0,,2020-11-16,any_risk_factors,1,1,1,1,1,6020.27,152.42,33542.82,5999.51,151.89,33427.11,5992.62,151.72,33388.72,5992.62,151.72,33388.72,5992.62,151.72,33388.72
1,0,,2020-11-23,any_risk_factors,1,0,0,0,0,6872.06,173.99,38288.67,0,0,25340.67,0,0,25340.67,0,0,25340.67,0,0,25340.67
0,0,,2020-11-23,any_risk_factors,2,0,0,0,0,12090.37,1464.2,43674.56,0,0,22200.75,0,0,22175.17,0,0,22175.17,0,0,22175.17
1,0,,2020-11-30,any_risk_factors,0,0,0,0,0,0,0,25436.35,0,0,25402.78,0,0,25402.78,0,0,25402.78,0,0,25402.78
0,0,,2020-11-30,any_risk_factors,1,0,0,0,0,6073.33,153.76,33838.42,0,0,22263.11,0,0,22237.39,0,0,22237.39,0,0,22237.39
1,0,,2020-12-07,any_risk_factors,4,2,1,1,1,27696.68,7546.41,70914.51,13819.52,1673.61,49920.87,6907.15,174.87,38484.17,6907.15,174.87,38484.17,6907.15,174.87,38484.17
0,0,,2020-12-07,any_risk_factors,2,0,0,0,0,12172.97,1474.2,43972.96,0,0,22292.57,0,0,22266.79,0,0,22266.79,0,0,22266.79
1,0,,2020-12-14,any_risk_factors,0,0,0,0,0,0,0,25654.29,0,0,25552.12,0,0,25518.24,0,0,25518.24,0,0,25518.24
0,0,,2020-12-14,any_risk_factors,1,0,0,0,0,6107.86,154.64,34030.82,0,0,22314.73,0,0,22288.89,0,0,22288.89,0,0,22288.89
1,0,,2020-12-21,any_risk_factors,0,0,0,0,0,0,0,25713.04,0,0,25610.4,0,0,25576.37,0,0,25576.37,0,0,25576.37
0,0,,2020-12-21,any_risk_factors,1,0,0,0,0,6122.19,155,34110.67,0,0,22329.52,0,0,22303.65,0,0,22303.65,0,0,22303.65
1,0,,2020-12-28,any_risk_factors,1,1,0,0,0,7002.49,177.29,39015.39,6974.41,176.58,38858.94,0,0,25693.43,0,0,25693.43,0,0,25693.43
0,0,,2020-12-28,any_risk_factors,2,1,0,0,0,12279.37,1487.09,44357.32,6067.28,153.61,33804.7,0,0,22336.92,0,0,22336.92,0,0,22336.92
1,0,,2021-01-04,any_risk_factors,1,1,0,0,0,7074.38,179.11,39415.9,7045.72,178.38,39256.23,0,0,25915.81,0,0,25915.81,0,0,25915.81
0,0,,2021-01-04,any_risk_factors,1,0,0,0,0,6191.73,156.76,34498.1,0,0,22534.93,0,0,22482.28,0,0,22482.28,0,0,22482.28
0,1,Pfizer,2021-01-04,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
1,1,Pfizer,2021-01-04,any_risk_factors,0,0,0,0,0,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06
1,0,,2021-01-11,any_risk_factors,1,0,0,0,0,7181.48,181.82,40012.64,0,0,26356.87,0,0,26249.04,0,0,26249.04,0,0,26249.04
0,0,,2021-01-11,any_risk_factors,3,2,0,0,0,18791.8,3875.32,54917.62,12352.05,1495.89,44619.84,0,0,22713.47,0,0,22713.47,0,0,22713.47
1,1,Pfizer,2021-01-11,any_risk_factors,0,0,0,0,0,0,0,1403503.35,0,0,1403503.35,0,0,1403503.35,0,0,1403503.35,0,0,1403503.35
0,1,Pfizer,2021-01-11,any_risk_factors,0,0,0,0,0,0,0,2807006.71,0,0,2807006.71,0,0,2807006.71,0,0,2807006.71,0,0,2807006.71
1,0,,2021-01-18,any_risk_factors,2,1,0,0,0,14479.68,1753.56,52305.59,7199.88,182.29,40115.17,0,0,26450,0,0,26450,0,0,26450
0,0,,2021-01-18,any_risk_factors,0,0,0,0,0,0,0,23286.61,0,0,22953.38,0,0,22844.41,0,0,22844.41,0,0,22844.41
1,1,Pfizer,2021-01-18,any_risk_factors,0,0,0,0,0,0,0,1104396.08,0,0,1104396.08,0,0,1104396.08,0,0,1104396.08,0,0,1104396.08
0,1,Pfizer,2021-01-18,any_risk_factors,0,0,0,0,0,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
0,1,Moderna,2021-01-18,any_risk_factors,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
1,0,,2021-01-25,any_risk_factors,0,0,0,0,0,0,0,26818.54,0,0,26633,0,0,26486.4,0,0,26486.4,0,0,26486.4
0,0,,2021-01-25,any_risk_factors,1,1,0,0,0,6343.35,160.6,35342.88,6252.14,158.29,34834.69,0,0,22929.94,0,0,22929.94,0,0,22929.94
1,1,Pfizer,2021-01-25,any_risk_factors,0,0,0,0,0,0,0,1389034.25,0,0,1389034.25,0,0,1389034.25,0,0,1389034.25,0,0,1389034.25
0,1,Pfizer,2021-01-25,any_risk_factors,0,0,0,0,0,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84
0,2,Pfizer,2021-01-25,any_risk_factors,0,0,0,0,0,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
1,2,Pfizer,2021-01-25,any_risk_factors,0,0,0,0,0,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28
0,1,Moderna,2021-01-25,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,0,,2021-02-01,any_risk_factors,1,0,0,0,0,7293.33,184.65,40635.84,0,0,26706.9,0,0,26559.5,0,0,26559.5,0,0,26559.5
0,0,,2021-02-01,any_risk_factors,2,0,0,0,0,12735.36,1542.31,46004.48,0,0,23114.83,0,0,22976.86,0,0,22976.86,0,0,22976.86
1,1,Pfizer,2021-02-01,any_risk_factors,0,0,0,0,0,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84
1,2,Pfizer,2021-02-01,any_risk_factors,0,0,0,0,0,0,0,1772846.34,0,0,1772846.34,0,0,1772846.34,0,0,1772846.34,0,0,1772846.34
0,2,Pfizer,2021-02-01,any_risk_factors,0,0,0,0,0,0,0,3962833,0,0,3962833,0,0,3962833,0,0,3962833,0,0,3962833
0,1,Pfizer,2021-02-01,any_risk_factors,0,0,0,0,0,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88
0,1,Moderna,2021-02-01,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,0,,2021-02-08,any_risk_factors,3,2,0,0,0,21963.32,4529.36,64186.14,14519.98,1758.44,52451.15,0,0,26627.73,0,0,26627.73,0,0,26627.73
0,0,,2021-02-08,any_risk_factors,2,0,0,0,0,12842.83,1555.33,46392.71,0,0,23290.63,0,0,23150.57,0,0,23150.57,0,0,23150.57
1,2,Pfizer,2021-02-08,any_risk_factors,0,0,0,0,0,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07
0,2,Pfizer,2021-02-08,any_risk_factors,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
1,1,Pfizer,2021-02-08,any_risk_factors,0,0,0,0,0,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28
0,1,Moderna,2021-02-08,any_risk_factors,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
0,1,Pfizer,2021-02-08,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
0,1,AstraZeneca,2021-02-08,any_risk_factors,0,0,0,0,0,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06
1,0,,2021-02-15,any_risk_factors,1,0,0,0,0,7392.23,187.16,41186.86,0,0,26995.86,0,0,26770.58,0,0,26770.58,0,0,26770.58
0,0,,2021-02-15,any_risk_factors,0,0,0,0,0,0,0,23876.72,0,0,23440.56,0,0,23298.69,0,0,23298.69,0,0,23298.69
1,2,Pfizer,2021-02-15,any_risk_factors,0,0,0,0,0,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07
0,2,Pfizer,2021-02-15,any_risk_factors,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
0,1,AstraZeneca,2021-02-15,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
0,1,Pfizer,2021-02-15,any_risk_factors,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
1,1,Pfizer,2021-02-15,any_risk_factors,0,0,0,0,0,0,0,3454777.49,0,0,3454777.49,0,0,3454777.49,0,0,3454777.49,0,0,3454777.49
0,1,Moderna,2021-02-15,any_risk_factors,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55
0,2,Moderna,2021-02-15,any_risk_factors,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
1,1,AstraZeneca,2021-02-15,any_risk_factors,0,0,0,0,0,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
1,0,,2021-02-22,any_risk_factors,1,0,0,0,0,7473.91,189.22,41641.96,0,0,27241.47,0,0,27012.09,0,0,27012.09,0,0,27012.09
0,0,,2021-02-22,any_risk_factors,0,0,0,0,0,0,0,24072.95,0,0,23667.02,0,0,23551.18,0,0,23551.18,0,0,23551.18
1,2,Pfizer,2021-02-22,any_risk_factors,0,0,0,0,0,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07
0,2,Pfizer,2021-02-22,any_risk_factors,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
1,1,Pfizer,2021-02-22,any_risk_factors,0,0,0,0,0,0,0,2807006.71,0,0,2807006.71,0,0,2807006.71,0,0,2807006.71,0,0,2807006.71
0,1,AstraZeneca,2021-02-22,any_risk_factors,0,0,0,0,0,0,0,4812011.5,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85
0,1,Pfizer,2021-02-22,any_risk_factors,0,0,0,0,0,0,0,3545692.69,0,0,3208007.67,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
1,1,AstraZeneca,2021-02-22,any_risk_factors,0,0,0,0,0,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
1,1,Moderna,2021-02-22,any_risk_factors,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55
0,2,Moderna,2021-02-22,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Moderna,2021-02-22,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,0,,2021-03-01,any_risk_factors,1,1,1,1,1,7590.4,192.17,42291,7492.31,189.69,41744.47,7428.31,188.07,41387.89,7428.31,188.07,41387.89,7428.31,188.07,41387.89
0,0,,2021-03-01,any_risk_factors,0,0,0,0,0,0,0,24573.47,0,0,24172.29,0,0,24051.47,0,0,24051.47,0,0,24051.47
1,2,Pfizer,2021-03-01,any_risk_factors,0,0,0,0,0,0,0,1171620.19,0,0,1171620.19,0,0,1171620.19,0,0,1171620.19,0,0,1171620.19
0,2,Pfizer,2021-03-01,any_risk_factors,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
1,1,Pfizer,2021-03-01,any_risk_factors,0,0,0,0,0,0,0,1684204.03,0,0,1684204.03,0,0,1684204.03,0,0,1684204.03,0,0,1684204.03
0,1,Pfizer,2021-03-01,any_risk_factors,0,0,0,0,0,0,0,962402.3,0,0,916573.62,0,0,874911.18,0,0,874911.18,0,0,874911.18
0,1,AstraZeneca,2021-03-01,any_risk_factors,0,0,0,0,0,0,0,4082918.85,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05
1,1,AstraZeneca,2021-03-01,any_risk_factors,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
1,1,Moderna,2021-03-01,any_risk_factors,0,0,0,0,0,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37
0,2,Moderna,2021-03-01,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Moderna,2021-03-01,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,0,,2021-03-08,any_risk_factors,1,0,0,0,0,7814.51,197.85,43539.64,0,0,28431.38,0,0,28181.62,0,0,28181.62,0,0,28181.62
0,0,,2021-03-08,any_risk_factors,0,0,0,0,0,0,0,25426.75,0,0,24997.46,0,0,24891.25,0,0,24891.25,0,0,24891.25
1,2,Pfizer,2021-03-08,any_risk_factors,0,0,0,0,0,0,0,1020729.71,0,0,1020729.71,0,0,1020729.71,0,0,1020729.71,0,0,1020729.71
0,2,Pfizer,2021-03-08,any_risk_factors,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
1,1,Pfizer,2021-03-08,any_risk_factors,0,0,0,0,0,0,0,792566.6,0,0,792566.6,0,0,792566.6,0,0,792566.6,0,0,792566.6
0,1,Pfizer,2021-03-08,any_risk_factors,0,0,0,0,0,0,0,453657.65,0,0,443211.59,0,0,426380.77,0,0,426380.77,0,0,426380.77
0,1,AstraZeneca,2021-03-08,any_risk_factors,0,0,0,0,0,0,0,2749720.86,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
1,1,AstraZeneca,2021-03-08,any_risk_factors,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
0,1,Moderna,2021-03-08,any_risk_factors,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
1,1,Moderna,2021-03-08,any_risk_factors,0,0,0,0,0,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22
0,2,Moderna,2021-03-08,any_risk_factors,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
1,0,,2021-03-15,any_risk_factors,0,0,0,0,0,0,0,29848.54,0,0,29392.74,0,0,29125.88,0,0,29125.88,0,0,29125.88
0,0,,2021-03-15,any_risk_factors,0,0,0,0,0,0,0,26564.73,0,0,26096.52,0,0,25990.8,0,0,25990.8,0,0,25990.8
1,2,Pfizer,2021-03-15,any_risk_factors,0,0,0,0,0,0,0,922851.52,0,0,922851.52,0,0,922851.52,0,0,922851.52,0,0,922851.52
0,2,Pfizer,2021-03-15,any_risk_factors,0,0,0,0,0,0,0,1845703.04,0,0,1845703.04,0,0,1772846.34,0,0,1772846.34,0,0,1772846.34
1,1,Pfizer,2021-03-15,any_risk_factors,0,0,0,0,0,0,0,466215.65,0,0,466215.65,0,0,466215.65,0,0,466215.65,0,0,466215.65
0,1,Pfizer,2021-03-15,any_risk_factors,0,0,0,0,0,0,0,313340.28,0,0,308321.1,0,0,300750.72,0,0,300750.72,0,0,300750.72
0,1,Moderna,2021-03-15,any_risk_factors,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
0,1,AstraZeneca,2021-03-15,any_risk_factors,0,0,0,0,0,0,0,1772846.34,0,0,1623329.18,0,0,1623329.18,0,0,1623329.18,0,0,1623329.18
1,1,AstraZeneca,2021-03-15,any_risk_factors,0,0,0,0,0,0,0,5858100.96,0,0,5858100.96,0,0,5858100.96,0,0,5858100.96,0,0,5858100.96
1,1,Moderna,2021-03-15,any_risk_factors,0,0,0,0,0,0,0,2807006.71,0,0,2807006.71,0,0,2807006.71,0,0,2807006.71,0,0,2807006.71
0,2,Moderna,2021-03-15,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
1,0,,2021-03-22,any_risk_factors,0,0,0,0,0,0,0,31016.65,0,0,30524.77,0,0,30237.06,0,0,30237.06,0,0,30237.06
0,0,,2021-03-22,any_risk_factors,0,0,0,0,0,0,0,27598.59,0,0,27093.57,0,0,26979.64,0,0,26979.64,0,0,26979.64
1,2,Pfizer,2021-03-22,any_risk_factors,0,0,0,0,0,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12
0,1,Pfizer,2021-03-22,any_risk_factors,0,0,0,0,0,0,0,293543.19,0,0,289133.74,0,0,284854.8,0,0,284854.8,0,0,284854.8
0,2,Pfizer,2021-03-22,any_risk_factors,0,0,0,0,0,0,0,869266.59,0,0,869266.59,0,0,831705.69,0,0,831705.69,0,0,831705.69
0,1,Moderna,2021-03-22,any_risk_factors,0,0,0,0,0,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44
1,1,Moderna,2021-03-22,any_risk_factors,0,0,0,0,0,0,0,1981416.5,0,0,1981416.5,0,0,1981416.5,0,0,1981416.5,0,0,1981416.5
1,1,Pfizer,2021-03-22,any_risk_factors,0,0,0,0,0,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3
0,1,AstraZeneca,2021-03-22,any_risk_factors,0,0,0,0,0,0,0,1028521.54,0,0,976350.16,0,0,976350.16,0,0,976350.16,0,0,976350.16
1,1,AstraZeneca,2021-03-22,any_risk_factors,0,0,0,0,0,0,0,1566701.42,0,0,1566701.42,0,0,1566701.42,0,0,1566701.42,0,0,1566701.42
1,2,Moderna,2021-03-22,any_risk_factors,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
