DAP,AESI,Vaccine & dose,Days since vaccination,Ageband,Sex,Cases,Person days,IR narrow,LL narrow,UL narrow,Persontime_CONTRDIVERTIC,Persontime_CONTRHYPERT,Persontime_DEATH,CONTRDIVERTIC_b,CONTRHYPERT_b,DEATH_b,IR_CONTRDIVERTIC,lb_CONTRDIVERTIC,ub_CONTRDIVERTIC,IR_CONTRHYPERT,lb_CONTRHYPERT,ub_CONTRHYPERT,IR_DEATH,lb_DEATH,ub_DEATH
TEST,MISCC_broad,J&J dose 1,28-34,60+,Female,0,101,0,0,1334022.99,101,73,101,0,0,0,0,0,1334022.99,0,0,1845703.04,0,0,1334022.99
TEST,MISCC_broad,J&J dose 1,28-34,0-59,Male,0,40,0,0,3368408.05,40,38,40,0,0,0,0,0,3368408.05,0,0,3545692.69,0,0,3368408.05
TEST,MISCC_broad,J&J dose 1,28-34,60+,Male,0,130,0,0,1036433.25,130,88,130,0,0,0,0,0,1036433.25,0,0,1531094.57,0,0,1036433.25
TEST,MISCC_broad,J&J dose 1,35-41,0-59,Female,0,5,0,0,26947264.41,5,0,5,0,0,0,0,0,26947264.41,0,0,0,0,0,26947264.41
TEST,MISCC_broad,J&J dose 1,35-41,60+,Female,0,88,0,0,1531094.57,88,60,88,0,0,0,0,0,1531094.57,0,0,2245605.37,0,0,1531094.57
TEST,MISCC_broad,J&J dose 1,35-41,0-59,Male,0,4,0,0,33684080.52,4,4,4,0,0,0,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52
TEST,MISCC_broad,J&J dose 1,35-41,60+,Male,0,123,0,0,1095417.25,123,81,123,0,0,0,0,0,1095417.25,0,0,1663411.38,0,0,1095417.25
TEST,MISCC_broad,J&J dose 1,42-48,0-59,Female,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,J&J dose 1,42-48,60+,Female,0,84,0,0,1604003.83,84,57,84,0,0,0,0,0,1604003.83,0,0,2363795.12,0,0,1604003.83
TEST,MISCC_broad,J&J dose 1,42-48,0-59,Male,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,J&J dose 1,42-48,60+,Male,0,118,0,0,1141833.24,118,77,118,0,0,0,0,0,1141833.24,0,0,1749822.36,0,0,1141833.24
TEST,MISCC_broad,J&J dose 1,49-55,0-59,Female,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,J&J dose 1,49-55,60+,Female,0,53,0,0,2542194.76,53,35,53,0,0,0,0,0,2542194.76,0,0,3849609.2,0,0,2542194.76
TEST,MISCC_broad,J&J dose 1,49-55,0-59,Male,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,J&J dose 1,49-55,60+,Male,0,91,0,0,1480618.92,91,65,91,0,0,0,0,0,1480618.92,0,0,2072866.49,0,0,1480618.92
TEST,MISCC_broad,J&J dose 1,56-62,0-59,Female,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,J&J dose 1,56-62,60+,Female,0,42,0,0,3208007.67,42,28,42,0,0,0,0,0,3208007.67,0,0,4812011.5,0,0,3208007.67
TEST,MISCC_broad,J&J dose 1,56-62,0-59,Male,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,J&J dose 1,56-62,60+,Male,0,68,0,0,1981416.5,68,47,68,0,0,0,0,0,1981416.5,0,0,2866730.26,0,0,1981416.5
TEST,MISCC_broad,J&J dose 1,63-69,0-59,Female,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,J&J dose 1,63-69,60+,Female,0,13,0,0,10364332.47,13,9,13,0,0,0,0,0,10364332.47,0,0,14970702.45,0,0,10364332.47
TEST,MISCC_broad,J&J dose 1,63-69,0-59,Male,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,J&J dose 1,63-69,60+,Male,0,6,0,0,22456053.68,6,3,6,0,0,0,0,0,22456053.68,0,0,44912107.35,0,0,22456053.68
TEST,MISCC_broad,Moderna dose 1,0-6,0-59,Female,0,904,0,0,149044.6,904,761,904,0,0,0,0,0,149044.6,0,0,177051.67,0,0,149044.6
TEST,MISCC_broad,Moderna dose 1,0-6,60+,Female,0,378,0,0,356445.3,378,147,378,0,1,0,0,0,356445.3,248469.39,6290.7,1384382.82,0,0,356445.3
TEST,MISCC_broad,Moderna dose 1,0-6,0-59,Male,0,928,0,0,145190,928,785,928,0,0,0,0,0,145190,0,0,171638.63,0,0,145190
TEST,MISCC_broad,Moderna dose 1,0-6,60+,Male,0,462,0,0,291637.06,462,189,462,0,2,0,0,0,291637.06,386507.94,46807.9,1396199.56,0,0,291637.06
TEST,MISCC_broad,Moderna dose 1,7-13,0-59,Female,0,802,0,0,168000.4,802,662,802,0,0,0,0,0,168000.4,0,0,203529.19,0,0,168000.4
TEST,MISCC_broad,Moderna dose 1,7-13,60+,Female,0,378,0,0,356445.3,378,140,378,0,0,0,0,0,356445.3,0,0,962402.3,0,0,356445.3
TEST,MISCC_broad,Moderna dose 1,7-13,0-59,Male,0,847,0,0,159074.76,847,712,847,0,0,0,0,0,159074.76,0,0,189236.41,0,0,159074.76
TEST,MISCC_broad,Moderna dose 1,7-13,60+,Male,0,462,0,0,291637.06,462,177,462,0,1,0,0,0,291637.06,206355.93,5224.48,1149741.67,0,0,291637.06
TEST,MISCC_broad,Moderna dose 1,14-20,0-59,Female,0,678,0,0,198726.14,678,537,678,0,1,0,0,0,198726.14,68016.76,1722.04,378965.13,0,0,198726.14
TEST,MISCC_broad,Moderna dose 1,14-20,60+,Female,0,378,0,0,356445.3,378,140,378,0,0,0,0,0,356445.3,0,0,962402.3,0,0,356445.3
TEST,MISCC_broad,Moderna dose 1,14-20,0-59,Male,0,697,0,0,193308.93,697,574,697,0,0,0,0,0,193308.93,0,0,234732.27,0,0,193308.93
TEST,MISCC_broad,Moderna dose 1,14-20,60+,Male,0,459,0,0,293543.19,459,175,459,0,0,0,0,0,293543.19,0,0,769921.84,0,0,293543.19
TEST,MISCC_broad,Moderna dose 1,21-27,0-59,Female,0,537,0,0,250905.63,537,409,537,0,1,0,0,0,250905.63,89303.18,2260.96,497565.46,0,0,250905.63
TEST,MISCC_broad,Moderna dose 1,21-27,60+,Female,0,359,0,0,375310.09,359,139,359,0,0,0,0,0,375310.09,0,0,969326.06,0,0,375310.09
TEST,MISCC_broad,Moderna dose 1,21-27,0-59,Male,0,510,0,0,264188.87,510,402,510,0,1,0,0,0,264188.87,90858.21,2300.33,506229.54,0,0,264188.87
TEST,MISCC_broad,Moderna dose 1,21-27,60+,Male,0,421,0,0,320038.77,421,154,421,0,0,0,0,0,320038.77,0,0,874911.18,0,0,320038.77
TEST,MISCC_broad,Moderna dose 1,28-34,0-59,Female,0,227,0,0,593552.08,227,165,227,0,0,0,0,0,593552.08,0,0,816583.77,0,0,593552.08
TEST,MISCC_broad,Moderna dose 1,28-34,60+,Female,0,161,0,0,836871.57,161,79,161,0,0,0,0,0,836871.57,0,0,1705523.06,0,0,836871.57
TEST,MISCC_broad,Moderna dose 1,28-34,0-59,Male,0,196,0,0,687430.21,196,156,196,0,0,0,0,0,687430.21,0,0,863694.37,0,0,687430.21
TEST,MISCC_broad,Moderna dose 1,28-34,60+,Male,0,139,0,0,969326.06,139,72,139,0,0,0,0,0,969326.06,0,0,1871337.81,0,0,969326.06
TEST,MISCC_broad,Moderna dose 1,35-41,0-59,Female,0,117,0,0,1151592.5,117,83,117,0,0,0,0,0,1151592.5,0,0,1623329.18,0,0,1151592.5
TEST,MISCC_broad,Moderna dose 1,35-41,60+,Female,0,127,0,0,1060915.92,127,65,127,0,0,0,0,0,1060915.92,0,0,2072866.49,0,0,1060915.92
TEST,MISCC_broad,Moderna dose 1,35-41,0-59,Male,0,86,0,0,1566701.42,86,66,86,0,0,0,0,0,1566701.42,0,0,2041459.43,0,0,1566701.42
TEST,MISCC_broad,Moderna dose 1,35-41,60+,Male,0,87,0,0,1548693.36,87,52,87,0,0,0,0,0,1548693.36,0,0,2591083.12,0,0,1548693.36
TEST,MISCC_broad,Moderna dose 1,42-48,0-59,Female,0,42,0,0,3208007.67,42,35,42,0,0,0,0,0,3208007.67,0,0,3849609.2,0,0,3208007.67
TEST,MISCC_broad,Moderna dose 1,42-48,60+,Female,0,57,0,0,2363795.12,57,16,57,0,0,0,0,0,2363795.12,0,0,8421020.13,0,0,2363795.12
TEST,MISCC_broad,Moderna dose 1,42-48,0-59,Male,0,24,0,0,5614013.42,24,17,24,0,0,0,0,0,5614013.42,0,0,7925666,0,0,5614013.42
TEST,MISCC_broad,Moderna dose 1,42-48,60+,Male,0,47,0,0,2866730.26,47,33,47,0,0,0,0,0,2866730.26,0,0,4082918.85,0,0,2866730.26
TEST,MISCC_broad,Moderna dose 1,49-55,0-59,Female,0,36,0,0,3742675.61,36,29,36,0,0,0,0,0,3742675.61,0,0,4646080.07,0,0,3742675.61
TEST,MISCC_broad,Moderna dose 1,49-55,60+,Female,0,47,0,0,2866730.26,47,14,47,0,0,0,0,0,2866730.26,0,0,9624023,0,0,2866730.26
TEST,MISCC_broad,Moderna dose 1,49-55,0-59,Male,0,21,0,0,6416015.34,21,14,21,0,0,0,0,0,6416015.34,0,0,9624023,0,0,6416015.34
TEST,MISCC_broad,Moderna dose 1,49-55,60+,Male,0,26,0,0,5182166.23,26,19,26,0,0,0,0,0,5182166.23,0,0,7091385.37,0,0,5182166.23
TEST,MISCC_broad,Moderna dose 1,56-62,0-59,Female,0,26,0,0,5182166.23,26,19,26,0,0,0,0,0,5182166.23,0,0,7091385.37,0,0,5182166.23
TEST,MISCC_broad,Moderna dose 1,56-62,60+,Female,0,42,0,0,3208007.67,42,14,42,0,0,0,0,0,3208007.67,0,0,9624023,0,0,3208007.67
TEST,MISCC_broad,Moderna dose 1,56-62,0-59,Male,0,21,0,0,6416015.34,21,14,21,0,0,0,0,0,6416015.34,0,0,9624023,0,0,6416015.34
TEST,MISCC_broad,Moderna dose 1,56-62,60+,Male,0,21,0,0,6416015.34,21,13,21,0,1,0,0,0,6416015.34,2809615.38,71133.3,15654174.99,0,0,6416015.34
TEST,MISCC_broad,Moderna dose 1,63-69,0-59,Female,0,16,0,0,8421020.13,16,9,16,0,0,0,0,0,8421020.13,0,0,14970702.45,0,0,8421020.13
TEST,MISCC_broad,Moderna dose 1,63-69,60+,Female,0,34,0,0,3962833,34,11,34,0,0,0,0,0,3962833,0,0,12248756.55,0,0,3962833
TEST,MISCC_broad,Moderna dose 1,63-69,0-59,Male,0,21,0,0,6416015.34,21,14,21,0,0,0,0,0,6416015.34,0,0,9624023,0,0,6416015.34
TEST,MISCC_broad,Moderna dose 1,63-69,60+,Male,0,17,0,0,7925666,17,7,17,0,0,0,0,0,7925666,0,0,19248046.01,0,0,7925666
TEST,MISCC_broad,Moderna dose 1,70-76,0-59,Female,0,14,0,0,9624023,14,7,14,0,0,0,0,0,9624023,0,0,19248046.01,0,0,9624023
TEST,MISCC_broad,Moderna dose 1,70-76,60+,Female,0,28,0,0,4812011.5,28,7,28,0,0,0,0,0,4812011.5,0,0,19248046.01,0,0,4812011.5
TEST,MISCC_broad,Moderna dose 1,70-76,0-59,Male,0,16,0,0,8421020.13,16,14,16,0,0,0,0,0,8421020.13,0,0,9624023,0,0,8421020.13
TEST,MISCC_broad,Moderna dose 1,70-76,60+,Male,0,14,0,0,9624023,14,7,14,0,0,0,0,0,9624023,0,0,19248046.01,0,0,9624023
TEST,MISCC_broad,Moderna dose 1,77-83,0-59,Female,0,10,0,0,13473632.21,10,3,10,0,0,0,0,0,13473632.21,0,0,44912107.35,0,0,13473632.21
TEST,MISCC_broad,Moderna dose 1,77-83,60+,Female,0,28,0,0,4812011.5,28,7,28,0,0,0,0,0,4812011.5,0,0,19248046.01,0,0,4812011.5
TEST,MISCC_broad,Moderna dose 1,77-83,0-59,Male,0,14,0,0,9624023,14,14,14,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023
TEST,MISCC_broad,Moderna dose 1,77-83,60+,Male,0,14,0,0,9624023,14,7,14,0,0,0,0,0,9624023,0,0,19248046.01,0,0,9624023
TEST,MISCC_broad,Moderna dose 1,84-90,0-59,Female,0,3,0,0,44912107.35,3,0,3,0,0,0,0,0,44912107.35,0,0,0,0,0,44912107.35
TEST,MISCC_broad,Moderna dose 1,84-90,60+,Female,0,28,0,0,4812011.5,28,7,28,0,0,0,0,0,4812011.5,0,0,19248046.01,0,0,4812011.5
TEST,MISCC_broad,Moderna dose 1,84-90,0-59,Male,0,14,0,0,9624023,14,14,14,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023
TEST,MISCC_broad,Moderna dose 1,84-90,60+,Male,0,10,0,0,13473632.21,10,8,10,0,0,0,0,0,13473632.21,0,0,16842040.26,0,0,13473632.21
TEST,MISCC_broad,Moderna dose 1,91-97,0-59,Female,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,Moderna dose 1,91-97,60+,Female,0,18,0,0,7485351.23,18,7,18,0,0,0,0,0,7485351.23,0,0,19248046.01,0,0,7485351.23
TEST,MISCC_broad,Moderna dose 1,91-97,0-59,Male,0,14,0,0,9624023,14,14,14,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023
TEST,MISCC_broad,Moderna dose 1,91-97,60+,Male,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,Moderna dose 1,98-104,0-59,Female,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,Moderna dose 1,98-104,60+,Female,0,14,0,0,9624023,14,7,14,0,0,0,0,0,9624023,0,0,19248046.01,0,0,9624023
TEST,MISCC_broad,Moderna dose 1,98-104,0-59,Male,0,13,0,0,10364332.47,13,13,13,0,0,0,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
TEST,MISCC_broad,Moderna dose 1,98-104,60+,Male,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,Moderna dose 1,105-111,0-59,Female,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,Moderna dose 1,105-111,60+,Female,0,13,0,0,10364332.47,13,6,13,0,0,0,0,0,10364332.47,0,0,22456053.68,0,0,10364332.47
TEST,MISCC_broad,Moderna dose 1,105-111,0-59,Male,0,7,0,0,19248046.01,7,7,7,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
TEST,MISCC_broad,Moderna dose 1,105-111,60+,Male,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,Moderna dose 1,112-118,0-59,Female,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,Moderna dose 1,112-118,60+,Female,0,7,0,0,19248046.01,7,0,7,0,0,0,0,0,19248046.01,0,0,0,0,0,19248046.01
TEST,MISCC_broad,Moderna dose 1,112-118,0-59,Male,0,7,0,0,19248046.01,7,7,7,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
TEST,MISCC_broad,Moderna dose 1,112-118,60+,Male,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,Moderna dose 1,119-125,0-59,Female,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,Moderna dose 1,119-125,60+,Female,0,7,0,0,19248046.01,7,0,7,0,0,0,0,0,19248046.01,0,0,0,0,0,19248046.01
TEST,MISCC_broad,Moderna dose 1,119-125,0-59,Male,0,7,0,0,19248046.01,7,7,7,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
TEST,MISCC_broad,Moderna dose 1,119-125,60+,Male,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,Moderna dose 1,126-132,0-59,Female,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,Moderna dose 1,126-132,60+,Female,0,3,0,0,44912107.35,3,0,3,0,0,0,0,0,44912107.35,0,0,0,0,0,44912107.35
TEST,MISCC_broad,Moderna dose 1,126-132,0-59,Male,0,8,0,0,16842040.26,8,8,8,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
TEST,MISCC_broad,Moderna dose 1,126-132,60+,Male,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEST,MISCC_broad,Pfizer dose 1,0-6,0-59,Female,0,4435,0,0,30380.23,4435,3885,4435,0,1,0,0,0,30380.23,9401.54,238.03,52382.05,0,0,30380.23
TEST,MISCC_broad,Pfizer dose 1,0-6,60+,Female,0,4791,0,0,28122.8,4791,1713,4791,0,1,0,0,0,28122.8,21322.24,539.83,118799.93,0,0,28122.8
TEST,MISCC_broad,Pfizer dose 1,0-6,0-59,Male,0,3962,0,0,34007.15,3962,3317,3962,0,5,0,0,0,34007.15,55057.28,17876.95,128485.33,0,0,34007.15
TEST,MISCC_broad,Pfizer dose 1,0-6,60+,Male,0,3941,0,0,34188.36,3941,1497,3941,0,5,0,0,0,34188.36,121993.99,39611.12,284693.27,0,0,34188.36
TEST,MISCC_broad,Pfizer dose 1,7-13,0-59,Female,0,3840,0,0,35087.58,3840,3326,3840,0,0,0,0,0,35087.58,0,0,40510.02,0,0,35087.58
TEST,MISCC_broad,Pfizer dose 1,7-13,60+,Female,0,4760,0,0,28305.95,4760,1684,4760,0,3,0,0,0,28305.95,65068.29,13418.65,190157.15,0,0,28305.95
TEST,MISCC_broad,Pfizer dose 1,7-13,0-59,Male,0,3161,0,0,42624.59,3161,2609,3161,0,1,0,0,0,42624.59,13999.62,354.44,78000.87,0,0,42624.59
TEST,MISCC_broad,Pfizer dose 1,7-13,60+,Male,0,3937,0,0,34223.09,3937,1467,3937,0,5,0,0,0,34223.09,124488.75,40421.16,290515.22,0,0,34223.09
TEST,MISCC_broad,Pfizer dose 1,14-20,0-59,Female,0,2928,0,0,46016.5,2928,2483,2928,0,2,0,0,0,46016.5,29420.06,3562.91,106275.36,0,0,46016.5
TEST,MISCC_broad,Pfizer dose 1,14-20,60+,Female,0,4430,0,0,30414.52,4430,1564,4430,0,3,0,0,0,30414.52,70060.74,14448.21,204747.22,0,0,30414.52
TEST,MISCC_broad,Pfizer dose 1,14-20,0-59,Male,0,2303,0,0,58504.7,2303,1899,2303,0,0,0,0,0,58504.7,0,0,70951.2,0,0,58504.7
TEST,MISCC_broad,Pfizer dose 1,14-20,60+,Male,0,3604,0,0,37385.22,3604,1328,3604,0,0,0,0,0,37385.22,0,0,101458.07,0,0,37385.22
TEST,MISCC_broad,Pfizer dose 1,21-27,0-59,Female,0,1448,0,0,93049.95,1448,1204,1448,0,0,0,0,0,93049.95,0,0,111907.24,0,0,93049.95
TEST,MISCC_broad,Pfizer dose 1,21-27,60+,Female,0,1915,0,0,70358.39,1915,838,1915,0,2,0,0,0,70358.39,87171.84,10556.91,314894.65,0,0,70358.39
TEST,MISCC_broad,Pfizer dose 1,21-27,0-59,Male,0,1230,0,0,109541.73,1230,990,1230,0,0,0,0,0,109541.73,0,0,136097.3,0,0,109541.73
TEST,MISCC_broad,Pfizer dose 1,21-27,60+,Male,0,1411,0,0,95489.95,1411,658,1411,0,0,0,0,0,95489.95,0,0,204766.45,0,0,95489.95
TEST,MISCC_broad,Pfizer dose 1,28-34,0-59,Female,0,870,0,0,154869.34,870,684,870,0,0,0,0,0,154869.34,0,0,196982.93,0,0,154869.34
TEST,MISCC_broad,Pfizer dose 1,28-34,60+,Female,0,1289,0,0,104527.79,1289,545,1289,0,1,0,0,0,104527.79,67018.35,1696.76,373402.34,0,0,104527.79
TEST,MISCC_broad,Pfizer dose 1,28-34,0-59,Male,0,746,0,0,180611.69,746,562,746,0,0,0,0,0,180611.69,0,0,239744.35,0,0,180611.69
TEST,MISCC_broad,Pfizer dose 1,28-34,60+,Male,0,970,0,0,138903.42,970,441,970,0,2,0,0,0,138903.42,165646.26,20060.53,598371.24,0,0,138903.42
TEST,MISCC_broad,Pfizer dose 1,35-41,0-59,Female,0,556,0,0,242331.51,556,417,556,0,0,0,0,0,242331.51,0,0,323108.69,0,0,242331.51
TEST,MISCC_broad,Pfizer dose 1,35-41,60+,Female,0,827,0,0,162921.79,827,304,827,0,1,0,0,0,162921.79,120148.03,3041.88,669421.96,0,0,162921.79
TEST,MISCC_broad,Pfizer dose 1,35-41,0-59,Male,0,364,0,0,370154.73,364,258,364,0,0,0,0,0,370154.73,0,0,522233.81,0,0,370154.73
TEST,MISCC_broad,Pfizer dose 1,35-41,60+,Male,0,616,0,0,218727.8,616,270,616,0,0,0,0,0,218727.8,0,0,499023.42,0,0,218727.8
TEST,MISCC_broad,Pfizer dose 1,42-48,0-59,Female,0,253,0,0,532554.63,253,194,253,0,2,0,0,0,532554.63,376546.39,45601.51,1360215.04,0,0,532554.63
TEST,MISCC_broad,Pfizer dose 1,42-48,60+,Female,0,508,0,0,265228.98,508,144,508,0,0,0,0,0,265228.98,0,0,935668.9,0,0,265228.98
TEST,MISCC_broad,Pfizer dose 1,42-48,0-59,Male,0,121,0,0,1113523.32,121,99,121,0,0,0,0,0,1113523.32,0,0,1360972.95,0,0,1113523.32
TEST,MISCC_broad,Pfizer dose 1,42-48,60+,Male,0,254,0,0,530457.96,254,91,254,0,1,0,0,0,530457.96,401373.63,10161.9,2236310.71,0,0,530457.96
TEST,MISCC_broad,Pfizer dose 1,49-55,0-59,Female,0,220,0,0,612437.83,220,171,220,0,0,0,0,0,612437.83,0,0,787931.71,0,0,612437.83
TEST,MISCC_broad,Pfizer dose 1,49-55,60+,Female,0,446,0,0,302099.38,446,123,446,0,0,0,0,0,302099.38,0,0,1095417.25,0,0,302099.38
TEST,MISCC_broad,Pfizer dose 1,49-55,0-59,Male,0,90,0,0,1497070.25,90,79,90,0,0,0,0,0,1497070.25,0,0,1705523.06,0,0,1497070.25
TEST,MISCC_broad,Pfizer dose 1,49-55,60+,Male,0,215,0,0,626680.57,215,69,215,0,0,0,0,0,626680.57,0,0,1952700.32,0,0,626680.57
TEST,MISCC_broad,Pfizer dose 1,56-62,0-59,Female,0,209,0,0,644671.4,209,159,209,0,0,0,0,0,644671.4,0,0,847398.25,0,0,644671.4
TEST,MISCC_broad,Pfizer dose 1,56-62,60+,Female,0,379,0,0,355504.81,379,94,379,0,1,0,0,0,355504.81,388563.83,9837.58,2164939.09,0,0,355504.81
TEST,MISCC_broad,Pfizer dose 1,56-62,0-59,Male,0,62,0,0,2173166.48,62,62,62,0,0,0,0,0,2173166.48,0,0,2173166.48,0,0,2173166.48
TEST,MISCC_broad,Pfizer dose 1,56-62,60+,Male,0,191,0,0,705425.77,191,60,191,0,0,0,0,0,705425.77,0,0,2245605.37,0,0,705425.77
TEST,MISCC_broad,Pfizer dose 1,63-69,0-59,Female,0,196,0,0,687430.21,196,154,196,0,1,0,0,0,687430.21,237175.32,6004.76,1321456.33,0,0,687430.21
TEST,MISCC_broad,Pfizer dose 1,63-69,60+,Female,0,316,0,0,426380.77,316,74,316,0,0,0,0,0,426380.77,0,0,1820761.11,0,0,426380.77
TEST,MISCC_broad,Pfizer dose 1,63-69,0-59,Male,0,56,0,0,2406005.75,56,56,56,0,0,0,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
TEST,MISCC_broad,Pfizer dose 1,63-69,60+,Male,0,154,0,0,874911.18,154,48,154,0,0,0,0,0,874911.18,0,0,2807006.71,0,0,874911.18
TEST,MISCC_broad,Pfizer dose 1,70-76,0-59,Female,0,195,0,0,690955.5,195,146,195,0,0,0,0,0,690955.5,0,0,922851.52,0,0,690955.5
TEST,MISCC_broad,Pfizer dose 1,70-76,60+,Female,0,247,0,0,545491.18,247,63,247,0,0,0,0,0,545491.18,0,0,2138671.78,0,0,545491.18
TEST,MISCC_broad,Pfizer dose 1,70-76,0-59,Male,0,56,0,0,2406005.75,56,56,56,0,0,0,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
TEST,MISCC_broad,Pfizer dose 1,70-76,60+,Male,0,107,0,0,1259217.96,107,37,107,0,0,1,0,0,1259217.96,0,0,3641522.22,341355.14,8642.36,1901909.11
TEST,MISCC_broad,Pfizer dose 1,77-83,0-59,Female,0,178,0,0,756945.63,178,137,178,0,0,0,0,0,756945.63,0,0,983476.8,0,0,756945.63
TEST,MISCC_broad,Pfizer dose 1,77-83,60+,Female,0,213,0,0,632564.89,213,63,213,0,0,0,0,0,632564.89,0,0,2138671.78,0,0,632564.89
TEST,MISCC_broad,Pfizer dose 1,77-83,0-59,Male,0,53,0,0,2542194.76,53,53,53,0,0,0,0,0,2542194.76,0,0,2542194.76,0,0,2542194.76
TEST,MISCC_broad,Pfizer dose 1,77-83,60+,Male,0,79,0,0,1705523.06,79,31,79,0,0,0,0,0,1705523.06,0,0,4346332.97,0,0,1705523.06
TEST,MISCC_broad,Pfizer dose 1,84-90,0-59,Female,0,168,0,0,802001.92,168,133,168,0,0,0,0,0,802001.92,0,0,1013055.05,0,0,802001.92
TEST,MISCC_broad,Pfizer dose 1,84-90,60+,Female,0,167,0,0,806804.32,167,55,167,0,0,0,0,0,806804.32,0,0,2449751.31,0,0,806804.32
TEST,MISCC_broad,Pfizer dose 1,84-90,0-59,Male,0,49,0,0,2749720.86,49,49,49,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
TEST,MISCC_broad,Pfizer dose 1,84-90,60+,Male,0,37,0,0,3641522.22,37,10,37,0,0,0,0,0,3641522.22,0,0,13473632.21,0,0,3641522.22
TEST,MISCC_broad,Pfizer dose 1,91-97,0-59,Female,0,167,0,0,806804.32,167,133,167,0,0,0,0,0,806804.32,0,0,1013055.05,0,0,806804.32
TEST,MISCC_broad,Pfizer dose 1,91-97,60+,Female,0,103,0,0,1308119.63,103,42,103,0,0,0,0,0,1308119.63,0,0,3208007.67,0,0,1308119.63
TEST,MISCC_broad,Pfizer dose 1,91-97,0-59,Male,0,48,0,0,2807006.71,48,48,48,0,0,0,0,0,2807006.71,0,0,2807006.71,0,0,2807006.71
TEST,MISCC_broad,Pfizer dose 1,91-97,60+,Male,0,25,0,0,5389452.88,25,4,25,0,0,0,0,0,5389452.88,0,0,33684080.52,0,0,5389452.88
TEST,MISCC_broad,Pfizer dose 1,98-104,0-59,Female,0,161,0,0,836871.57,161,131,161,0,1,0,0,0,836871.57,278816.79,7059.03,1553467.75,0,0,836871.57
TEST,MISCC_broad,Pfizer dose 1,98-104,60+,Female,0,100,0,0,1347363.22,100,39,100,0,1,0,0,0,1347363.22,936538.46,23711.1,5218058.33,0,0,1347363.22
TEST,MISCC_broad,Pfizer dose 1,98-104,0-59,Male,0,43,0,0,3133402.84,43,43,43,0,0,0,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84
TEST,MISCC_broad,Pfizer dose 1,98-104,60+,Male,0,18,0,0,7485351.23,18,0,18,0,0,0,0,0,7485351.23,0,0,0,0,0,7485351.23
TEST,MISCC_broad,Pfizer dose 1,105-111,0-59,Female,0,155,0,0,869266.59,155,122,155,0,0,0,0,0,869266.59,0,0,1104396.08,0,0,869266.59
TEST,MISCC_broad,Pfizer dose 1,105-111,60+,Female,0,73,0,0,1845703.04,73,28,73,0,0,0,0,0,1845703.04,0,0,4812011.5,0,0,1845703.04
