sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible
0,December,all_years,80+,558,558,558,558,558,558,558,558,558,558,558,0,0,0,0,0,0,0,0,0,0,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94
0,January,all_years,30-39,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,1689,0,0,0,0,0,0,0,0,0,0,0,0,79772.84,0,0,79772.84,0,0,79772.84,0,0,79772.84,0,0,79772.84,0,0,79772.84,0,0,79772.84,0,0,79772.84,0,0,79772.84,0,0,79772.84
0,February,all_years,30-39,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,1517,0,0,0,0,0,0,0,0,0,0,0,0,88817.62,0,0,88817.62,0,0,88817.62,0,0,88817.62,0,0,88817.62,0,0,88817.62,0,0,88817.62,0,0,88817.62,0,0,88817.62,0,0,88817.62
0,March,all_years,30-39,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,0,0,0,0,0,0,0,0,0,0,0,0,82914.66,0,0,82914.66,0,0,82914.66,0,0,82914.66,0,0,82914.66,0,0,82914.66,0,0,82914.66,0,0,82914.66,0,0,82914.66,0,0,82914.66
0,April,all_years,30-39,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,0,0,0,0,0,0,0,0,0,0,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94
0,May,all_years,30-39,837,837,837,837,837,837,837,837,837,837,837,0,0,0,0,0,0,0,0,0,0,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3
0,June,all_years,30-39,810,810,810,810,810,810,810,810,810,810,810,0,0,0,0,0,0,0,0,0,0,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14
0,July,all_years,30-39,837,837,837,837,837,837,837,837,837,837,837,0,0,0,0,0,0,0,0,0,0,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3
0,August,all_years,30-39,837,837,837,837,837,837,837,837,837,837,837,0,0,0,0,0,0,0,0,0,0,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3
0,September,all_years,30-39,810,810,810,810,810,810,810,810,810,810,810,0,0,0,0,0,0,0,0,0,0,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14
0,October,all_years,30-39,837,837,837,837,837,837,837,837,837,837,837,0,0,0,0,0,0,0,0,0,0,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3
0,November,all_years,30-39,810,810,810,810,810,810,810,810,810,810,810,0,0,0,0,0,0,0,0,0,0,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14,0,0,166341.14
0,December,all_years,30-39,837,837,837,837,837,837,837,837,837,837,837,0,0,0,0,0,0,0,0,0,0,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3,0,0,160975.3
0,January,all_years,70-79,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,0,0,0,0,0,0,0,0,0,0,0,0,74357.79,0,0,74357.79,0,0,74357.79,0,0,74357.79,0,0,74357.79,0,0,74357.79,0,0,74357.79,0,0,74357.79,0,0,74357.79,0,0,74357.79
0,February,all_years,70-79,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,0,0,0,0,0,0,0,0,0,0,0,0,81411.67,0,0,81411.67,0,0,81411.67,0,0,81411.67,0,0,81411.67,0,0,81411.67,0,0,81411.67,0,0,81411.67,0,0,81411.67,0,0,81411.67
0,March,all_years,70-79,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,0,0,0,0,0,0,0,0,0,0,0,0,76165.25,0,0,76165.25,0,0,76165.25,0,0,76165.25,0,0,76165.25,0,0,76165.25,0,0,76165.25,0,0,76165.25,0,0,76165.25,0,0,76165.25
0,April,all_years,70-79,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,0,0,0,0,0,0,0,0,0,0,0,0,110802.9,0,0,110802.9,0,0,110802.9,0,0,110802.9,0,0,110802.9,0,0,110802.9,0,0,110802.9,0,0,110802.9,0,0,110802.9,0,0,110802.9
0,May,all_years,70-79,961,961,961,961,961,961,961,961,961,961,961,0,0,0,0,0,0,0,0,0,0,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29
0,June,all_years,70-79,930,930,930,930,930,930,930,930,930,930,930,0,0,0,0,0,0,0,0,0,0,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77
0,July,all_years,70-79,961,961,961,961,961,961,961,961,961,961,961,0,0,0,0,0,0,0,0,0,0,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29
0,August,all_years,70-79,961,961,961,961,961,961,961,961,961,961,961,0,0,0,0,0,0,0,0,0,0,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29,0,0,140204.29
0,September,all_years,70-79,930,930,930,930,930,930,930,930,930,930,930,0,0,0,0,0,0,0,0,0,0,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77
0,October,all_years,70-79,949,949,949,949,949,949,949,949,949,949,949,0,0,0,0,0,0,0,0,0,0,0,0,141977.16,0,0,141977.16,0,0,141977.16,0,0,141977.16,0,0,141977.16,0,0,141977.16,0,0,141977.16,0,0,141977.16,0,0,141977.16,0,0,141977.16
0,November,all_years,70-79,859,859,859,859,859,859,859,859,859,859,859,0,0,0,0,0,0,0,0,0,0,0,0,156852.53,0,0,156852.53,0,0,156852.53,0,0,156852.53,0,0,156852.53,0,0,156852.53,0,0,156852.53,0,0,156852.53,0,0,156852.53,0,0,156852.53
0,December,all_years,70-79,868,868,868,868,868,868,868,868,868,868,868,0,0,0,0,0,0,0,0,0,0,0,0,155226.18,0,0,155226.18,0,0,155226.18,0,0,155226.18,0,0,155226.18,0,0,155226.18,0,0,155226.18,0,0,155226.18,0,0,155226.18,0,0,155226.18
1,January,all_years,60-69,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,0,0,0,0,0,0,0,0,0,0,0,0,86480.31,0,0,86480.31,0,0,86480.31,0,0,86480.31,0,0,86480.31,0,0,86480.31,0,0,86480.31,0,0,86480.31,0,0,86480.31,0,0,86480.31
1,February,all_years,60-69,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,0,0,0,0,0,0,0,0,0,0,0,0,94551.8,0,0,94551.8,0,0,94551.8,0,0,94551.8,0,0,94551.8,0,0,94551.8,0,0,94551.8,0,0,94551.8,0,0,94551.8,0,0,94551.8
1,March,all_years,60-69,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,89824.21,0,0,89824.21,0,0,89824.21,0,0,89824.21,0,0,89824.21,0,0,89824.21,0,0,89824.21,0,0,89824.21,0,0,89824.21,0,0,89824.21
1,April,all_years,60-69,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,0,0,0,0,0,0,0,0,0,0,0,0,132745.14,0,0,132745.14,0,0,132745.14,0,0,132745.14,0,0,132745.14,0,0,132745.14,0,0,132745.14,0,0,132745.14,0,0,132745.14,0,0,132745.14
1,May,all_years,60-69,806,806,806,806,806,806,806,806,806,806,806,0,0,0,0,0,0,0,0,0,0,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65
1,June,all_years,60-69,780,780,780,780,780,780,780,780,780,780,780,0,0,0,0,0,0,0,0,0,0,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87
1,July,all_years,60-69,806,806,806,806,806,806,806,806,806,806,806,0,0,0,0,0,0,0,0,0,0,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65
1,August,all_years,60-69,806,806,806,806,806,806,806,806,806,806,806,0,0,0,0,0,0,0,0,0,0,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65
1,September,all_years,60-69,780,780,780,780,780,780,780,780,780,780,780,0,0,0,0,0,0,0,0,0,0,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87
1,October,all_years,60-69,779,779,779,779,779,779,779,779,779,779,779,0,0,0,0,0,0,0,0,0,0,0,0,172960.62,0,0,172960.62,0,0,172960.62,0,0,172960.62,0,0,172960.62,0,0,172960.62,0,0,172960.62,0,0,172960.62,0,0,172960.62,0,0,172960.62
1,November,all_years,60-69,750,750,750,750,750,750,750,750,750,750,750,0,0,0,0,0,0,0,0,0,0,0,0,179648.43,0,0,179648.43,0,0,179648.43,0,0,179648.43,0,0,179648.43,0,0,179648.43,0,0,179648.43,0,0,179648.43,0,0,179648.43,0,0,179648.43
1,December,all_years,60-69,758,758,758,758,758,758,758,758,758,758,758,0,0,0,0,0,0,0,0,0,0,0,0,177752.4,0,0,177752.4,0,0,177752.4,0,0,177752.4,0,0,177752.4,0,0,177752.4,0,0,177752.4,0,0,177752.4,0,0,177752.4,0,0,177752.4
0,January,all_years,50-59,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,0,0,0,0,0,0,0,0,0,0,0,0,54394.96,0,0,54394.96,0,0,54394.96,0,0,54394.96,0,0,54394.96,0,0,54394.96,0,0,54394.96,0,0,54394.96,0,0,54394.96,0,0,54394.96
0,February,all_years,50-59,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,0,0,0,0,0,0,0,0,0,0,0,0,60392.79,0,0,60392.79,0,0,60392.79,0,0,60392.79,0,0,60392.79,0,0,60392.79,0,0,60392.79,0,0,60392.79,0,0,60392.79,0,0,60392.79
0,March,all_years,50-59,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,0,0,0,0,0,0,0,0,0,0,0,0,57212.88,0,0,57212.88,0,0,57212.88,0,0,57212.88,0,0,57212.88,0,0,57212.88,0,0,57212.88,0,0,57212.88,0,0,57212.88,0,0,57212.88
0,April,all_years,50-59,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,0,0,0,0,0,0,0,0,0,0,0,0,83016.83,0,0,83016.83,0,0,83016.83,0,0,83016.83,0,0,83016.83,0,0,83016.83,0,0,83016.83,0,0,83016.83,0,0,83016.83,0,0,83016.83
0,May,all_years,50-59,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,0,0,0,0,0,0,0,0,0,0,0,0,103484.12,0,0,103484.12,0,0,103484.12,0,0,103484.12,0,0,103484.12,0,0,103484.12,0,0,103484.12,0,0,103484.12,0,0,103484.12,0,0,103484.12
0,June,all_years,50-59,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,0,0,0,0,0,0,0,0,0,0,0,0,108746.02,0,0,108746.02,0,0,108746.02,0,0,108746.02,0,0,108746.02,0,0,108746.02,0,0,108746.02,0,0,108746.02,0,0,108746.02,0,0,108746.02
0,January,all_years,60-69,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,0,0,0,0,0,0,0,0,0,0,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18
0,February,all_years,60-69,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,0,0,0,0,0,0,0,0,0,0,0,0,105016.62,0,0,105016.62,0,0,105016.62,0,0,105016.62,0,0,105016.62,0,0,105016.62,0,0,105016.62,0,0,105016.62,0,0,105016.62,0,0,105016.62
0,March,all_years,60-69,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,0,0,0,0,0,0,0,0,0,0,0,0,97635.02,0,0,97635.02,0,0,97635.02,0,0,97635.02,0,0,97635.02,0,0,97635.02,0,0,97635.02,0,0,97635.02,0,0,97635.02,0,0,97635.02
0,April,all_years,60-69,902,902,902,902,902,902,902,902,902,902,902,0,0,0,0,0,0,0,0,0,0,0,0,149375.08,0,0,149375.08,0,0,149375.08,0,0,149375.08,0,0,149375.08,0,0,149375.08,0,0,149375.08,0,0,149375.08,0,0,149375.08,0,0,149375.08
0,May,all_years,60-69,682,682,682,682,682,682,682,682,682,682,682,0,0,0,0,0,0,0,0,0,0,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59
0,June,all_years,60-69,660,660,660,660,660,660,660,660,660,660,660,0,0,0,0,0,0,0,0,0,0,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94
0,July,all_years,60-69,682,682,682,682,682,682,682,682,682,682,682,0,0,0,0,0,0,0,0,0,0,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59
0,August,all_years,60-69,682,682,682,682,682,682,682,682,682,682,682,0,0,0,0,0,0,0,0,0,0,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59
0,September,all_years,60-69,660,660,660,660,660,660,660,660,660,660,660,0,0,0,0,0,0,0,0,0,0,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94
0,October,all_years,60-69,682,682,682,682,682,682,682,682,682,682,682,0,0,0,0,0,0,0,0,0,0,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59
0,November,all_years,60-69,660,660,660,660,660,660,660,660,660,660,660,0,0,0,0,0,0,0,0,0,0,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94,0,0,204145.94
0,December,all_years,60-69,682,682,682,682,682,682,682,682,682,682,682,0,0,0,0,0,0,0,0,0,0,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59
1,January,all_years,50-59,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,0,0,0,0,0,0,0,0,0,0,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22
1,February,all_years,50-59,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,0,0,0,0,0,0,0,0,0,0,0,0,93892.91,0,0,93892.91,0,0,93892.91,0,0,93892.91,0,0,93892.91,0,0,93892.91,0,0,93892.91,0,0,93892.91,0,0,93892.91,0,0,93892.91
1,March,all_years,50-59,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,0,0,0,0,0,0,0,0,0,0,0,0,89406.98,0,0,89406.98,0,0,89406.98,0,0,89406.98,0,0,89406.98,0,0,89406.98,0,0,89406.98,0,0,89406.98,0,0,89406.98,0,0,89406.98
1,April,all_years,50-59,994,994,994,994,994,994,994,994,994,994,994,0,0,0,0,0,0,0,0,0,0,0,0,135549.62,0,0,135549.62,0,0,135549.62,0,0,135549.62,0,0,135549.62,0,0,135549.62,0,0,135549.62,0,0,135549.62,0,0,135549.62,0,0,135549.62
1,May,all_years,50-59,768,768,768,768,768,768,768,768,768,768,768,0,0,0,0,0,0,0,0,0,0,0,0,175437.92,0,0,175437.92,0,0,175437.92,0,0,175437.92,0,0,175437.92,0,0,175437.92,0,0,175437.92,0,0,175437.92,0,0,175437.92,0,0,175437.92
1,June,all_years,50-59,720,720,720,720,720,720,720,720,720,720,720,0,0,0,0,0,0,0,0,0,0,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78
1,July,all_years,50-59,744,744,744,744,744,744,744,744,744,744,744,0,0,0,0,0,0,0,0,0,0,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21
1,August,all_years,50-59,744,744,744,744,744,744,744,744,744,744,744,0,0,0,0,0,0,0,0,0,0,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21
1,September,all_years,50-59,720,720,720,720,720,720,720,720,720,720,720,0,0,0,0,0,0,0,0,0,0,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78
1,October,all_years,50-59,744,744,744,744,744,744,744,744,744,744,744,0,0,0,0,0,0,0,0,0,0,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21
1,November,all_years,50-59,720,720,720,720,720,720,720,720,720,720,720,0,0,0,0,0,0,0,0,0,0,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78
1,December,all_years,50-59,744,744,744,744,744,744,744,744,744,744,744,0,0,0,0,0,0,0,0,0,0,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21
1,January,all_years,12-17,589,589,589,589,589,589,589,589,589,589,589,0,0,0,0,0,0,0,0,0,0,0,0,228754.37,0,0,228754.37,0,0,228754.37,0,0,228754.37,0,0,228754.37,0,0,228754.37,0,0,228754.37,0,0,228754.37,0,0,228754.37,0,0,228754.37
1,February,all_years,12-17,542,542,542,542,542,542,542,542,542,542,542,0,0,0,0,0,0,0,0,0,0,0,0,248591,0,0,248591,0,0,248591,0,0,248591,0,0,248591,0,0,248591,0,0,248591,0,0,248591,0,0,248591,0,0,248591
1,March,all_years,12-17,589,589,589,589,589,589,589,589,589,589,589,0,0,0,0,0,0,0,0,0,0,0,0,228754.37,0,0,228754.37,0,0,228754.37,0,0,228754.37,0,0,228754.37,0,0,228754.37,0,0,228754.37,0,0,228754.37,0,0,228754.37,0,0,228754.37
1,April,all_years,12-17,399,399,399,399,399,399,399,399,399,399,399,0,0,0,0,0,0,0,0,0,0,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02
1,May,all_years,12-17,310,310,310,310,310,310,310,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3
1,June,all_years,12-17,300,300,300,300,300,300,300,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07
1,July,all_years,12-17,310,310,310,310,310,310,310,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3
1,August,all_years,12-17,310,310,310,310,310,310,310,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3,0,0,434633.3
1,September,all_years,12-17,300,300,300,300,300,300,300,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07
1,October,all_years,12-17,308,308,308,308,308,308,308,308,308,308,308,0,0,0,0,0,0,0,0,0,0,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59
1,November,all_years,12-17,270,270,270,270,270,270,270,270,270,270,270,0,0,0,0,0,0,0,0,0,0,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42
1,December,all_years,12-17,279,279,279,279,279,279,279,279,279,279,279,0,0,0,0,0,0,0,0,0,0,0,0,482925.89,0,0,482925.89,0,0,482925.89,0,0,482925.89,0,0,482925.89,0,0,482925.89,0,0,482925.89,0,0,482925.89,0,0,482925.89,0,0,482925.89
0,January,all_years,40-49,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,0,0,0,0,0,0,0,0,0,0,0,0,90124.63,0,0,90124.63,0,0,90124.63,0,0,90124.63,0,0,90124.63,0,0,90124.63,0,0,90124.63,0,0,90124.63,0,0,90124.63,0,0,90124.63
0,February,all_years,40-49,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,0,0,0,0,0,0,0,0,0,0,0,0,98347.68,0,0,98347.68,0,0,98347.68,0,0,98347.68,0,0,98347.68,0,0,98347.68,0,0,98347.68,0,0,98347.68,0,0,98347.68,0,0,98347.68
0,March,all_years,40-49,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,0,0,0,0,0,0,0,0,0,0,0,0,91844.8,0,0,91844.8,0,0,91844.8,0,0,91844.8,0,0,91844.8,0,0,91844.8,0,0,91844.8,0,0,91844.8,0,0,91844.8,0,0,91844.8
0,April,all_years,40-49,979,979,979,979,979,979,979,979,979,979,979,0,0,0,0,0,0,0,0,0,0,0,0,137626.48,0,0,137626.48,0,0,137626.48,0,0,137626.48,0,0,137626.48,0,0,137626.48,0,0,137626.48,0,0,137626.48,0,0,137626.48,0,0,137626.48
0,May,all_years,40-49,744,744,744,744,744,744,744,744,744,744,744,0,0,0,0,0,0,0,0,0,0,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21
0,June,all_years,40-49,720,720,720,720,720,720,720,720,720,720,720,0,0,0,0,0,0,0,0,0,0,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78
0,July,all_years,40-49,744,744,744,744,744,744,744,744,744,744,744,0,0,0,0,0,0,0,0,0,0,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21
0,August,all_years,40-49,744,744,744,744,744,744,744,744,744,744,744,0,0,0,0,0,0,0,0,0,0,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21
0,September,all_years,40-49,720,720,720,720,720,720,720,720,720,720,720,0,0,0,0,0,0,0,0,0,0,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78
0,October,all_years,40-49,742,742,742,742,742,742,742,742,742,742,742,0,0,0,0,0,0,0,0,0,0,0,0,181585.34,0,0,181585.34,0,0,181585.34,0,0,181585.34,0,0,181585.34,0,0,181585.34,0,0,181585.34,0,0,181585.34,0,0,181585.34,0,0,181585.34
0,November,all_years,40-49,690,690,690,690,690,690,690,690,690,690,690,0,0,0,0,0,0,0,0,0,0,0,0,195270.03,0,0,195270.03,0,0,195270.03,0,0,195270.03,0,0,195270.03,0,0,195270.03,0,0,195270.03,0,0,195270.03,0,0,195270.03,0,0,195270.03
0,December,all_years,40-49,713,713,713,713,713,713,713,713,713,713,713,0,0,0,0,0,0,0,0,0,0,0,0,188971,0,0,188971,0,0,188971,0,0,188971,0,0,188971,0,0,188971,0,0,188971,0,0,188971,0,0,188971,0,0,188971
