sex,Dose,type_vax,week,riskfactor,COVID_L1plus_b,COVID_L2plus_b,COVID_L3plus_b,COVID_L4plus_b,COVID_L5plus_b,IR_COVID_L1plus,lb_COVID_L1plus,ub_COVID_L1plus,IR_COVID_L2plus,lb_COVID_L2plus,ub_COVID_L2plus,IR_COVID_L3plus,lb_COVID_L3plus,ub_COVID_L3plus,IR_COVID_L4plus,lb_COVID_L4plus,ub_COVID_L4plus,IR_COVID_L5plus,lb_COVID_L5plus,ub_COVID_L5plus
1,0,,2021-05-24,any_risk_factors,0,0,0,0,0,0,0,77080.28,0,0,74936.78,0,0,74481.11,0,0,74481.11,0,0,74481.11
0,2,Pfizer,2021-05-24,any_risk_factors,0,0,0,0,0,0,0,73909.12,0,0,73626.41,0,0,73067.42,0,0,73067.42,0,0,73067.42
0,1,Pfizer,2021-05-24,any_risk_factors,0,0,0,0,0,0,0,154869.34,0,0,147737.2,0,0,146293.51,0,0,146293.51,0,0,146293.51
1,1,Pfizer,2021-05-24,any_risk_factors,0,0,0,0,0,0,0,195837.68,0,0,192205.88,0,0,187655.04,0,0,187655.04,0,0,187655.04
1,1,AstraZeneca,2021-05-24,any_risk_factors,0,0,0,0,0,0,0,272194.59,0,0,268399.05,0,0,268399.05,0,0,268399.05,0,0,268399.05
1,1,Moderna,2021-05-24,any_risk_factors,0,0,0,0,0,0,0,1086583.24,0,0,1086583.24,0,0,1028521.54,0,0,1028521.54,0,0,1028521.54
1,2,Moderna,2021-05-24,any_risk_factors,0,0,0,0,0,0,0,436039.88,0,0,436039.88,0,0,436039.88,0,0,436039.88,0,0,436039.88
0,1,Moderna,2021-05-24,any_risk_factors,0,0,0,0,0,0,0,1044467.61,0,0,990708.25,0,0,990708.25,0,0,990708.25,0,0,990708.25
0,2,Moderna,2021-05-24,any_risk_factors,0,0,0,0,0,0,0,650900.11,0,0,650900.11,0,0,650900.11,0,0,650900.11,0,0,650900.11
1,1,UKN,2021-05-24,any_risk_factors,0,0,0,0,0,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76
0,1,UKN,2021-05-24,any_risk_factors,0,0,0,0,0,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85
0,2,AstraZeneca,2021-05-24,any_risk_factors,0,0,0,0,0,0,0,5182166.23,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85
1,2,AstraZeneca,2021-05-24,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,0,,2020-01-06,CV,0,0,0,0,0,0,0,17530.1,0,0,17530.1,0,0,17530.1,0,0,17530.1,0,0,17530.1
both_sexes,0,,2020-01-13,CV,0,0,0,0,0,0,0,17612.59,0,0,17612.59,0,0,17612.59,0,0,17612.59,0,0,17612.59
both_sexes,0,,2020-01-20,CV,0,0,0,0,0,0,0,17672.66,0,0,17672.66,0,0,17672.66,0,0,17672.66,0,0,17672.66
both_sexes,0,,2020-01-27,CV,0,0,0,0,0,0,0,17737.8,0,0,17737.8,0,0,17737.8,0,0,17737.8,0,0,17737.8
both_sexes,0,,2020-02-03,CV,0,0,0,0,0,0,0,17798.72,0,0,17798.72,0,0,17798.72,0,0,17798.72,0,0,17798.72
both_sexes,0,,2020-02-10,CV,0,0,0,0,0,0,0,17838.78,0,0,17838.78,0,0,17838.78,0,0,17838.78,0,0,17838.78
both_sexes,0,,2020-02-17,CV,0,0,0,0,0,0,0,17871.91,0,0,17871.91,0,0,17871.91,0,0,17871.91,0,0,17871.91
both_sexes,0,,2020-02-24,CV,0,0,0,0,0,0,0,17893.27,0,0,17893.27,0,0,17893.27,0,0,17893.27,0,0,17893.27
both_sexes,0,,2020-03-02,CV,0,0,0,0,0,0,0,17938.53,0,0,17938.53,0,0,17938.53,0,0,17938.53,0,0,17938.53
both_sexes,0,,2020-03-09,CV,0,0,0,0,0,0,0,18000.84,0,0,18000.84,0,0,18000.84,0,0,18000.84,0,0,18000.84
both_sexes,0,,2020-03-16,CV,0,0,0,0,0,0,0,18039.41,0,0,18039.41,0,0,18039.41,0,0,18039.41,0,0,18039.41
both_sexes,0,,2020-03-23,CV,0,0,0,0,0,0,0,18061.17,0,0,18061.17,0,0,18061.17,0,0,18061.17,0,0,18061.17
both_sexes,0,,2020-03-30,CV,0,0,0,0,0,0,0,18109.72,0,0,18109.72,0,0,18109.72,0,0,18109.72,0,0,18109.72
both_sexes,0,,2020-04-06,CV,0,0,0,0,0,0,0,18148.75,0,0,18148.75,0,0,18148.75,0,0,18148.75,0,0,18148.75
both_sexes,0,,2020-04-13,CV,0,0,0,0,0,0,0,18175.68,0,0,18175.68,0,0,18175.68,0,0,18175.68,0,0,18175.68
both_sexes,0,,2020-04-20,CV,1,1,1,1,1,4934.48,124.93,27493.15,4934.48,124.93,27493.15,4934.48,124.93,27493.15,4934.48,124.93,27493.15,4934.48,124.93,27493.15
both_sexes,0,,2020-04-27,CV,0,0,0,0,0,0,0,18227.32,0,0,18227.32,0,0,18227.32,0,0,18227.32,0,0,18227.32
both_sexes,0,,2020-05-04,CV,0,0,0,0,0,0,0,18266.85,0,0,18266.85,0,0,18266.85,0,0,18266.85,0,0,18266.85
both_sexes,0,,2020-05-11,CV,0,0,0,0,0,0,0,18346.45,0,0,18346.45,0,0,18346.45,0,0,18346.45,0,0,18346.45
both_sexes,0,,2020-05-18,CV,0,0,0,0,0,0,0,18416.67,0,0,18416.67,0,0,18416.67,0,0,18416.67,0,0,18416.67
both_sexes,0,,2020-05-25,CV,1,0,0,0,0,5001.37,126.62,27865.85,0,0,18436.83,0,0,18436.83,0,0,18436.83,0,0,18436.83
both_sexes,0,,2020-06-01,CV,1,1,0,0,0,5002.74,126.66,27873.48,4997.95,126.54,27846.78,0,0,18436.83,0,0,18436.83,0,0,18436.83
both_sexes,0,,2020-06-08,CV,0,0,0,0,0,0,0,18472.21,0,0,18454.5,0,0,18436.83,0,0,18436.83,0,0,18436.83
both_sexes,0,,2020-06-15,CV,0,0,0,0,0,0,0,18484.88,0,0,18467.15,0,0,18449.45,0,0,18449.45,0,0,18449.45
both_sexes,0,,2020-06-22,CV,1,0,0,0,0,5032.38,127.41,28038.62,0,0,18538.29,0,0,18520.46,0,0,18520.46,0,0,18520.46
both_sexes,0,,2020-06-29,CV,0,0,0,0,0,0,0,18635.73,0,0,18599.71,0,0,18581.76,0,0,18581.76,0,0,18581.76
both_sexes,0,,2020-07-06,CV,0,0,0,0,0,0,0,18674.47,0,0,18638.31,0,0,18620.28,0,0,18620.28,0,0,18620.28
both_sexes,0,,2020-07-13,CV,0,0,0,0,0,0,0,18728.99,0,0,18692.61,0,0,18674.47,0,0,18674.47,0,0,18674.47
both_sexes,0,,2020-07-20,CV,0,0,0,0,0,0,0,18752.45,0,0,18715.98,0,0,18697.8,0,0,18697.8,0,0,18697.8
both_sexes,0,,2020-07-27,CV,0,0,0,0,0,0,0,18815.29,0,0,18778.58,0,0,18760.28,0,0,18760.28,0,0,18760.28
both_sexes,0,,2020-08-03,CV,0,0,0,0,0,0,0,18836.34,0,0,18799.54,0,0,18781.2,0,0,18781.2,0,0,18781.2
both_sexes,0,,2020-08-10,CV,0,0,0,0,0,0,0,18862.71,0,0,18825.81,0,0,18807.42,0,0,18807.42,0,0,18807.42
both_sexes,0,,2020-08-17,CV,0,0,0,0,0,0,0,18960.92,0,0,18923.64,0,0,18905.05,0,0,18905.05,0,0,18905.05
both_sexes,0,,2020-08-24,CV,0,0,0,0,0,0,0,19014.44,0,0,18976.95,0,0,18958.26,0,0,18958.26,0,0,18958.26
both_sexes,0,,2020-08-31,CV,0,0,0,0,0,0,0,19052.08,0,0,19014.44,0,0,18995.67,0,0,18995.67,0,0,18995.67
both_sexes,0,,2020-09-07,CV,0,0,0,0,0,0,0,19076.36,0,0,19038.62,0,0,19019.81,0,0,19019.81,0,0,19019.81
both_sexes,0,,2020-09-14,CV,0,0,0,0,0,0,0,19089.87,0,0,19052.08,0,0,19033.24,0,0,19033.24,0,0,19033.24
both_sexes,0,,2020-09-21,CV,0,0,0,0,0,0,0,19135.96,0,0,19097.99,0,0,19079.06,0,0,19079.06,0,0,19079.06
both_sexes,0,,2020-09-28,CV,0,0,0,0,0,0,0,19185.01,0,0,19146.84,0,0,19127.81,0,0,19127.81,0,0,19127.81
both_sexes,0,,2020-10-05,CV,0,0,0,0,0,0,0,19212.37,0,0,19174.09,0,0,19155.01,0,0,19155.01,0,0,19155.01
both_sexes,0,,2020-10-12,CV,0,0,0,0,0,0,0,19267.31,0,0,19228.82,0,0,19209.63,0,0,19209.63,0,0,19209.63
both_sexes,0,,2020-10-19,CV,0,0,0,0,0,0,0,19328.12,0,0,19289.38,0,0,19270.07,0,0,19270.07,0,0,19270.07
both_sexes,0,,2020-10-26,CV,0,0,0,0,0,0,0,19380.94,0,0,19341.99,0,0,19322.58,0,0,19322.58,0,0,19322.58
both_sexes,0,,2020-11-02,CV,0,0,0,0,0,0,0,19389.31,0,0,19350.33,0,0,19330.89,0,0,19330.89,0,0,19330.89
both_sexes,0,,2020-11-09,CV,0,0,0,0,0,0,0,19434.06,0,0,19394.89,0,0,19375.37,0,0,19375.37,0,0,19375.37
both_sexes,0,,2020-11-16,CV,1,1,1,1,1,5277.42,133.61,29403.88,5266.76,133.34,29344.52,5261.45,133.21,29314.93,5261.45,133.21,29314.93,5261.45,133.21,29314.93
both_sexes,0,,2020-11-23,CV,1,0,0,0,0,5292.71,134,29489.1,0,0,19479.01,0,0,19459.32,0,0,19459.32,0,0,19459.32
both_sexes,0,,2020-11-30,CV,0,0,0,0,0,0,0,19580.92,0,0,19521.34,0,0,19501.57,0,0,19501.57,0,0,19501.57
both_sexes,0,,2020-12-07,CV,2,2,1,1,1,10636.28,1288.1,38421.92,10603.86,1284.18,38304.79,5295.01,134.06,29501.92,5295.01,134.06,29501.92,5295.01,134.06,29501.92
both_sexes,0,,2020-12-14,CV,1,0,0,0,0,5332.12,135,29708.65,0,0,19603.71,0,0,19563.86,0,0,19563.86,0,0,19563.86
both_sexes,0,,2020-12-21,CV,0,0,0,0,0,0,0,19718.47,0,0,19638,0,0,19598.01,0,0,19598.01,0,0,19598.01
both_sexes,0,,2020-12-28,CV,2,1,0,0,0,10720.58,1298.31,38726.4,5337.57,135.14,29739.04,0,0,19649.46,0,0,19649.46,0,0,19649.46
both_sexes,0,,2021-01-04,CV,2,1,0,0,0,10830.24,1311.59,39122.57,5384.79,136.33,30002.1,0,0,19799.61,0,0,19799.61,0,0,19799.61
both_sexes,1,Pfizer,2021-01-04,CV,0,0,0,0,0,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69
both_sexes,0,,2021-01-11,CV,2,1,0,0,0,10991.57,1331.13,39705.34,5462.09,138.29,30432.82,0,0,20056.02,0,0,20056.02,0,0,20056.02
both_sexes,1,Pfizer,2021-01-11,CV,0,0,0,0,0,0,0,1295541.56,0,0,1295541.56,0,0,1295541.56,0,0,1295541.56,0,0,1295541.56
both_sexes,0,,2021-01-18,CV,2,1,0,0,0,11093.39,1343.46,40073.15,5511.54,139.54,30708.36,0,0,20224.61,0,0,20224.61,0,0,20224.61
both_sexes,1,Pfizer,2021-01-18,CV,0,0,0,0,0,0,0,1044467.61,0,0,1044467.61,0,0,1044467.61,0,0,1044467.61,0,0,1044467.61
both_sexes,0,,2021-01-25,CV,0,0,0,0,0,0,0,20561.01,0,0,20408.41,0,0,20279.4,0,0,20279.4,0,0,20279.4
both_sexes,1,Pfizer,2021-01-25,CV,0,0,0,0,0,0,0,1347363.22,0,0,1347363.22,0,0,1347363.22,0,0,1347363.22,0,0,1347363.22
both_sexes,2,Pfizer,2021-01-25,CV,0,0,0,0,0,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23
both_sexes,0,,2021-02-01,CV,2,0,0,0,0,11197.12,1356.02,40447.84,0,0,20473.53,0,0,20343.7,0,0,20343.7,0,0,20343.7
both_sexes,1,Pfizer,2021-02-01,CV,0,0,0,0,0,0,0,2283666.48,0,0,2283666.48,0,0,2283666.48,0,0,2283666.48,0,0,2283666.48
both_sexes,2,Pfizer,2021-02-01,CV,0,0,0,0,0,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
both_sexes,0,,2021-02-08,CV,3,1,0,0,0,16909.72,3487.19,49417.38,5586.57,141.44,31126.38,0,0,20476.64,0,0,20476.64,0,0,20476.64
both_sexes,2,Pfizer,2021-02-08,CV,0,0,0,0,0,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07
both_sexes,1,Pfizer,2021-02-08,CV,0,0,0,0,0,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61
both_sexes,0,,2021-02-15,CV,1,0,0,0,0,5675.11,143.68,31619.68,0,0,20706.37,0,0,20551.6,0,0,20551.6,0,0,20551.6
both_sexes,2,Pfizer,2021-02-15,CV,0,0,0,0,0,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07
both_sexes,1,AstraZeneca,2021-02-15,CV,0,0,0,0,0,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03
both_sexes,1,Pfizer,2021-02-15,CV,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,0,,2021-02-22,CV,1,0,0,0,0,5724.92,144.94,31897.22,0,0,20869.94,0,0,20712.73,0,0,20712.73,0,0,20712.73
both_sexes,2,Pfizer,2021-02-22,CV,0,0,0,0,0,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07
both_sexes,1,Pfizer,2021-02-22,CV,0,0,0,0,0,0,0,1897694.68,0,0,1796484.29,0,0,1796484.29,0,0,1796484.29,0,0,1796484.29
both_sexes,1,AstraZeneca,2021-02-22,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,2021-02-22,CV,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,0,,2021-03-01,CV,0,0,0,0,0,0,0,21564.71,0,0,21302.19,0,0,21138.43,0,0,21138.43,0,0,21138.43
both_sexes,2,Pfizer,2021-03-01,CV,0,0,0,0,0,0,0,1171620.19,0,0,1171620.19,0,0,1171620.19,0,0,1171620.19,0,0,1171620.19
both_sexes,1,Pfizer,2021-03-01,CV,0,0,0,0,0,0,0,783350.71,0,0,752716.88,0,0,752716.88,0,0,752716.88,0,0,752716.88
both_sexes,1,Moderna,2021-03-01,CV,0,0,0,0,0,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21
both_sexes,1,AstraZeneca,2021-03-01,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-03-08,CV,1,0,0,0,0,6096.64,154.35,33968.33,0,0,22197.09,0,0,22037.34,0,0,22037.34,0,0,22037.34
both_sexes,2,Pfizer,2021-03-08,CV,0,0,0,0,0,0,0,1044467.61,0,0,1044467.61,0,0,1044467.61,0,0,1044467.61,0,0,1044467.61
both_sexes,1,Pfizer,2021-03-08,CV,0,0,0,0,0,0,0,348155.87,0,0,341970.36,0,0,337685.02,0,0,337685.02,0,0,337685.02
both_sexes,1,Moderna,2021-03-08,CV,0,0,0,0,0,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07
both_sexes,1,AstraZeneca,2021-03-08,CV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-03-15,CV,0,0,0,0,0,0,0,23754.64,0,0,23407.98,0,0,23238.41,0,0,23238.41,0,0,23238.41
both_sexes,2,Pfizer,2021-03-15,CV,0,0,0,0,0,0,0,863694.37,0,0,863694.37,0,0,863694.37,0,0,863694.37,0,0,863694.37
both_sexes,1,Pfizer,2021-03-15,CV,0,0,0,0,0,0,0,219083.45,0,0,216617.88,0,0,214207.19,0,0,214207.19,0,0,214207.19
both_sexes,1,AstraZeneca,2021-03-15,CV,0,0,0,0,0,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07
both_sexes,1,Moderna,2021-03-15,CV,0,0,0,0,0,0,0,2449751.31,0,0,2449751.31,0,0,2449751.31,0,0,2449751.31,0,0,2449751.31
both_sexes,0,,2021-03-22,CV,0,0,0,0,0,0,0,25016.03,0,0,24631.87,0,0,24444.18,0,0,24444.18,0,0,24444.18
both_sexes,2,Pfizer,2021-03-22,CV,0,0,0,0,0,0,0,532554.63,0,0,532554.63,0,0,532554.63,0,0,532554.63,0,0,532554.63
both_sexes,1,Pfizer,2021-03-22,CV,0,0,0,0,0,0,0,203222.21,0,0,201098.99,0,0,199019.68,0,0,199019.68,0,0,199019.68
both_sexes,1,AstraZeneca,2021-03-22,CV,0,0,0,0,0,0,0,1036433.25,0,0,1036433.25,0,0,1036433.25,0,0,1036433.25,0,0,1036433.25
both_sexes,1,Moderna,2021-03-22,CV,0,0,0,0,0,0,0,1684204.03,0,0,1684204.03,0,0,1684204.03,0,0,1684204.03,0,0,1684204.03
both_sexes,2,Moderna,2021-03-22,CV,0,0,0,0,0,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
both_sexes,0,,2021-03-29,CV,1,0,0,0,0,7492.31,189.69,41744.47,0,0,27142.69,0,0,26920.34,0,0,26920.34,0,0,26920.34
both_sexes,1,AstraZeneca,2021-03-29,CV,0,0,0,0,0,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07,0,0,449121.07
both_sexes,2,Pfizer,2021-03-29,CV,0,0,0,0,0,0,0,292905.05,0,0,292905.05,0,0,289755.53,0,0,289755.53,0,0,289755.53
both_sexes,1,Pfizer,2021-03-29,CV,0,0,0,0,0,0,0,192755.83,0,0,190844.65,0,0,190037.13,0,0,190037.13,0,0,190037.13
both_sexes,1,Moderna,2021-03-29,CV,0,0,0,0,0,0,0,858193.13,0,0,858193.13,0,0,858193.13,0,0,858193.13,0,0,858193.13
both_sexes,2,Moderna,2021-03-29,CV,0,0,0,0,0,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21
both_sexes,0,,2021-04-05,CV,0,0,0,0,0,0,0,32404.12,0,0,31725.06,0,0,31473.1,0,0,31473.1,0,0,31473.1
both_sexes,1,AstraZeneca,2021-04-05,CV,0,0,0,0,0,0,0,272745.59,0,0,272745.59,0,0,272745.59,0,0,272745.59,0,0,272745.59
both_sexes,2,Pfizer,2021-04-05,CV,0,0,0,0,0,0,0,195837.68,0,0,195837.68,0,0,193865.21,0,0,193865.21,0,0,193865.21
both_sexes,1,Pfizer,2021-04-05,CV,0,0,0,0,0,0,0,146931.65,0,0,145503.59,0,0,144257.3,0,0,144257.3,0,0,144257.3
both_sexes,1,Moderna,2021-04-05,CV,0,0,0,0,0,0,0,744399.57,0,0,744399.57,0,0,744399.57,0,0,744399.57,0,0,744399.57
both_sexes,2,Moderna,2021-04-05,CV,0,0,0,0,0,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97
both_sexes,0,,2021-04-12,CV,0,0,0,0,0,0,0,38507.09,0,0,37604.33,0,0,37312.74,0,0,37312.74,0,0,37312.74
both_sexes,1,Pfizer,2021-04-12,CV,0,0,0,0,0,0,0,102773.7,0,0,101687.79,0,0,100624.59,0,0,100624.59,0,0,100624.59
both_sexes,1,AstraZeneca,2021-04-12,CV,0,0,0,0,0,0,0,240171.7,0,0,240171.7,0,0,240171.7,0,0,240171.7,0,0,240171.7
both_sexes,2,Pfizer,2021-04-12,CV,0,0,0,0,0,0,0,164312.59,0,0,164312.59,0,0,162921.79,0,0,162921.79,0,0,162921.79
both_sexes,1,Moderna,2021-04-12,CV,0,0,0,0,0,0,0,677066.95,0,0,677066.95,0,0,677066.95,0,0,677066.95,0,0,677066.95
both_sexes,2,Moderna,2021-04-12,CV,0,0,0,0,0,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04
both_sexes,1,Pfizer,2021-04-19,CV,0,0,0,0,0,0,0,90004.22,0,0,88584.04,0,0,87776.11,0,0,87776.11,0,0,87776.11
both_sexes,0,,2021-04-19,CV,0,0,0,0,0,0,0,44867.24,0,0,43788.21,0,0,43393.34,0,0,43393.34,0,0,43393.34
both_sexes,1,AstraZeneca,2021-04-19,CV,0,0,0,0,0,0,0,228366.65,0,0,228366.65,0,0,228366.65,0,0,228366.65,0,0,228366.65
both_sexes,2,Pfizer,2021-04-19,CV,0,0,0,0,0,0,0,128565.19,0,0,128565.19,0,0,127712.15,0,0,127712.15,0,0,127712.15
both_sexes,1,Moderna,2021-04-19,CV,0,0,0,0,0,0,0,632564.89,0,0,632564.89,0,0,632564.89,0,0,632564.89,0,0,632564.89
both_sexes,2,Moderna,2021-04-19,CV,0,0,0,0,0,0,0,1513891.26,0,0,1513891.26,0,0,1513891.26,0,0,1513891.26,0,0,1513891.26
both_sexes,1,Pfizer,2021-04-26,CV,0,0,0,0,0,0,0,99216.73,0,0,96723.85,0,0,95085.62,0,0,95085.62,0,0,95085.62
both_sexes,0,,2021-04-26,CV,0,0,0,0,0,0,0,51211.07,0,0,50069.24,0,0,49736.55,0,0,49736.55,0,0,49736.55
both_sexes,1,AstraZeneca,2021-04-26,CV,0,0,0,0,0,0,0,220517.71,0,0,220517.71,0,0,220517.71,0,0,220517.71,0,0,220517.71
both_sexes,2,Pfizer,2021-04-26,CV,0,0,0,0,0,0,0,91595.05,0,0,91595.05,0,0,91161.25,0,0,91161.25,0,0,91161.25
both_sexes,1,Moderna,2021-04-26,CV,0,0,0,0,0,0,0,769921.84,0,0,769921.84,0,0,769921.84,0,0,769921.84,0,0,769921.84
both_sexes,1,UKN,2021-04-26,CV,0,0,0,0,0,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97
both_sexes,2,Moderna,2021-04-26,CV,0,0,0,0,0,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01
both_sexes,1,Pfizer,2021-05-03,CV,0,0,0,0,0,0,0,120731.47,0,0,117060.23,0,0,114766.88,0,0,114766.88,0,0,114766.88
both_sexes,0,,2021-05-03,CV,0,0,0,0,0,0,0,60016.18,0,0,58555.55,0,0,58201.44,0,0,58201.44,0,0,58201.44
both_sexes,1,AstraZeneca,2021-05-03,CV,0,0,0,0,0,0,0,187655.04,0,0,187655.04,0,0,187655.04,0,0,187655.04,0,0,187655.04
both_sexes,2,Pfizer,2021-05-03,CV,0,0,0,0,0,0,0,69775.41,0,0,69775.41,0,0,69344.48,0,0,69344.48,0,0,69344.48
both_sexes,1,Moderna,2021-05-03,CV,0,0,0,0,0,0,0,802001.92,0,0,802001.92,0,0,802001.92,0,0,802001.92,0,0,802001.92
both_sexes,2,Moderna,2021-05-03,CV,0,0,0,0,0,0,0,663725.72,0,0,663725.72,0,0,663725.72,0,0,663725.72,0,0,663725.72
both_sexes,1,UKN,2021-05-03,CV,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67
both_sexes,0,,2021-05-10,CV,0,0,0,0,0,0,0,68463.58,0,0,66569.33,0,0,66112.03,0,0,66112.03,0,0,66112.03
both_sexes,1,AstraZeneca,2021-05-10,CV,0,0,0,0,0,0,0,183814.9,0,0,183814.9,0,0,183814.9,0,0,183814.9,0,0,183814.9
both_sexes,2,Pfizer,2021-05-10,CV,0,0,0,0,0,0,0,58251.76,0,0,58201.44,0,0,57851.58,0,0,57851.58,0,0,57851.58
both_sexes,1,Pfizer,2021-05-10,CV,0,0,0,0,0,0,0,140643.34,0,0,135959.96,0,0,133138.66,0,0,133138.66,0,0,133138.66
both_sexes,1,Moderna,2021-05-10,CV,0,0,0,0,0,0,0,1005494.94,0,0,1005494.94,0,0,1005494.94,0,0,1005494.94,0,0,1005494.94
both_sexes,2,Moderna,2021-05-10,CV,0,0,0,0,0,0,0,530457.96,0,0,530457.96,0,0,530457.96,0,0,530457.96,0,0,530457.96
both_sexes,1,UKN,2021-05-10,CV,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67
both_sexes,0,,2021-05-17,CV,0,0,0,0,0,0,0,77568.41,0,0,75355.88,0,0,74770.43,0,0,74770.43,0,0,74770.43
both_sexes,1,AstraZeneca,2021-05-17,CV,0,0,0,0,0,0,0,174982.24,0,0,174982.24,0,0,174982.24,0,0,174982.24,0,0,174982.24
both_sexes,2,Pfizer,2021-05-17,CV,0,0,0,0,0,0,0,53488.02,0,0,53192.39,0,0,52900.01,0,0,52900.01,0,0,52900.01
both_sexes,1,Pfizer,2021-05-17,CV,0,0,0,0,0,0,0,148388.02,0,0,144257.3,0,0,141085.15,0,0,141085.15,0,0,141085.15
both_sexes,1,Moderna,2021-05-17,CV,0,0,0,0,0,0,0,1086583.24,0,0,1086583.24,0,0,1086583.24,0,0,1086583.24,0,0,1086583.24
both_sexes,2,Moderna,2021-05-17,CV,0,0,0,0,0,0,0,476100.08,0,0,476100.08,0,0,476100.08,0,0,476100.08,0,0,476100.08
both_sexes,1,UKN,2021-05-17,CV,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67
both_sexes,0,,2021-05-24,CV,0,0,0,0,0,0,0,87718.96,0,0,85710.13,0,0,85114.54,0,0,85114.54,0,0,85114.54
both_sexes,1,AstraZeneca,2021-05-24,CV,0,0,0,0,0,0,0,174077.94,0,0,174077.94,0,0,174077.94,0,0,174077.94,0,0,174077.94
both_sexes,2,Pfizer,2021-05-24,CV,0,0,0,0,0,0,0,50349.9,0,0,50087.85,0,0,49828.52,0,0,49828.52,0,0,49828.52
both_sexes,1,Pfizer,2021-05-24,CV,0,0,0,0,0,0,0,146452.52,0,0,140204.29,0,0,136788.14,0,0,136788.14,0,0,136788.14
both_sexes,1,Moderna,2021-05-24,CV,0,0,0,0,0,0,0,1192356.83,0,0,1192356.83,0,0,1192356.83,0,0,1192356.83,0,0,1192356.83
both_sexes,2,Moderna,2021-05-24,CV,0,0,0,0,0,0,0,436039.88,0,0,436039.88,0,0,436039.88,0,0,436039.88,0,0,436039.88
both_sexes,1,UKN,2021-05-24,CV,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,0,,2020-01-06,COVCANCER,0,0,0,0,0,0,0,114962.73,0,0,114962.73,0,0,114962.73,0,0,114962.73,0,0,114962.73
both_sexes,0,,2020-01-13,COVCANCER,0,0,0,0,0,0,0,115852.38,0,0,115852.38,0,0,115852.38,0,0,115852.38,0,0,115852.38
both_sexes,0,,2020-01-20,COVCANCER,0,0,0,0,0,0,0,116051.96,0,0,116051.96,0,0,116051.96,0,0,116051.96,0,0,116051.96
both_sexes,0,,2020-01-27,COVCANCER,0,0,0,0,0,0,0,116654.82,0,0,116654.82,0,0,116654.82,0,0,116654.82,0,0,116654.82
