sex,Dose,type_vax,week_fup,riskfactor,COVID_L1plus_b,COVID_L2plus_b,COVID_L3plus_b,COVID_L4plus_b,COVID_L5plus_b,IR_COVID_L1plus,lb_COVID_L1plus,ub_COVID_L1plus,IR_COVID_L2plus,lb_COVID_L2plus,ub_COVID_L2plus,IR_COVID_L3plus,lb_COVID_L3plus,ub_COVID_L3plus,IR_COVID_L4plus,lb_COVID_L4plus,ub_COVID_L4plus,IR_COVID_L5plus,lb_COVID_L5plus,ub_COVID_L5plus
1,1,Pfizer,12,any_risk_factors,0,0,0,0,0,0,0,1820761.11,0,0,1705523.06,0,0,1705523.06,0,0,1705523.06,0,0,1705523.06
1,1,Pfizer,13,any_risk_factors,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
1,1,Pfizer,14,any_risk_factors,0,0,0,0,0,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69
1,1,UKN,1,any_risk_factors,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
1,1,UKN,2,any_risk_factors,0,0,0,0,0,0,0,2283666.48,0,0,2283666.48,0,0,2283666.48,0,0,2283666.48,0,0,2283666.48
1,1,UKN,3,any_risk_factors,0,0,0,0,0,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
1,1,UKN,4,any_risk_factors,0,0,0,0,0,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44
1,1,UKN,5,any_risk_factors,0,0,0,0,0,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84
1,1,UKN,6,any_risk_factors,0,0,0,0,0,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22
1,1,UKN,7,any_risk_factors,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
1,1,UKN,8,any_risk_factors,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
1,1,UKN,9,any_risk_factors,0,0,0,0,0,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06
1,1,UKN,10,any_risk_factors,0,0,0,0,0,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52
0,1,Pfizer,10,any_risk_factors,0,0,0,0,0,0,0,654059.82,0,0,612437.83,0,0,593552.08,0,0,593552.08,0,0,593552.08
0,1,Pfizer,11,any_risk_factors,0,0,0,0,0,0,0,811664.59,0,0,774346.68,0,0,744399.57,0,0,744399.57,0,0,744399.57
0,1,Pfizer,12,any_risk_factors,0,0,0,0,0,0,0,955576.75,0,0,910380.55,0,0,869266.59,0,0,869266.59,0,0,869266.59
0,1,Pfizer,13,any_risk_factors,0,0,0,0,0,0,0,1161520.02,0,0,1095417.25,0,0,1060915.92,0,0,1060915.92,0,0,1060915.92
1,2,AstraZeneca,3,any_risk_factors,0,0,0,0,0,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61
0,1,UKN,5,any_risk_factors,0,0,0,0,0,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22
0,1,UKN,6,any_risk_factors,0,0,0,0,0,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88
1,2,Pfizer,22,any_risk_factors,0,0,0,0,0,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61
0,1,UKN,7,any_risk_factors,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
0,1,UKN,8,any_risk_factors,0,0,0,0,0,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13
0,1,UKN,9,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
0,1,UKN,10,any_risk_factors,0,0,0,0,0,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52
0,1,Pfizer,14,any_risk_factors,0,0,0,0,0,0,0,1643125.88,0,0,1513891.26,0,0,1513891.26,0,0,1513891.26,0,0,1513891.26
0,1,Pfizer,15,any_risk_factors,0,0,0,0,0,0,0,1749822.36,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83
0,1,Pfizer,16,any_risk_factors,0,0,0,0,0,0,0,2542194.76,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37
0,1,Pfizer,17,any_risk_factors,0,0,0,0,0,0,0,3368408.05,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26
0,1,Pfizer,18,any_risk_factors,0,0,0,0,0,0,0,7485351.23,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88
1,1,Moderna,9,any_risk_factors,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
1,1,Moderna,10,any_risk_factors,0,0,0,0,0,0,0,7925666,0,0,7925666,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42
0,2,AstraZeneca,4,any_risk_factors,0,0,0,0,0,0,0,2363795.12,0,0,2105255.03,0,0,2105255.03,0,0,2105255.03,0,0,2105255.03
0,2,AstraZeneca,5,any_risk_factors,0,0,0,0,0,0,0,4082918.85,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05
0,2,AstraZeneca,6,any_risk_factors,0,0,0,0,0,0,0,6416015.34,0,0,4990234.15,0,0,4990234.15,0,0,4990234.15,0,0,4990234.15
0,2,AstraZeneca,7,any_risk_factors,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
1,1,AstraZeneca,14,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
1,1,AstraZeneca,15,any_risk_factors,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
1,1,AstraZeneca,16,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,AstraZeneca,17,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,AstraZeneca,18,any_risk_factors,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
0,2,Pfizer,23,any_risk_factors,0,0,0,0,0,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03
0,1,Moderna,8,any_risk_factors,0,0,0,0,0,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05
0,1,Moderna,9,any_risk_factors,0,0,0,0,0,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85
0,1,Moderna,10,any_risk_factors,0,0,0,0,0,0,0,5858100.96,0,0,5858100.96,0,0,5858100.96,0,0,5858100.96,0,0,5858100.96
0,2,Moderna,12,any_risk_factors,0,0,0,0,0,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07
0,2,Moderna,13,any_risk_factors,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
1,2,Moderna,11,any_risk_factors,0,0,0,0,0,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04
1,2,Moderna,12,any_risk_factors,0,0,0,0,0,0,0,2994140.49,0,0,2994140.49,0,0,2994140.49,0,0,2994140.49,0,0,2994140.49
1,2,Moderna,13,any_risk_factors,0,0,0,0,0,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42
1,2,AstraZeneca,4,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
1,2,AstraZeneca,5,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
1,2,AstraZeneca,6,any_risk_factors,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
1,2,Moderna,14,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
1,2,Moderna,15,any_risk_factors,0,0,0,0,0,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52
1,1,Moderna,11,any_risk_factors,0,0,0,0,0,0,0,14970702.45,0,0,14970702.45,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13
1,1,Moderna,12,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,9624023,0,0,9624023,0,0,9624023
1,1,Moderna,13,any_risk_factors,0,0,0,0,0,0,0,67368161.03,0,0,67368161.03,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45
1,1,Pfizer,15,any_risk_factors,0,0,0,0,0,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88
1,1,Pfizer,16,any_risk_factors,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55
1,1,Pfizer,17,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,Pfizer,18,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,Pfizer,19,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,Pfizer,20,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,Pfizer,21,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,Pfizer,22,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,Pfizer,23,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,Pfizer,24,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,Pfizer,25,any_risk_factors,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
0,1,Moderna,11,any_risk_factors,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
0,1,Moderna,12,any_risk_factors,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
0,1,Moderna,13,any_risk_factors,0,0,0,0,0,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666
1,2,Pfizer,23,any_risk_factors,0,0,0,0,0,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06
0,2,Moderna,14,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
0,2,Moderna,15,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
0,2,Moderna,16,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
0,2,Moderna,17,any_risk_factors,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
0,2,Moderna,18,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Moderna,19,any_risk_factors,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
1,1,Moderna,14,any_risk_factors,0,0,0,0,0,,,0,,,0,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06
0,1,Pfizer,19,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
0,1,Pfizer,20,any_risk_factors,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
0,1,Pfizer,21,any_risk_factors,0,0,0,0,0,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
0,1,Moderna,14,any_risk_factors,0,0,0,0,0,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52
0,1,Pfizer,22,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,23,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,24,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,25,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,26,any_risk_factors,0,0,0,0,0,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06
1,2,AstraZeneca,7,any_risk_factors,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,2,AstraZeneca,8,any_risk_factors,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
0,1,AstraZeneca,14,any_risk_factors,0,0,0,0,0,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06
both_sexes,0,,0,CV,9,5,3,3,3,868.68,397.21,1649.02,482.02,156.51,1124.87,289.04,59.61,844.69,289.04,59.61,844.69,289.04,59.61,844.69
both_sexes,1,Pfizer,1,CV,0,0,0,0,0,0,0,32790.54,0,0,32241.28,0,0,31920.47,0,0,31920.47,0,0,31920.47
both_sexes,1,Pfizer,2,CV,0,0,0,0,0,0,0,33391.9,0,0,32822.49,0,0,32490.07,0,0,32490.07,0,0,32490.07
both_sexes,1,Pfizer,3,CV,0,0,0,0,0,0,0,37614.83,0,0,36974.84,0,0,36553.53,0,0,36553.53,0,0,36553.53
both_sexes,1,AstraZeneca,1,CV,0,0,0,0,0,0,0,168842.51,0,0,168842.51,0,0,168842.51,0,0,168842.51,0,0,168842.51
both_sexes,1,AstraZeneca,2,CV,0,0,0,0,0,0,0,169693.1,0,0,169693.1,0,0,169693.1,0,0,169693.1,0,0,169693.1
both_sexes,1,AstraZeneca,3,CV,0,0,0,0,0,0,0,170336.69,0,0,170336.69,0,0,170336.69,0,0,170336.69,0,0,170336.69
both_sexes,1,AstraZeneca,4,CV,0,0,0,0,0,0,0,170336.69,0,0,170336.69,0,0,170336.69,0,0,170336.69,0,0,170336.69
both_sexes,1,AstraZeneca,5,CV,0,0,0,0,0,0,0,171420.26,0,0,171420.26,0,0,171420.26,0,0,171420.26,0,0,171420.26
both_sexes,1,AstraZeneca,6,CV,0,0,0,0,0,0,0,173405.82,0,0,173405.82,0,0,173405.82,0,0,173405.82,0,0,173405.82
both_sexes,1,AstraZeneca,7,CV,0,0,0,0,0,0,0,177051.67,0,0,177051.67,0,0,177051.67,0,0,177051.67,0,0,177051.67
both_sexes,1,AstraZeneca,8,CV,0,0,0,0,0,0,0,186615.4,0,0,186615.4,0,0,186615.4,0,0,186615.4,0,0,186615.4
both_sexes,1,AstraZeneca,9,CV,0,0,0,0,0,0,0,206334.34,0,0,206334.34,0,0,206334.34,0,0,206334.34,0,0,206334.34
both_sexes,1,AstraZeneca,10,CV,0,0,0,0,0,0,0,227980.24,0,0,227980.24,0,0,227980.24,0,0,227980.24,0,0,227980.24
both_sexes,1,AstraZeneca,11,CV,0,0,0,0,0,0,0,241896.45,0,0,241896.45,0,0,241896.45,0,0,241896.45,0,0,241896.45
both_sexes,1,AstraZeneca,12,CV,0,0,0,0,0,0,0,291007.18,0,0,291007.18,0,0,291007.18,0,0,291007.18,0,0,291007.18
both_sexes,2,AstraZeneca,1,CV,0,0,0,0,0,0,0,352712.88,0,0,352712.88,0,0,352712.88,0,0,352712.88,0,0,352712.88
both_sexes,1,Pfizer,4,CV,0,0,0,0,0,0,0,105592.73,0,0,101995.7,0,0,99657.04,0,0,99657.04,0,0,99657.04
both_sexes,2,Pfizer,1,CV,0,0,0,0,0,0,0,44927.08,0,0,44718.33,0,0,44511.5,0,0,44511.5,0,0,44511.5
both_sexes,2,Pfizer,2,CV,0,0,0,0,0,0,0,46047.96,0,0,45828.68,0,0,45611.48,0,0,45611.48,0,0,45611.48
both_sexes,2,Pfizer,3,CV,0,0,0,0,0,0,0,46285.24,0,0,46063.7,0,0,45844.27,0,0,45844.27,0,0,45844.27
both_sexes,2,Pfizer,4,CV,0,0,0,0,0,0,0,46444.79,0,0,46221.72,0,0,46000.79,0,0,46000.79,0,0,46000.79
both_sexes,2,Pfizer,5,CV,0,0,0,0,0,0,0,48137.31,0,0,47897.73,0,0,47660.53,0,0,47660.53,0,0,47660.53
both_sexes,2,Pfizer,6,CV,0,0,0,0,0,0,0,52162.73,0,0,51881.53,0,0,51603.34,0,0,51603.34,0,0,51603.34
both_sexes,2,Pfizer,7,CV,0,0,0,0,0,0,0,55310.48,0,0,55129.43,0,0,54815.43,0,0,54815.43,0,0,54815.43
both_sexes,2,Pfizer,8,CV,0,0,0,0,0,0,0,64282.6,0,0,64282.6,0,0,63856.08,0,0,63856.08,0,0,63856.08
both_sexes,2,Pfizer,9,CV,0,0,0,0,0,0,0,80247.96,0,0,80247.96,0,0,79867.41,0,0,79867.41,0,0,79867.41
both_sexes,2,Pfizer,10,CV,0,0,0,0,0,0,0,111536.69,0,0,111536.69,0,0,110894.09,0,0,110894.09,0,0,110894.09
both_sexes,2,Pfizer,11,CV,0,0,0,0,0,0,0,154160.55,0,0,154160.55,0,0,152935.67,0,0,152935.67,0,0,152935.67
both_sexes,2,Pfizer,12,CV,0,0,0,0,0,0,0,188442.41,0,0,188442.41,0,0,186615.4,0,0,186615.4,0,0,186615.4
both_sexes,2,Pfizer,13,CV,0,0,0,0,0,0,0,240600.58,0,0,240600.58,0,0,237630.2,0,0,237630.2,0,0,237630.2
both_sexes,2,Pfizer,14,CV,0,0,0,0,0,0,0,453657.65,0,0,453657.65,0,0,452135.31,0,0,452135.31,0,0,452135.31
both_sexes,2,Pfizer,15,CV,0,0,0,0,0,0,0,765547.28,0,0,765547.28,0,0,765547.28,0,0,765547.28,0,0,765547.28
both_sexes,2,Pfizer,16,CV,0,0,0,0,0,0,0,1122802.68,0,0,1122802.68,0,0,1122802.68,0,0,1122802.68,0,0,1122802.68
both_sexes,2,Pfizer,17,CV,0,0,0,0,0,0,0,1259217.96,0,0,1259217.96,0,0,1259217.96,0,0,1259217.96,0,0,1259217.96
both_sexes,2,Pfizer,18,CV,0,0,0,0,0,0,0,1448777.66,0,0,1448777.66,0,0,1448777.66,0,0,1448777.66,0,0,1448777.66
both_sexes,2,Pfizer,19,CV,0,0,0,0,0,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92
both_sexes,2,Pfizer,20,CV,0,0,0,0,0,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92
both_sexes,2,Pfizer,21,CV,0,0,0,0,0,0,0,1705523.06,0,0,1705523.06,0,0,1705523.06,0,0,1705523.06,0,0,1705523.06
both_sexes,2,AstraZeneca,2,CV,0,0,0,0,0,0,0,705425.77,0,0,705425.77,0,0,705425.77,0,0,705425.77,0,0,705425.77
both_sexes,1,Moderna,1,CV,0,0,0,0,0,0,0,271099.24,0,0,271099.24,0,0,271099.24,0,0,271099.24,0,0,271099.24
both_sexes,1,Moderna,2,CV,0,0,0,0,0,0,0,274972.09,0,0,274972.09,0,0,274972.09,0,0,274972.09,0,0,274972.09
both_sexes,1,Moderna,3,CV,0,0,0,0,0,0,0,278380.83,0,0,278380.83,0,0,278380.83,0,0,278380.83,0,0,278380.83
both_sexes,1,Moderna,4,CV,0,0,0,0,0,0,0,304833.31,0,0,304833.31,0,0,304833.31,0,0,304833.31,0,0,304833.31
both_sexes,1,Moderna,5,CV,0,0,0,0,0,0,0,929216.01,0,0,929216.01,0,0,929216.01,0,0,929216.01,0,0,929216.01
both_sexes,1,Moderna,6,CV,0,0,0,0,0,0,0,2641888.67,0,0,2641888.67,0,0,2641888.67,0,0,2641888.67,0,0,2641888.67
both_sexes,1,Moderna,7,CV,0,0,0,0,0,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88
both_sexes,1,Moderna,8,CV,0,0,0,0,0,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37
both_sexes,1,Pfizer,5,CV,0,0,0,0,0,0,0,169266.74,0,0,160783.2,0,0,155764.53,0,0,155764.53,0,0,155764.53
both_sexes,1,Pfizer,6,CV,0,0,0,0,0,0,0,223443.32,0,0,211516.99,0,0,204766.45,0,0,204766.45,0,0,204766.45
both_sexes,1,Pfizer,7,CV,0,0,0,0,0,0,0,334333.31,0,0,317774.34,0,0,302778.25,0,0,302778.25,0,0,302778.25
both_sexes,1,Pfizer,8,CV,0,0,0,0,0,0,0,370154.73,0,0,349964.47,0,0,331862.86,0,0,331862.86,0,0,331862.86
both_sexes,1,Pfizer,9,CV,0,0,0,0,0,0,0,440314.78,0,0,412037.68,0,0,388289.11,0,0,388289.11,0,0,388289.11
both_sexes,1,Pfizer,10,CV,0,0,0,0,0,0,0,516231.12,0,0,477788.38,0,0,461425.76,0,0,461425.76,0,0,461425.76
both_sexes,1,Pfizer,11,CV,0,0,0,0,0,0,0,647770.78,0,0,604198.75,0,0,585810.1,0,0,585810.1,0,0,585810.1
both_sexes,2,Moderna,1,CV,0,0,0,0,0,0,0,363170.68,0,0,363170.68,0,0,363170.68,0,0,363170.68,0,0,363170.68
both_sexes,2,Moderna,2,CV,0,0,0,0,0,0,0,367128.94,0,0,367128.94,0,0,367128.94,0,0,367128.94,0,0,367128.94
both_sexes,2,Moderna,3,CV,0,0,0,0,0,0,0,370154.73,0,0,370154.73,0,0,370154.73,0,0,370154.73,0,0,370154.73
both_sexes,2,Moderna,4,CV,0,0,0,0,0,0,0,384960.92,0,0,384960.92,0,0,384960.92,0,0,384960.92,0,0,384960.92
both_sexes,2,Moderna,5,CV,0,0,0,0,0,0,0,422370.92,0,0,422370.92,0,0,422370.92,0,0,422370.92,0,0,422370.92
both_sexes,2,Moderna,6,CV,0,0,0,0,0,0,0,461425.76,0,0,461425.76,0,0,461425.76,0,0,461425.76,0,0,461425.76
both_sexes,2,Moderna,7,CV,0,0,0,0,0,0,0,512305.41,0,0,512305.41,0,0,512305.41,0,0,512305.41,0,0,512305.41
both_sexes,2,Moderna,8,CV,0,0,0,0,0,0,0,626680.57,0,0,626680.57,0,0,626680.57,0,0,626680.57,0,0,626680.57
both_sexes,1,AstraZeneca,13,CV,0,0,0,0,0,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
both_sexes,2,AstraZeneca,3,CV,0,0,0,0,0,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37
both_sexes,1,UKN,1,CV,0,0,0,0,0,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
both_sexes,1,UKN,2,CV,0,0,0,0,0,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
both_sexes,1,UKN,3,CV,0,0,0,0,0,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04
both_sexes,1,UKN,4,CV,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,1,UKN,5,CV,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,1,UKN,6,CV,0,0,0,0,0,0,0,2994140.49,0,0,2994140.49,0,0,2994140.49,0,0,2994140.49,0,0,2994140.49
both_sexes,1,UKN,7,CV,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67
both_sexes,1,UKN,8,CV,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67
both_sexes,1,UKN,9,CV,0,0,0,0,0,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76
both_sexes,1,UKN,10,CV,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
both_sexes,1,Pfizer,12,CV,0,0,0,0,0,0,0,847398.25,0,0,787931.71,0,0,756945.63,0,0,756945.63,0,0,756945.63
both_sexes,1,Pfizer,13,CV,0,0,0,0,0,0,0,1181897.56,0,0,1113523.32,0,0,1077890.58,0,0,1077890.58,0,0,1077890.58
both_sexes,1,Pfizer,14,CV,0,0,0,0,0,0,0,1566701.42,0,0,1448777.66,0,0,1448777.66,0,0,1448777.66,0,0,1448777.66
both_sexes,1,Pfizer,15,CV,0,0,0,0,0,0,0,1820761.11,0,0,1663411.38,0,0,1663411.38,0,0,1663411.38,0,0,1663411.38
both_sexes,1,Pfizer,16,CV,0,0,0,0,0,0,0,2866730.26,0,0,2495117.08,0,0,2495117.08,0,0,2495117.08,0,0,2495117.08
both_sexes,1,Pfizer,17,CV,0,0,0,0,0,0,0,4082918.85,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05
both_sexes,1,Pfizer,18,CV,0,0,0,0,0,0,0,5614013.42,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97
both_sexes,2,Pfizer,22,CV,0,0,0,0,0,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61
both_sexes,2,Moderna,9,CV,0,0,0,0,0,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12
both_sexes,2,AstraZeneca,4,CV,0,0,0,0,0,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21
both_sexes,2,Pfizer,23,CV,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
